season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2005,SE,1,04/30/05,2005_01,Greenville,Greenville-Pickens_Speedway,21,Jeff Fultz,fultzje01,7,Chevrolet ,0.500,P,75,,89.852,6,61.503,4,https://www.racing-reference.info/race-results/2005_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy/SE, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/fultzje01/
2005,SE,2,05/07/05,2005_02,Houston,Houston_Motorsports_Park,19,Justin Diercks,diercju01,8,Chevrolet ,0.375,P,57,,96.892,6,70.390,5,https://www.racing-reference.info/race-results/2005_NTB_150_Presented_by_National_Tire_And_Battery/SE, https://www.racing-reference.info/tracks/Houston_Motorsports_Park,https://www.racing-reference.info/driver/diercju01/
2005,SE,3,05/28/05,2005_03,South Boston,South_Boston_Speedway,20,Dusty Williams,willidu01,6,Chevrolet ,0.400,P,62,,,7,63.451,3,https://www.racing-reference.info/race-results/2005_Budweiser_Salute_to_the_Troops_150/SE, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/willidu01/
2005,SE,4,06/10/05,2005_04,Nashville,Nashville_Superspeedway,24,J.R. Norris,norrij.01,8,Chevrolet ,1.330,P,133,,NTT,4,113.031,6,https://www.racing-reference.info/race-results/2005_Bob_Harmon_Memorial_Sunbelt_Rentals_100/SE, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/norrij.01/
2005,SE,5,06/17/05,2005_05,Kentucky,Kentucky_Speedway,24,Jeff Fultz,fultzje01,13,Chevrolet ,1.500,P,150,,,5,109.091,3,https://www.racing-reference.info/race-results/2005_Insight_Communications_150/SE, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/fultzje01/
2005,SE,6,07/15/05,2005_06,Nashville,Music_City_Motorplex,23,Gary Helton,heltoga01,5,Chevrolet ,0.596,P,89,,,5,,5,https://www.racing-reference.info/race-results/2005_Music_City_150/SE, https://www.racing-reference.info/tracks/Music_City_Motorplex,https://www.racing-reference.info/driver/heltoga01/
2005,SE,7,07/23/05,2005_07,Caraway,Caraway_Speedway,15,J.R. Norris,norrij.01,2,Ford ,0.455,P,70,,,5,68.538,1,https://www.racing-reference.info/race-results/2005_Caraway_150/SE, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/norrij.01/
2005,SE,8,08/13/05,2005_08,Greenville,Greenville-Pickens_Speedway,21,J.R. Norris,norrij.01,9,Ford ,0.500,P,75,,89.003,6,65.107,3,https://www.racing-reference.info/race-results/2005_The_Rock_101_50/SE, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/norrij.01/
2005,SE,9,09/10/05,2005_09,Kentucky,Kentucky_Speedway,31,Jeff Fultz,fultzje01,3,Chevrolet ,1.500,P,150,,158.062,6,104.530,2,https://www.racing-reference.info/race-results/2005_The_Charlie_Daniels_Classic/SE, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/fultzje01/
2005,SE,10,09/24/05,2005_10,South Georgia,South_Georgia_Motorsports_Park,14,Jeff Fultz,fultzje01,6,Chevrolet ,0.500,P,100,,,8,68.104,5,https://www.racing-reference.info/race-results/2005_Big_Mac_200_Presented_by_McDonalds/SE, https://www.racing-reference.info/tracks/South_Georgia_Motorsports_Park,https://www.racing-reference.info/driver/fultzje01/
2005,SE,11,10/16/05,2005_11,Nashville,Music_City_Motorplex,22,Gary Helton,heltoga01,4,Chevrolet ,0.596,P,94,,114.018,4,85.699,2,https://www.racing-reference.info/race-results/2005_Tennessee_150/SE, https://www.racing-reference.info/tracks/Music_City_Motorplex,https://www.racing-reference.info/driver/heltoga01/
2005,SE,12,10/29/05,2005_12,Montgomery,Montgomery_Motor_Speedway,20,Gary Helton,heltoga01,3,Chevrolet ,0.500,P,113,,91.963,7,67.186,8,https://www.racing-reference.info/race-results/2005_Montgomery_225/SE, https://www.racing-reference.info/tracks/Montgomery_Motor_Speedway,https://www.racing-reference.info/driver/heltoga01/
