season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1993,SE,11,07/10/93,Myrtle Beach,Myrtle_Beach_Speedway,33,Mike Cope,copemi01,,Oldsmobile ,0.538,P,136,,,9,67.810,7,https://www.racing-reference.info/race-results/1993_ESPN_-_Cox_Cable_250/SE, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/copemi01/
1993,SE,12,07/21/93,Jefferson,Peach_State_Speedway,36,"Billy Bigley, Jr.",biglebi01,2,Chevrolet ,0.500,P,125,,103.016,11,60.926,6,https://www.racing-reference.info/race-results/1993_Skoal_Racing_250/SE, https://www.racing-reference.info/tracks/Peach_State_Speedway,https://www.racing-reference.info/driver/biglebi01/
1993,SE,13,07/30/93,Pensacola,Five_Flags_Speedway,29,Bobby Gill,gillbo01,3,Chevrolet ,0.500,P,100,,101.989,7,65.690,5,https://www.racing-reference.info/race-results/1993_Winston_Doubleheader_200_Race_1/SE, https://www.racing-reference.info/tracks/Five_Flags_Speedway,https://www.racing-reference.info/driver/gillbo01/
1993,SE,14,07/31/93,Mobile,Mobile_International_Speedway,28,Mike Cope,copemi01,,Oldsmobile ,0.500,P,100,,102.174,7,68.930,4,https://www.racing-reference.info/race-results/1993_Winston_Doubleheader_200_Race_2/SE, https://www.racing-reference.info/tracks/Mobile_International_Speedway,https://www.racing-reference.info/driver/copemi01/
1993,SE,15,08/07/93,Greenville,Greenville-Pickens_Speedway,27,Mike Cope,copemi01,4,Oldsmobile ,0.500,P,100,,88.709,2,74.110,3,https://www.racing-reference.info/race-results/1993_Dominos_Pizza_200/SE, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/copemi01/
1993,SE,16,08/21/93,Rougemont,Orange_County_Speedway,26,Freddie Query,queryfr01,,Chevrolet ,0.375,P,75,,97.403,6,65.210,1,https://www.racing-reference.info/race-results/1993_Skoal_Racing_200/SE, https://www.racing-reference.info/tracks/Orange_County_Speedway,https://www.racing-reference.info/driver/queryfr01/
1993,SE,17,09/11/93,Montgomery,Montgomery_Motor_Speedway,26,Mike Cope,copemi01,,Oldsmobile ,0.500,P,100,,93.317,3,70.920,6,https://www.racing-reference.info/race-results/1993_WLWI_-_Big_10_Tires_200/SE, https://www.racing-reference.info/tracks/Montgomery_Motor_Speedway,https://www.racing-reference.info/driver/copemi01/
1993,SE,18,10/03/93,Winchester,Winchester_Speedway,27,Mike Cope,copemi01,14,Oldsmobile ,0.500,P,200,,,6,83.926,7,https://www.racing-reference.info/race-results/1993_Featherlite_Trailers_Winchester_400/SE, https://www.racing-reference.info/tracks/Winchester_Speedway,https://www.racing-reference.info/driver/copemi01/
1993,SE,19,10/17/93,Nashville,Nashville_Speedway,40,Mike Garvey,garvemi01,17,Chevrolet ,0.596,P,238,,111.547,15,73.713,13,https://www.racing-reference.info/race-results/1993_All_American_400/SE, https://www.racing-reference.info/tracks/Nashville_Speedway,https://www.racing-reference.info/driver/garvemi01/
1993,SE,20,11/28/93,Myrtle Beach,Myrtle_Beach_Speedway,42,Jody Ridley,ridlejo01,23,Ford ,0.538,P,216,,98.963,25,59.115,9,https://www.racing-reference.info/race-results/1993_Myrtle_Beach_400/SE, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/ridlejo01/
