season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1996,SE,1,02/17/96,Volusia County,Volusia_County_Speedway,30,Rick Crawford,crawfri01,,Ford ,0.500,P,100,,83.302,6,62.526,6,https://www.racing-reference.info/race-results/1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29/SE, https://www.racing-reference.info/tracks/Volusia_County_Speedway,https://www.racing-reference.info/driver/crawfri01/
1996,SE,2,03/16/96,Nashville,Nashville_Speedway,40,Mike Garvey,garvemi01,8,Chevrolet ,0.596,P,124,,118.326,11,61.093,5,https://www.racing-reference.info/race-results/1996_Slim_Jim_200/SE, https://www.racing-reference.info/tracks/Nashville_Speedway,https://www.racing-reference.info/driver/garvemi01/
1996,SE,3,04/20/96,Martinsville,Martinsville_Speedway,32,Ron Young,youngro01,6,Chevrolet ,0.526,P,106,,93.230,13,65.353,4,https://www.racing-reference.info/race-results/1996_Goodys_200/SE, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/youngro01/
1996,SE,4,04/27/96,Greenville,Greenville-Pickens_Speedway,30,Toby Porter,porteto01,1,Chevrolet ,0.500,P,100,,92.383,6,68.441,2,https://www.racing-reference.info/race-results/1996_Stegall_Mobile_Homes_200/SE, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/porteto01/
1996,SE,5,05/04/96,Kenly,Southern_National_Raceway_Park,26,Toby Porter,porteto01,2,Chevrolet ,0.400,P,80,,98.146,9,58.544,5,https://www.racing-reference.info/race-results/1996_Centura_200/SE, https://www.racing-reference.info/tracks/Southern_National_Raceway_Park,https://www.racing-reference.info/driver/porteto01/
1996,SE,6,05/19/96,Salem,Salem_Speedway_(IN),30,Steven Christian,chrisst02,28,Chevrolet ,0.555,P,139,,117.626,5,85.839,9,https://www.racing-reference.info/race-results/1996_Jasper_Engines_And_Transmissions_250/SE, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/chrisst02/
1996,SE,7,05/24/96,Pensacola,Five_Flags_Speedway,34,Ron Young,youngro01,,Chevrolet ,0.500,P,100,,104.615,5,72.904,9,https://www.racing-reference.info/race-results/1996_Phillips_66_200_Race_1/SE, https://www.racing-reference.info/tracks/Five_Flags_Speedway,https://www.racing-reference.info/driver/youngro01/
1996,SE,8,05/25/96,Mobile,Mobile_International_Speedway,27,Steven Christian,chrisst02,,Chevrolet ,0.500,P,100,,101.821,10,62.144,9,https://www.racing-reference.info/race-results/1996_Phillips_66_200_Race_2/SE, https://www.racing-reference.info/tracks/Mobile_International_Speedway,https://www.racing-reference.info/driver/chrisst02/
1996,SE,9,06/08/96,Topeka,Heartland_Park_Topeka,31,Toby Porter,porteto01,3,Chevrolet ,1.800,R,108,,95.675,3,78.324,8,https://www.racing-reference.info/race-results/1996_Coca-Cola_Shootout/SE, https://www.racing-reference.info/tracks/Heartland_Park_Topeka,https://www.racing-reference.info/driver/porteto01/
1996,SE,10,06/22/96,Bristol,Bristol_Motor_Speedway,36,Rick Crawford,crawfri01,7,Ford ,0.533,P,107,,121.875,8,79.618,3,https://www.racing-reference.info/race-results/1996_Gambler_Bass_Boats_200/SE, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/crawfri01/
1996,SE,11,07/03/96,Jefferson,Peach_State_Speedway,34,Ron Young,youngro01,17,Chevrolet ,0.500,P,100,,101.896,8,70.354,6,https://www.racing-reference.info/race-results/1996_BellSouth_Mobility_200/SE, https://www.racing-reference.info/tracks/Peach_State_Speedway,https://www.racing-reference.info/driver/youngro01/
1996,SE,12,07/20/96,Myrtle Beach,Myrtle_Beach_Speedway,24,Ron Young,youngro01,,Unknown ,0.538,P,135,,97.665,5,74.511,4,https://www.racing-reference.info/race-results/1996_7-Up_-_Slim_Jim_All_Pro_250/SE, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/youngro01/
1996,SE,13,07/27/96,South Boston,South_Boston_Speedway,24,Rick Crawford,crawfri01,,Unknown ,0.400,P,80,,92.885,4,67.590,2,https://www.racing-reference.info/race-results/1996_Skoal_-_Slim_Jim_All_Pro_200/SE, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/crawfri01/
1996,SE,14,08/03/96,Greenville,Greenville-Pickens_Speedway,36,Hal Goodson,goodsha01,,Unknown ,0.500,P,100,,,5,70.644,2,https://www.racing-reference.info/race-results/1996_Dominos_Pizza_200/SE, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/goodsha01/
1996,SE,15,08/10/96,Caraway,Caraway_Speedway,22,Jeff Fultz,fultzje01,4,Chevrolet ,0.455,P,92,,96.751,9,68.886,8,https://www.racing-reference.info/race-results/1996_Brigman_Medical_Center_200/SE, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/fultzje01/
1996,SE,16,08/17/96,Louisville,Louisville_Motor_Speedway,32,"Hank Parker, Jr.",parkeha01,,Chevrolet ,0.438,P,131,,105.840,8,68.325,6,https://www.racing-reference.info/race-results/1996_Kroger_-_Bluegrass_300/SE, https://www.racing-reference.info/tracks/Louisville_Motor_Speedway,https://www.racing-reference.info/driver/parkeha01/
1996,SE,17,08/24/96,I-70,I-70_Speedway,24,Toby Porter,porteto01,,Chevrolet ,0.540,P,136,,,5,91.031,4,https://www.racing-reference.info/race-results/1996_Country_Mart_250/SE, https://www.racing-reference.info/tracks/I-70_Speedway,https://www.racing-reference.info/driver/porteto01/
1996,SE,18,08/31/96,Lanier,Lanier_National_Speedway,32,Mike Cope,copemi01,,Chevrolet ,0.375,P,75,,93.717,7,61.955,2,https://www.racing-reference.info/race-results/1996_Lovable_200/SE, https://www.racing-reference.info/tracks/Lanier_National_Speedway,https://www.racing-reference.info/driver/copemi01/
1996,SE,19,09/14/96,Volusia County,Volusia_County_Speedway,22,Mike Cope,copemi01,,Chevrolet ,0.500,P,100,,81.655,5,73.191,3,https://www.racing-reference.info/race-results/1996_Greater_Tampa_Bay_Auto_Auction_200_%28September%29/SE, https://www.racing-reference.info/tracks/Volusia_County_Speedway,https://www.racing-reference.info/driver/copemi01/
1996,SE,20,09/29/96,Winchester,Winchester_Speedway,30,Scot Walters,waltesc01,5,Chevrolet ,0.500,P,200,,114.818,,73.514,12,https://www.racing-reference.info/race-results/1996_Featherlite_Trailers_-_Roger_Holdeman_Memorial/SE, https://www.racing-reference.info/tracks/Winchester_Speedway,https://www.racing-reference.info/driver/waltesc01/
1996,SE,21,10/13/96,Nashville,Nashville_Speedway,40,Wayne Anderson,anderwa01,3,Chevrolet ,0.596,P,238,,116.217,15,77.563,9,https://www.racing-reference.info/race-results/1996_Manheim_Auctions_All_American_400/SE, https://www.racing-reference.info/tracks/Nashville_Speedway,https://www.racing-reference.info/driver/anderwa01/
1996,SE,22,10/20/96,Lanier,Lanier_National_Speedway,29,Steven Christian,chrisst02,14,Chevrolet ,0.375,P,94,,,12,61.475,3,https://www.racing-reference.info/race-results/1996_Bud_Lunsford_Super_Bowl_of_Auto_Racing/SE, https://www.racing-reference.info/tracks/Lanier_National_Speedway,https://www.racing-reference.info/driver/chrisst02/
1996,SE,23,11/02/96,Homestead,Miami-Dade_Homestead_Motorsports_Complex,32,Scot Walters,waltesc01,3,Chevrolet ,1.500,P,150,,136.075,3,93.756,4,https://www.racing-reference.info/race-results/1996_Homestead_150/SE, https://www.racing-reference.info/tracks/Miami-Dade_Homestead_Motorsports_Complex,https://www.racing-reference.info/driver/waltesc01/
