season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,1,2,36,usa,L_W_Miller,L.W. Miller,John Baker Plumbing & Utilities / Sink Towers,,Pontiac,150,2000,running,88,180
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,2,10,00,usa,Ted_Christopher,Ted Christopher,Sherm's Towing,,Chevrolet,150,1500,running,0,170
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,3,5,23,usa,Brian_Loftin,Brian Loftin,L&R Transmission / QMF Solutions,,Chevrolet,150,1125,running,0,165
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,4,6,83,usa,Tim_Brown,Tim Brown,Hayes Jewelers / Triad Auto Sales,,Chevrolet,150,1350,running,0,160
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,5,12,09,usa,Bobby_Grigas_III,Bobby Grigas III,Triple G Scaffold,,Chevrolet,150,1000,running,0,155
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,6,9,79,usa,Ron_Silk,Ron Silk,Sunoco / Le Bleu Water,,Pontiac,150,850,running,0,150
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,7,4,4,usa,Jason_Myers,Jason Myers,Moorefields Trantham Enterprises / DMZ / RH2,,Chevrolet,150,750,running,0,146
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,8,16,59,usa,Matt_Hirschman,Matt Hirschman,DMC Auto Exchange,,Chevrolet,150,690,running,0,142
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,9,1,07,usa,Frank_Fleming,Frank Fleming,Patterson Automotive / Pro Health Center,,Pontiac,150,590,running,62,138
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,10,25,47,usa,Andy_Seuss,Andy Seuss,Advance Auto Parts,,Dodge,150,850,running,0,134
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,11,24,93,usa,Rowan_Pennink,Rowan Pennink,Monk Mechanics Hand Cleaner,,Chevrolet,150,525,running,0,130
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,12,26,17,usa,Brian_King,Brian King,Adam's Towing & Recovery,,Chevrolet,150,500,running,0,127
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,13,20,7,usa,Thomas_Stinson,Thomas Stinson,Jenkins Towing,,Chevrolet,150,685,running,0,124
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,14,3,58,usa,Kevin_Goodale,Kevin Goodale,Riverhead Building Supply,,Chevrolet,150,460,running,0,121
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,15,21,44,usa,Brandon_Hire,Brandon Hire,Smith Jennings / Clemmons Speed Shop,,Chevrolet,150,445,running,0,118
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,16,18,02,usa,Buddy_Emory,Buddy Emory,RCS Construction,,Chevrolet,150,530,running,0,115
2008,M,2008_Whelen_Southern_Modified_Tour_150_%28March%29,2008_01,17,23,10,usa,Johnny_Sutton,Johnny Sutton,Monster Energy Drink,,Chevrolet,149,420,running,0,112
