season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,1,3,36,usa,L_W_Miller,L.W. Miller,John Baker Plumbing & Utilities,,Pontiac,150,2200,running,80,180
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,2,1,1,usa,Burt_Myers,Burt Myers,All-Star Truck Repair,,Chevrolet,150,1750,running,70,170
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,3,2,23,usa,Brian_Loftin,Brian Loftin,L&R Transmission / QMF Solutions,,Chevrolet,150,1125,running,0,165
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,4,6,59,usa,Matt_Hirschman,Matt Hirschman,Ed Bennett Properties,,Chevrolet,150,1050,running,0,160
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,5,11,40,usa,Ryan_Preece,Ryan Preece,F.S. Hubeny Mechanical Contractor,,Chevrolet,150,1000,running,0,155
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,6,25,69,usa,Junior_Miller,Junior Miller,Advance Auto,,Dodge,150,1100,running,0,150
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,7,23,25,usa,John_Smith_(3),John Smith,Tutterow Surveying / Johnson Granite,,Chevrolet,150,750,running,0,146
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,8,5,83,usa,Tim_Brown,Tim Brown,Hayes Jewelers,,Chevrolet,150,690,running,0,142
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,9,10,2,usa,George_Brunnhoelzl_III,George Brunnhoelzl III,Brunnhoelzl Racing,,Dodge,150,590,running,0,138
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,10,26,98,usa,Kevin_Powell,Kevin Powell,WTQR / Kevin Powell's Foothill Ford,,Ford,149,550,running,0,134
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,11,17,50,usa,Michael_Clifton,Michael Clifton,Clifton Plumbing,,Chevrolet,149,525,running,0,130
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,12,15,30,usa,Earl_Baker,Earl Baker,Salem Plumbing,,Chevrolet,149,500,running,0,127
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,13,24,44,usa,Greg_Butcher,Greg Butcher,Clemmons Speed Shop,,Chevrolet,149,485,running,0,124
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,14,18,09,usa,Bobby_Grigas_III,Bobby Grigas III,Triple G Scaffold,,Chevrolet,148,460,running,0,121
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,15,22,31,usa,Gene_Pack,Gene Pack,Lowe's Home Improvement Warehouse,,Chevrolet,145,445,running,0,118
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,16,14,81,usa,Brian_Pack,Brian Pack,Shady Grady Racing,,Chevrolet,138,430,crash,0,115
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,17,19,26,usa,Wesley_Swartout,Wesley Swartout,HIK Motorsports,,Ford,138,420,running,0,112
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,18,9,00,usa,Ted_Christopher,Ted Christopher,Sherm's Towing,,Chevrolet,120,410,crash,0,109
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,19,7,14,usa,Bobby_Hutchens,Bobby Hutchens,Motorsports Design / Trim USA,,Chevrolet,120,400,crash,0,106
2007,M,2007_Whelen_Southern_Modified_Tour_150_%28March%29,2007_01,20,4,4,usa,Jason_Myers,Jason Myers,DMC Auto Exchange,,Chevrolet,120,390,crash,0,103
