season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1987,R,1,04/05/87,Long Beach,Long_Beach_Street_Circuit,24,Mario Andretti,andrema01,1,Lola / Chevrolet ,1.670,S,159,710000,91.249,0,85.330,0,https://www.racing-reference.info/race-results/1987_Toyota_Grand_Prix_of_Long_Beach/R, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/andrema01/
1987,R,2,04/12/87,Phoenix,Phoenix_International_Raceway,22,Roberto Guerrero,guerrro01,22,March / Cosworth ,1.000,P,200,411000,164.896,3,138.020,9,https://www.racing-reference.info/race-results/1987_Checker_200/R, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/guerrro01/
1987,R,3,05/24/87,Indianapolis,Indianapolis_Motor_Speedway,33,Al Unser,unseral01,20,March / Cosworth ,2.500,P,500,4374553,215.390,10,162.175,10,https://www.racing-reference.info/race-results/1987_Indianapolis_500/R, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/unseral01/
1987,R,4,05/31/87,Milwaukee,Milwaukee_Mile,22,Michael Andretti,andremi01,4,March / Cosworth ,1.000,P,200,461960,152.905,3,111.853,10,https://www.racing-reference.info/race-results/1987_Miller_American_200_in_Honor_of_Rex_Mays/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/andremi01/
1987,R,5,06/14/87,Portland,Portland_Intenational_Raceway,22,Bobby Rahal,rahalbo01,3,Lola / Cosworth ,1.915,R,199,581960,116.439,0,108.590,6,https://www.racing-reference.info/race-results/1987_Budweiser_G.I._Joes_200_Presented_by_Texaco/R, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/rahalbo01/
1987,R,6,06/28/87,Meadowlands,Meadowlands_Sports_Complex,26,Bobby Rahal,rahalbo01,2,Lola / Cosworth ,1.682,S,168,702550,90.108,3,86.032,2,https://www.racing-reference.info/race-results/1987_Meadowlands_Indy/R, https://www.racing-reference.info/tracks/Meadowlands_Sports_Complex,https://www.racing-reference.info/driver/rahalbo01/
1987,R,7,07/05/87,Cleveland,Burke_Lakefront_Airport,25,Emerson Fittipaldi,fittiem01,5,March / Chevrolet ,2.479,R,198,458300,136.287,0,128.411,5,https://www.racing-reference.info/race-results/1987_Budweiser_Grand_Prix_of_Cleveland/R, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/fittiem01/
1987,R,8,07/19/87,Toronto,Exhibition_Place,24,Emerson Fittipaldi,fittiem01,3,March / Chevrolet ,1.780,S,183,608030,105.170,2,95.991,2,https://www.racing-reference.info/race-results/1987_Molson_Indy_Toronto/R, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/fittiem01/
1987,R,9,08/02/87,Michigan,Michigan_International_Speedway,30,Michael Andretti,andremi01,1,March / Cosworth ,2.000,P,500,703829,215.530,2,171.493,4,https://www.racing-reference.info/race-results/1987_Marlboro_500/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/andremi01/
1987,R,10,08/16/87,Pocono,Pocono_International_Raceway,26,Rick Mears,mearsri01,2,March / Chevrolet ,2.500,P,500,592125,200.915,4,156.373,12,https://www.racing-reference.info/race-results/1987_Quaker_State_500/R, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/mearsri01/
1987,R,11,08/30/87,Elkhart Lake,Road_America,26,Mario Andretti,andrema01,1,Lola / Chevrolet ,4.000,R,200,461740,127.788,0,120.155,0,https://www.racing-reference.info/race-results/1987_LivingWell-Provini_200/R, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/andrema01/
1987,R,12,09/06/87,Mid-Ohio,Mid-Ohio_Sports_Car_Course,26,Roberto Guerrero,guerrro01,1,March / Cosworth ,2.400,R,202,520240,114.308,1,107.431,7,https://www.racing-reference.info/race-results/1987_Escort_Radar_Warning_200/R, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/guerrro01/
1987,R,13,09/20/87,Nazareth,Pennsylvania_International_Raceway,22,Michael Andretti,andremi01,1,March / Cosworth ,1.000,P,200,457670,164.189,3,129.026,5,https://www.racing-reference.info/race-results/1987_Bosch_Spark_Plug_Grand_Prix/R, https://www.racing-reference.info/tracks/Pennsylvania_International_Raceway,https://www.racing-reference.info/driver/andremi01/
1987,R,14,10/11/87,Laguna Seca,Laguna_Seca_Raceway,24,Bobby Rahal,rahalbo01,3,Lola / Cosworth ,1.900,R,186,510160,129.237,0,118.879,3,https://www.racing-reference.info/race-results/1987_Champion_Spark_Plug_300K/R, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/rahalbo01/
1987,R,15,11/01/87,Miami,Tamiami_Park,28,Michael Andretti,andremi01,2,March / Cosworth ,1.784,S,184,561000,114.630,0,94.873,3,https://www.racing-reference.info/race-results/1987_Nissan_Indy_Challenge/R, https://www.racing-reference.info/tracks/Tamiami_Park,https://www.racing-reference.info/driver/andremi01/
