season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1993,R,1,03/21/93,Queensland,Surfers_Paradise,26,Nigel Mansell,manseni01,1,Lola / Ford ,2.795,S,182,,102.095,0,97.284,6,https://www.racing-reference.info/race-results/1993_Australian_FAI_Indy_Car_Grand_Prix/R, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/manseni01/
1993,R,2,04/04/93,Phoenix,Phoenix_International_Raceway,25,Mario Andretti,andrema01,2,Lola / Ford ,1.000,P,200,,172.804,4,123.847,4,https://www.racing-reference.info/race-results/1993_Valvoline_200/R, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/andrema01/
1993,R,3,04/18/93,Long Beach,Long_Beach_Street_Circuit,28,Paul Tracy,tracypa01,2,Penske / Chevrolet ,1.590,S,167,,108.198,3,93.089,5,https://www.racing-reference.info/race-results/1993_Toyota_Grand_Prix_of_Long_Beach/R, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/tracypa01/
1993,R,4,05/30/93,Indianapolis,Indianapolis_Motor_Speedway,33,Emerson Fittipaldi,fittiem01,9,Penske / Chevrolet ,2.500,P,500,7681300,223.967,8,157.207,22,https://www.racing-reference.info/race-results/1993_Indianapolis_500/R, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/fittiem01/
1993,R,5,06/06/93,Milwaukee,Milwaukee_Mile,25,Nigel Mansell,manseni01,7,Lola / Ford ,1.000,P,200,,165.752,7,110.970,9,https://www.racing-reference.info/race-results/1993_Miller_Genuine_Draft_200/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/manseni01/
1993,R,6,06/13/93,Belle Isle,The_Raceway_at_Belle_Isle,28,Danny Sullivan,sullida01,10,Lola / Chevrolet ,2.100,S,162,,106.627,4,83.116,5,https://www.racing-reference.info/race-results/1993_ITT_Automotive_Grand_Prix_of_Detroit/R, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/sullida01/
1993,R,7,06/27/93,Portland,Portland_Intenational_Raceway,29,Emerson Fittipaldi,fittiem01,2,Penske / Chevrolet ,1.950,R,199,,115.266,1,96.312,5,https://www.racing-reference.info/race-results/1993_Budweiser_G.I._Joes_200_Presented_by_Texaco/R, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/fittiem01/
1993,R,8,07/11/93,Cleveland,Burke_Lakefront_Airport,29,Paul Tracy,tracypa01,1,Penske / Chevrolet ,2.369,R,201,,144.139,1,127.913,6,https://www.racing-reference.info/race-results/1993_Budweiser_Grand_Prix_of_Cleveland/R, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/tracypa01/
1993,R,9,07/18/93,Toronto,Exhibition_Place,29,Paul Tracy,tracypa01,2,Penske / Chevrolet ,1.780,S,183,,109.998,3,96.510,3,https://www.racing-reference.info/race-results/1993_Molson_Indy_Toronto/R, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/tracypa01/
1993,R,10,08/01/93,Michigan,Michigan_International_Speedway,23,Nigel Mansell,manseni01,2,Lola / Ford ,2.000,P,500,,234.275,3,188.203,3,https://www.racing-reference.info/race-results/1993_Marlboro_500/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/manseni01/
1993,R,11,08/08/93,Loudon,New_Hampshire_International_Speedway,25,Nigel Mansell,manseni01,1,Lola / Ford ,1.058,P,212,,169.247,4,130.148,4,https://www.racing-reference.info/race-results/1993_New_England_200/R, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/manseni01/
1993,R,12,08/22/93,Elkhart Lake,Road_America,29,Paul Tracy,tracypa01,1,Penske / Chevrolet ,4.000,R,200,,134.072,2,118.408,0,https://www.racing-reference.info/race-results/1993_Texaco-Havoline_200/R, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/tracypa01/
1993,R,13,08/29/93,Vancouver,Pacific_Place,26,"Al Unser, Jr.",unseral02,5,Lola / Chevrolet ,1.704,S,174,,110.293,4,91.794,3,https://www.racing-reference.info/race-results/1993_Molson_Indy_Vancouver/R, https://www.racing-reference.info/tracks/Pacific_Place,https://www.racing-reference.info/driver/unseral02/
