season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1980,R,1,04/13/80,Ontario,Ontario_Motor_Speedway,25,Johnny Rutherford,ruthejo01,1,Chaparral / Cosworth ,2.500,P,200,97640,196.803,3,162.053,2,https://www.racing-reference.info/race-results/1980_Datsun_Twin_200/R, https://www.racing-reference.info/tracks/Ontario_Motor_Speedway,https://www.racing-reference.info/driver/ruthejo01/
1980,R,2,05/25/80,Indianapolis,Indianapolis_Motor_Speedway,33,Johnny Rutherford,ruthejo01,1,Chaparral / Cosworth ,2.500,P,500,1503225,192.256,13,142.862,22,https://www.racing-reference.info/race-results/1980_Indianapolis_500/R, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/ruthejo01/
1980,R,3,06/08/80,Milwaukee,Milwaukee_Mile,24,Bobby Unser,unserbo01,5,Penske / Cosworth ,1.000,P,150,82850,131.531,5,112.773,5,https://www.racing-reference.info/race-results/1980_Gould_Rex_Mays_Classic/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/unserbo01/
1980,R,4,06/22/80,Pocono,Pocono_International_Raceway,33,Bobby Unser,unserbo01,1,Penske / Cosworth ,2.500,P,500,318250,185.491,5,151.454,16,https://www.racing-reference.info/race-results/1980_True_Value_500/R, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/unserbo01/
1980,R,5,07/13/80,Mid-Ohio,Mid-Ohio_Sports_Car_Course,24,Johnny Rutherford,ruthejo01,4,Chaparral / Cosworth ,2.400,R,156,137425,101.803,2,86.601,5,https://www.racing-reference.info/race-results/1980_Red_Roof_Inns_250/R, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/ruthejo01/
1980,R,6,07/20/80,Michigan,Michigan_International_Speedway,26,Johnny Rutherford,ruthejo01,2,Chaparral / Cosworth ,2.000,P,200,137750,192.488,4,148.515,10,https://www.racing-reference.info/race-results/1980_Norton_200/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/ruthejo01/
1980,R,7,08/03/80,Watkins Glen,Watkins_Glen_International,21,Bobby Unser,unserbo01,3,Penske / Cosworth ,2.428,R,151,113300,132.266,4,99.309,4,https://www.racing-reference.info/race-results/1980_Kent_Oil_150/R, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/unserbo01/
1980,R,8,08/10/80,Milwaukee,Milwaukee_Mile,26,Johnny Rutherford,ruthejo01,1,Chaparral / Cosworth ,1.000,P,200,132750,130.813,8,105.063,7,https://www.racing-reference.info/race-results/1980_Tony_Bettenhausen_200/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/ruthejo01/
1980,R,9,08/31/80,Ontario,Ontario_Motor_Speedway,37,Bobby Unser,unserbo01,1,Penske / Cosworth ,2.500,P,500,324625,195.200,5,156.372,8,https://www.racing-reference.info/race-results/1980_California_500/R, https://www.racing-reference.info/tracks/Ontario_Motor_Speedway,https://www.racing-reference.info/driver/unserbo01/
1980,R,10,09/20/80,Michigan,Michigan_International_Speedway,26,Mario Andretti,andrema01,1,Penske / Cosworth ,2.000,P,150,80350,195.812,2,167.494,9,https://www.racing-reference.info/race-results/1980_Gould_Grand_Prix/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/andrema01/
1980,R,11,10/26/80,Mexico City,Autodromo_Hermanos_Rodriguez,25,Rick Mears,mearsri01,2,Penske / Cosworth ,2.480,R,149,136000,124.278,0,116.376,7,https://www.racing-reference.info/race-results/1980_Primera_Copa_Mexico_150/R, https://www.racing-reference.info/tracks/Autodromo_Hermanos_Rodriguez,https://www.racing-reference.info/driver/mearsri01/
1980,R,12,11/08/80,Phoenix,Phoenix_International_Raceway,25,Tom Sneva,snevato01,6,Phoenix / Cosworth ,1.000,P,150,106550,142.891,6,99.925,5,https://www.racing-reference.info/race-results/1980_Miller_High_Life_150/R, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/snevato01/
