season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1986,R,1,04/06/86,Phoenix,Phoenix_International_Raceway,24,Kevin Cogan,coganke01,4,March / Cosworth ,1.000,P,200,396514,165.776,7,120.345,11,https://www.racing-reference.info/race-results/1986_Dana_200_for_Special_Olympics/R, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/coganke01/
1986,R,2,04/13/86,Long Beach,Long_Beach_Street_Circuit,24,Michael Andretti,andremi01,7,March / Cosworth ,1.670,S,159,704444,90.318,2,80.965,6,https://www.racing-reference.info/race-results/1986_Toyota_Grand_Prix_of_Long_Beach/R, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/andremi01/
1986,R,3,05/31/86,Indianapolis,Indianapolis_Motor_Speedway,33,Bobby Rahal,rahalbo01,4,March / Cosworth ,2.500,P,500,3997565,216.828,6,170.722,20,https://www.racing-reference.info/race-results/1986_Indianapolis_500/R, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/rahalbo01/
1986,R,4,06/08/86,Milwaukee,Milwaukee_Mile,24,Michael Andretti,andremi01,1,March / Cosworth ,1.000,P,200,461430,152.905,6,116.788,4,https://www.racing-reference.info/race-results/1986_Miller_American_200_in_Honor_of_Rex_Mays/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/andremi01/
1986,R,5,06/15/86,Portland,Portland_Intenational_Raceway,21,Mario Andretti,andrema01,7,Lola / Cosworth ,1.915,R,199,573640,94.084,0,107.759,7,https://www.racing-reference.info/race-results/1986_Budweiser_G.I._Joes_200/R, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/andrema01/
1986,R,6,06/29/86,Meadowlands,Meadowlands_Sports_Complex,25,Danny Sullivan,sullida01,5,March / Cosworth ,1.682,S,168,702370,100.028,0,92.340,5,https://www.racing-reference.info/race-results/1986_Chase_Grand_Prix_at_the_Meadowlands/R, https://www.racing-reference.info/tracks/Meadowlands_Sports_Complex,https://www.racing-reference.info/driver/sullida01/
1986,R,7,07/06/86,Cleveland,Burke_Lakefront_Airport,25,Danny Sullivan,sullida01,1,March / Cosworth ,2.480,R,218,495370,135.144,0,127.106,2,https://www.racing-reference.info/race-results/1986_Budweiser_Cleveland_Grand_Prix/R, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/sullida01/
1986,R,8,07/20/86,Toronto,Exhibition_Place,24,Bobby Rahal,rahalbo01,2,March / Cosworth ,1.780,S,183,602356,106.248,1,87.414,7,https://www.racing-reference.info/race-results/1986_Molson_Indy_Toronto/R, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/rahalbo01/
1986,R,9,08/02/86,Michigan,Michigan_International_Speedway,28,Johnny Rutherford,ruthejo01,14,March / Cosworth ,2.000,P,500,716000,223.401,10,137.139,21,https://www.racing-reference.info/race-results/1986_Michigan_500/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/ruthejo01/
1986,R,10,08/17/86,Pocono,Pocono_International_Raceway,29,Mario Andretti,andrema01,3,Lola / Cosworth ,2.500,P,500,619113,205.724,7,152.106,7,https://www.racing-reference.info/race-results/1986_Dominos_Pizza_500/R, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/andrema01/
