season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1989,R,1,04/09/89,Phoenix,Phoenix_International_Raceway,24,Rick Mears,mearsri01,1,Penske / Chevrolet ,1.000,P,200,431410,166.536,4,126.112,8,https://www.racing-reference.info/race-results/1989_Checker_Autoworks_200/R, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/mearsri01/
1989,R,2,04/16/89,Long Beach,Long_Beach_Street_Circuit,28,"Al Unser, Jr.",unseral02,1,Lola / Chevrolet ,1.670,S,159,811400,90.740,0,85.503,7,https://www.racing-reference.info/race-results/1989_Toyota_Grand_Prix_of_Long_Beach/R, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/unseral02/
1989,R,3,05/28/89,Indianapolis,Indianapolis_Motor_Speedway,33,Emerson Fittipaldi,fittiem01,3,Penske / Chevrolet ,2.500,P,500,5723725,223.885,7,167.581,16,https://www.racing-reference.info/race-results/1989_Indianapolis_500/R, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/fittiem01/
1989,R,4,06/04/89,Milwaukee,Milwaukee_Mile,22,Rick Mears,mearsri01,1,Penske / Chevrolet ,1.000,P,200,470450,160.822,4,130.160,11,https://www.racing-reference.info/race-results/1989_Miller_High_Life_200/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/mearsri01/
1989,R,5,06/18/89,Detroit,Detroit_Street_Circuit,28,Emerson Fittipaldi,fittiem01,3,Penske / Chevrolet ,2.500,S,155,1021530,88.512,3,76.112,4,https://www.racing-reference.info/race-results/1989_Valvoline_Detroit_Grand_Prix/R, https://www.racing-reference.info/tracks/Detroit_Street_Circuit,https://www.racing-reference.info/driver/fittiem01/
1989,R,6,06/25/89,Portland,Portland_Intenational_Raceway,26,Emerson Fittipaldi,fittiem01,2,Penske / Chevrolet ,1.922,R,200,644240,120.054,1,103.984,5,https://www.racing-reference.info/race-results/1989_Budweiser_G.I._Joes_200/R, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/fittiem01/
1989,R,7,07/02/89,Cleveland,Burke_Lakefront_Airport,28,Emerson Fittipaldi,fittiem01,2,Penske / Chevrolet ,2.480,R,198,436310,138.127,0,128.072,1,https://www.racing-reference.info/race-results/1989_Budweiser_Grand_Prix_of_Cleveland/R, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/fittiem01/
1989,R,8,07/16/89,Meadowlands,Meadowlands_Sports_Complex,28,Bobby Rahal,rahalbo01,6,Lola / Cosworth ,1.217,S,176,716681,113.737,5,81.860,6,https://www.racing-reference.info/race-results/1989_Marlboro_Grand_Prix_Meadowlands/R, https://www.racing-reference.info/tracks/Meadowlands_Sports_Complex,https://www.racing-reference.info/driver/rahalbo01/
1989,R,9,07/23/89,Toronto,Exhibition_Place,28,Michael Andretti,andremi01,5,Lola / Chevrolet ,1.780,S,183,710730,107.699,1,90.900,6,https://www.racing-reference.info/race-results/1989_Molson_Indy_Toronto/R, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/andremi01/
1989,R,10,08/06/89,Michigan,Michigan_International_Speedway,29,Michael Andretti,andremi01,8,Lola / Chevrolet ,2.000,P,500,801193,219.827,8,160.210,17,https://www.racing-reference.info/race-results/1989_Marlboro_500/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/andremi01/
1989,R,11,08/20/89,Pocono,Pocono_International_Raceway,27,Danny Sullivan,sullida01,7,Penske / Chevrolet ,2.500,P,500,619998,211.715,5,170.720,14,https://www.racing-reference.info/race-results/1989_Quaker_State_500/R, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/sullida01/
1989,R,12,09/03/89,Mid-Ohio,Mid-Ohio_Sports_Car_Course,28,Teo Fabi,fabite01,1,March / Porsche ,2.400,R,202,503480,114.168,1,104.820,5,https://www.racing-reference.info/race-results/1989_Red_Roof_Inns_200/R, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/fabite01/
1989,R,13,09/10/89,Elkhart Lake,Road_America,28,Danny Sullivan,sullida01,1,Penske / Chevrolet ,4.000,R,200,452390,130.474,,123.050,4,https://www.racing-reference.info/race-results/1989_Texaco_Havoline_200/R, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/sullida01/
1989,R,14,09/24/89,Nazareth,Pennsylvania_International_Raceway,21,Emerson Fittipaldi,fittiem01,2,Penske / Chevrolet ,1.000,P,200,401670,174.672,2,134.767,8,https://www.racing-reference.info/race-results/1989_Bosch_Spark_Plug_Grand_Prix/R, https://www.racing-reference.info/tracks/Pennsylvania_International_Raceway,https://www.racing-reference.info/driver/fittiem01/
1989,R,15,10/15/89,Laguna Seca,Laguna_Seca_Raceway,28,Rick Mears,mearsri01,1,Penske / Chevrolet ,2.214,R,186,546480,110.168,2,94.174,7,https://www.racing-reference.info/race-results/1989_Champion_Spark_Plug_300K/R, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/mearsri01/
