season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1998,R,1,03/15/98,Homestead,Miami-Dade_Homestead_Motorsports_Complex,29,Michael Andretti,andremi01,8,Swift / Ford ,1.502,P,225,,217.541,5,144.339,7,https://www.racing-reference.info/race-results/1998_Marlboro_Grand_Prix_of_Miami_Presented_by_Toyota/R, https://www.racing-reference.info/tracks/Miami-Dade_Homestead_Motorsports_Complex,https://www.racing-reference.info/driver/andremi01/
1998,R,2,03/28/98,Motegi,Twin_Ring_Motegi_Superspeedway,30,Adrian Fernandez,fernaad01,2,Reynard / Ford ,1.549,P,311,,NTT,3,159.393,13,https://www.racing-reference.info/race-results/1998_Budweiser_500K/R, https://www.racing-reference.info/tracks/Twin_Ring_Motegi_Superspeedway,https://www.racing-reference.info/driver/fernaad01/
1998,R,3,04/05/98,Long Beach,Long_Beach_Street_Circuit,29,Alex Zanardi,zanaral01,11,Reynard / Honda ,1.574,S,165,,111.226,7,88.946,11,https://www.racing-reference.info/race-results/1998_Toyota_Grand_Prix_of_Long_Beach/R, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/zanaral01/
1998,R,4,04/27/98,Nazareth,Nazareth_Speedway,26,Jimmy Vasser,vasseji01,5,Reynard / Honda ,0.946,P,213,,184.896,7,108.839,6,https://www.racing-reference.info/race-results/1998_Bosch_Spark_Plug_Grand_Prix_Presented_By_Toyota/R, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/vasseji01/
1998,R,5,05/10/98,Jacarepagua,Autodromo_Nelson_Piquet,28,Greg Moore,mooregr01,7,Reynard / Mercedes ,1.864,P,248,,172.039,4,132.531,5,https://www.racing-reference.info/race-results/1998_Rio_400K/R, https://www.racing-reference.info/tracks/Autodromo_Nelson_Piquet,https://www.racing-reference.info/driver/mooregr01/
1998,R,6,05/23/98,Gateway,Gateway_International_Raceway,28,Alex Zanardi,zanaral01,11,Reynard / Honda ,1.270,P,300,,NTT,6,125.725,3,https://www.racing-reference.info/race-results/1998_Motorola_300/R, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/zanaral01/
1998,R,7,05/31/98,Milwaukee,Milwaukee_Mile,26,Jimmy Vasser,vasseji01,5,Reynard / Honda ,1.032,P,206,,185.500,4,131.349,8,https://www.racing-reference.info/race-results/1998_Miller_200/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/vasseji01/
1998,R,8,06/07/98,Belle Isle,The_Raceway_at_Belle_Isle,28,Alex Zanardi,zanaral01,2,Reynard / Honda ,2.346,S,169,,114.859,2,100.052,1,https://www.racing-reference.info/race-results/1998_ITT_Automotive_Grand_Prix_of_Detroit/R, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/zanaral01/
1998,R,9,06/21/98,Portland,Portland_Intenational_Raceway,28,Alex Zanardi,zanaral01,5,Reynard / Honda ,1.967,R,193,,121.341,4,101.355,7,https://www.racing-reference.info/race-results/1998_Budweiser_G.I._Joes_200_Presented_by_Texaco/R, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/zanaral01/
1998,R,10,07/12/98,Cleveland,Burke_Lakefront_Airport,28,Alex Zanardi,zanaral01,3,Reynard / Honda ,2.106,R,211,,133.868,3,112.449,3,https://www.racing-reference.info/race-results/1998_Medic_Drug_Grand_Prix_of_Cleveland/R, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/zanaral01/
1998,R,11,07/19/98,Toronto,Exhibition_Place,28,Alex Zanardi,zanaral01,2,Reynard / Honda ,1.721,S,163,,105.558,4,87.274,6,https://www.racing-reference.info/race-results/1998_Molson_Indy_Toronto/R, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/zanaral01/
1998,R,12,07/26/98,Michigan,Michigan_Speedway,28,Greg Moore,mooregr01,14,Reynard / Mercedes ,2.000,P,500,,229.519,8,165.913,63,https://www.racing-reference.info/race-results/1998_U.S._500_Presented_by_Toyota/R, https://www.racing-reference.info/tracks/Michigan_Speedway,https://www.racing-reference.info/driver/mooregr01/
1998,R,13,08/09/98,Mid-Ohio,Mid-Ohio_Sports_Car_Course,28,Adrian Fernandez,fernaad01,5,Reynard / Ford ,2.258,R,187,,123.766,4,98.428,4,https://www.racing-reference.info/race-results/1998_Miller_Lite_200/R, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/fernaad01/
1998,R,14,08/16/98,Elkhart Lake,Road_America,28,Dario Franchitti,francda01,6,Reynard / Honda ,4.048,R,202,,145.745,2,127.145,7,https://www.racing-reference.info/race-results/1998_Texaco-Havoline_200/R, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/francda01/
1998,R,15,09/06/98,Vancouver,Pacific_Place,28,Dario Franchitti,francda01,1,Reynard / Honda ,1.802,S,155,,101.057,6,77.081,5,https://www.racing-reference.info/race-results/1998_Molson_Indy_Vancouver/R, https://www.racing-reference.info/tracks/Pacific_Place,https://www.racing-reference.info/driver/francda01/
1998,R,16,09/13/98,Laguna Seca,Laguna_Seca_Raceway,28,Bryan Herta,hertabr01,1,Reynard / Ford ,2.238,R,186,,118.229,3,96.726,2,https://www.racing-reference.info/race-results/1998_Honda_Grand_Prix_of_Monterey/R, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/hertabr01/
1998,R,17,10/04/98,Houston,Streets_of_Houston,28,Dario Franchitti,francda01,2,Reynard / Honda ,1.527,S,107,,92.377,6,66.051,1,https://www.racing-reference.info/race-results/1998_Texaco_Grand_Prix_of_Houston/R, https://www.racing-reference.info/tracks/Streets_of_Houston,https://www.racing-reference.info/driver/francda01/
