season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2001,R,1,03/11/01,Monterrey,Parque_Fundidora,28,Cristiano da Matta,damatcr01,2,Lola / Toyota ,2.104,R,164,500000,100.665,3,81.548,5,https://www.racing-reference.info/race-results/2001_Tecate_Telmex_Grand_Prix_of_Monterrey/R, https://www.racing-reference.info/tracks/Parque_Fundidora,https://www.racing-reference.info/driver/damatcr01/
2001,R,2,04/08/01,Long Beach,Long_Beach_Street_Circuit,28,Helio Castroneves,castrhe01,1,Reynard / Honda ,1.968,S,161,,103.343,4,86.223,0,https://www.racing-reference.info/race-results/2001_Toyota_Grand_Prix_of_Long_Beach/R, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/castrhe01/
2001,R,3,05/06/01,Nazareth,Nazareth_Speedway,25,Scott Dixon,dixonsc01,23,Reynard / Toyota ,0.946,P,213,,172.873,6,114.840,2,https://www.racing-reference.info/race-results/2001_Lehigh_Valley_Grand_Prix/R, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/dixonsc01/
2001,R,4,05/19/01,Motegi,Twin_Ring_Motegi_Superspeedway,25,Kenny Brack,brackke01,6,Lola / Ford ,1.548,P,311,,215.591,2,178.113,9,https://www.racing-reference.info/race-results/2001_Firestone_Firehawk_500K/R, https://www.racing-reference.info/tracks/Twin_Ring_Motegi_Superspeedway,https://www.racing-reference.info/driver/brackke01/
2001,R,5,06/03/01,Milwaukee,Milwaukee_Mile,26,Kenny Brack,brackke01,1,Lola / Ford ,1.032,P,232,,NTT,5,122.066,12,https://www.racing-reference.info/race-results/2001_Miller_Lite_225/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/brackke01/
2001,R,6,06/17/01,Belle Isle,The_Raceway_at_Belle_Isle,25,Helio Castroneves,castrhe01,1,Reynard / Honda ,2.346,S,169,,114.908,4,89.008,0,https://www.racing-reference.info/race-results/2001_Tenneco_Automotive_Grand_Prix_of_Detroit/R, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/castrhe01/
2001,R,7,06/24/01,Portland,Portland_Intenational_Raceway,26,Max Papis,papisma01,1,Lola / Ford ,1.969,R,150,,122.669,9,74.606,2,https://www.racing-reference.info/race-results/2001_Freightliner_G.I._Joes_200_Presented_By_Texaco/R, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/papisma01/
2001,R,8,07/01/01,Cleveland,Burke_Lakefront_Airport,26,Dario Franchitti,francda01,14,Reynard / Honda ,2.106,R,211,,132.185,1,118.007,11,https://www.racing-reference.info/race-results/2001_Marconi_Grand_Prix_of_Cleveland/R, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/francda01/
2001,R,9,07/15/01,Toronto,Exhibition_Place,26,Michael Andretti,andremi01,13,Reynard / Honda ,1.755,S,167,,109.492,11,83.375,4,https://www.racing-reference.info/race-results/2001_Molson_Indy_Toronto/R, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/andremi01/
2001,R,10,07/22/01,Michigan,Michigan_International_Speedway,25,Patrick Carpentier,carpepa01,21,Reynard / Ford ,2.000,P,500,,NTT,5,171.498,60,https://www.racing-reference.info/race-results/2001_Harrahs_500_Presented_by_Toyota/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/carpepa01/
2001,R,11,07/29/01,Cicero,Chicago_Motor_Speedway,25,Kenny Brack,brackke01,8,Lola / Ford ,1.029,P,232,,160.052,2,132.031,14,https://www.racing-reference.info/race-results/2001_Target_Grand_Prix_of_Chicago/R, https://www.racing-reference.info/tracks/Chicago_Motor_Speedway,https://www.racing-reference.info/driver/brackke01/
