season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1997,R,1,03/02/97,Homestead,Miami-Dade_Homestead_Motorsports_Complex,28,Michael Andretti,andremi01,14,Swift / Ford ,1.517,P,223,,195.043,3,135.478,5,https://www.racing-reference.info/race-results/1997_Marlboro_Grand_Prix_of_Miami_Presented_by_Toyota/R, https://www.racing-reference.info/tracks/Miami-Dade_Homestead_Motorsports_Complex,https://www.racing-reference.info/driver/andremi01/
1997,R,2,04/06/97,Queensland,Surfers_Paradise,28,Scott Pruett,pruetsc01,7,Reynard / Ford ,2.795,S,159,,104.878,7,78.948,3,https://www.racing-reference.info/race-results/1997_Sunbelt_Indy_Carnival_Australia/R, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/pruetsc01/
1997,R,3,04/13/97,Long Beach,Long_Beach_Street_Circuit,27,Alex Zanardi,zanaral01,2,Reynard / Honda ,1.586,S,167,,111.313,4,93.999,6,https://www.racing-reference.info/race-results/1997_Toyota_Grand_Prix_of_Long_Beach/R, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/zanaral01/
1997,R,4,04/27/97,Nazareth,Nazareth_Speedway,26,Paul Tracy,tracypa01,1,Penske / Mercedes ,0.946,P,213,,191.174,10,118.919,4,https://www.racing-reference.info/race-results/1997_Bosch_Spark_Plug_Grand_Prix_Presented_By_Toyota/R, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/tracypa01/
1997,R,5,05/11/97,Jacarepagua,Autodromo_Nelson_Piquet,28,Paul Tracy,tracypa01,5,Penske / Mercedes ,1.864,P,248,,171.912,8,113.721,11,https://www.racing-reference.info/race-results/1997_Hollywood_Rio_400K/R, https://www.racing-reference.info/tracks/Autodromo_Nelson_Piquet,https://www.racing-reference.info/driver/tracypa01/
1997,R,6,05/24/97,Gateway,Gateway_International_Raceway,26,Paul Tracy,tracypa01,2,Penske / Mercedes ,1.270,P,300,,187.963,8,113.884,10,https://www.racing-reference.info/race-results/1997_Motorola_300/R, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/tracypa01/
1997,R,7,06/01/97,Milwaukee,Milwaukee_Mile,27,Greg Moore,mooregr01,5,Reynard / Mercedes ,1.032,P,206,,184.286,4,119.597,5,https://www.racing-reference.info/race-results/1997_Miller_200_%28June%29/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/mooregr01/
1997,R,8,06/08/97,Belle Isle,The_Raceway_at_Belle_Isle,28,Greg Moore,mooregr01,7,Reynard / Mercedes ,2.100,S,162,,109.483,5,86.047,5,https://www.racing-reference.info/race-results/1997_ITT_Automotive_Grand_Prix_of_Detroit/R, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/mooregr01/
1997,R,9,06/22/97,Portland,Portland_Intenational_Raceway,28,Mark Blundell,blundma01,11,Reynard / Mercedes ,1.967,R,153,,119.246,7,76.575,6,https://www.racing-reference.info/race-results/1997_Budweiser_G.I._Joes_200_Presented_by_Texaco/R, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/blundma01/
1997,R,10,07/13/97,Cleveland,Burke_Lakefront_Airport,28,Alex Zanardi,zanaral01,1,Reynard / Honda ,2.106,R,190,,133.048,1,111.848,7,https://www.racing-reference.info/race-results/1997_Medic_Drug_Grand_Prix_of_Cleveland/R, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/zanaral01/
1997,R,11,07/20/97,Toronto,Exhibition_Place,28,Mark Blundell,blundma01,2,Reynard / Mercedes ,1.721,S,163,,105.694,2,92.779,4,https://www.racing-reference.info/race-results/1997_Molson_Indy_Toronto/R, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/blundma01/
