season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1995,R,1,03/05/95,Bicentennial,Bicentennial_Park,27,Jacques Villeneuve,villeja01,8,Reynard / Ford ,1.829,S,165,,104.095,7,82.804,2,https://www.racing-reference.info/race-results/1995_Marlboro_Grand_Prix_of_Miami_Presented_by_Toyota/R, https://www.racing-reference.info/tracks/Bicentennial_Park,https://www.racing-reference.info/driver/villeja01/
1995,R,2,03/19/95,Queensland,Surfers_Paradise,26,Paul Tracy,tracypa01,9,Lola / Ford ,2.804,S,182,,104.313,4,92.335,3,https://www.racing-reference.info/race-results/1995_Australian_Indy_Car_Grand_Prix/R, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/tracypa01/
1995,R,3,04/02/95,Phoenix,Phoenix_International_Raceway,27,Robby Gordon,gordoro01,9,Reynard / Ford ,1.000,P,200,,181.952,3,133.980,11,https://www.racing-reference.info/race-results/1995_Slick_50_200/R, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/gordoro01/
1995,R,4,04/09/95,Long Beach,Long_Beach_Street_Circuit,28,"Al Unser, Jr.",unseral02,4,Penske / Mercedes ,1.590,S,167,,109.066,5,91.422,5,https://www.racing-reference.info/race-results/1995_Toyota_Grand_Prix_of_Long_Beach/R, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/unseral02/
1995,R,5,04/23/95,Nazareth,Nazareth_Speedway,27,Emerson Fittipaldi,fittiem01,4,Penske / Mercedes ,1.000,P,200,,187.441,5,131.305,8,https://www.racing-reference.info/race-results/1995_Bosch_Spark_Plug_Grand_Prix/R, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/fittiem01/
1995,R,6,05/28/95,Indianapolis,Indianapolis_Motor_Speedway,33,Jacques Villeneuve,villeja01,5,Reynard / Ford ,2.500,P,500,8058550,231.604,9,153.616,24,https://www.racing-reference.info/race-results/1995_Indianapolis_500/R, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/villeja01/
1995,R,7,06/04/95,Milwaukee,Milwaukee_Mile,26,Paul Tracy,tracypa01,7,Lola / Ford ,1.000,P,200,,162.456,2,137.304,7,https://www.racing-reference.info/race-results/1995_Miller_Genuine_Draft_200_%28June%29/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/tracypa01/
1995,R,8,06/11/95,Belle Isle,The_Raceway_at_Belle_Isle,28,Robby Gordon,gordoro01,1,Reynard / Ford ,2.100,S,162,,108.317,5,83.499,3,https://www.racing-reference.info/race-results/1995_ITT_Automotive_Grand_Prix_of_Detroit/R, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/gordoro01/
1995,R,9,06/25/95,Portland,Portland_Intenational_Raceway,26,"Al Unser, Jr.",unseral02,3,Penske / Mercedes ,1.950,R,199,,117.614,2,103.933,3,https://www.racing-reference.info/race-results/1995_Budweiser_G.I._Joes_200_Presented_by_Texaco/R, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/unseral02/
1995,R,10,07/09/95,Elkhart Lake,Road_America,28,Jacques Villeneuve,villeja01,1,Reynard / Ford ,4.000,R,200,,142.206,6,103.901,2,https://www.racing-reference.info/race-results/1995_Texaco-Havoline_200/R, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/villeja01/
1995,R,11,07/16/95,Toronto,Exhibition_Place,27,Michael Andretti,andremi01,6,Lola / Ford ,1.780,S,174,,110.395,2,94.787,3,https://www.racing-reference.info/race-results/1995_Molson_Indy_Toronto/R, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/andremi01/
1995,R,12,07/23/95,Cleveland,Burke_Lakefront_Airport,27,Jacques Villeneuve,villeja01,2,Reynard / Ford ,2.369,R,213,,147.512,1,130.113,7,https://www.racing-reference.info/race-results/1995_Budweiser_Grand_Prix_of_Cleveland/R, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/villeja01/
1995,R,13,07/30/95,Michigan,Michigan_International_Speedway,26,Scott Pruett,pruetsc01,12,Lola / Ford ,2.000,P,500,,230.459,6,159.676,18,https://www.racing-reference.info/race-results/1995_Marlboro_500/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/pruetsc01/
1995,R,14,08/13/95,Mid-Ohio,Mid-Ohio_Sports_Car_Course,28,"Al Unser, Jr.",unseral02,8,Penske / Mercedes ,2.250,R,187,,121.192,1,107.110,7,https://www.racing-reference.info/race-results/1995_Miller_Genuine_Draft_200_%28August%29/R, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/unseral02/
1995,R,15,08/20/95,Loudon,New_Hampshire_International_Speedway,26,Andre Ribeiro,ribeian01,1,Reynard / Honda ,1.058,P,212,,177.436,3,134.203,5,https://www.racing-reference.info/race-results/1995_New_England_200/R, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/ribeian01/
1995,R,16,09/03/95,Vancouver,Pacific_Place,28,"Al Unser, Jr.",unseral02,9,Penske / Mercedes ,1.703,S,170,,111.013,4,95.571,2,https://www.racing-reference.info/race-results/1995_Molson_Indy_Vancouver/R, https://www.racing-reference.info/tracks/Pacific_Place,https://www.racing-reference.info/driver/unseral02/
1995,R,17,09/10/95,Laguna Seca,Laguna_Seca_Raceway,26,Gil de Ferran,defergi01,3,Reynard / Mercedes ,2.214,R,186,,114.476,3,98.493,3,https://www.racing-reference.info/race-results/1995_Toyota_Grand_Prix_of_Monterey/R, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/defergi01/
