season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1996,R,1,03/03/96,Homestead,Miami-Dade_Homestead_Motorsports_Complex,27,Jimmy Vasser,vasseji01,3,Reynard / Honda ,1.527,P,203,,198.590,7,109.399,2,https://www.racing-reference.info/race-results/1996_Marlboro_Grand_Prix_of_Miami_Presented_by_Toyota/R, https://www.racing-reference.info/tracks/Miami-Dade_Homestead_Motorsports_Complex,https://www.racing-reference.info/driver/vasseji01/
1996,R,2,03/17/96,Jacarepagua,Autodromo_Nelson_Piquet,27,Andre Ribeiro,ribeian01,3,Lola / Honda ,1.864,P,248,,167.084,11,117.917,8,https://www.racing-reference.info/race-results/1996_Indy_Car_Rio_400/R, https://www.racing-reference.info/tracks/Autodromo_Nelson_Piquet,https://www.racing-reference.info/driver/ribeian01/
1996,R,3,03/31/96,Queensland,Surfers_Paradise,25,Jimmy Vasser,vasseji01,1,Reynard / Honda ,2.794,S,182,,105.583,5,90.218,2,https://www.racing-reference.info/race-results/1996_Australian_Indy_Car_Grand_Prix/R, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/vasseji01/
1996,R,4,04/14/96,Long Beach,Long_Beach_Street_Circuit,28,Jimmy Vasser,vasseji01,3,Reynard / Honda ,1.590,S,167,,109.639,3,96.281,3,https://www.racing-reference.info/race-results/1996_Toyota_Grand_Prix_of_Long_Beach/R, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/vasseji01/
1996,R,5,04/28/96,Nazareth,Nazareth_Speedway,26,Michael Andretti,andremi01,5,Lola / Ford ,1.000,P,200,,190.737,4,140.953,1,https://www.racing-reference.info/race-results/1996_Bosch_Spark_Plug_Grand_Prix/R, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/andremi01/
1996,R,6,05/26/96,Michigan,Michigan_Speedway,27,Jimmy Vasser,vasseji01,1,Reynard / Honda ,2.000,P,500,,232.025,12,156.403,11,https://www.racing-reference.info/race-results/1996_U.S._500/R, https://www.racing-reference.info/tracks/Michigan_Speedway,https://www.racing-reference.info/driver/vasseji01/
1996,R,7,06/02/96,Milwaukee,Milwaukee_Mile,28,Michael Andretti,andremi01,5,Lola / Ford ,1.000,P,200,,NTT,5,128.282,6,https://www.racing-reference.info/race-results/1996_Miller_Genuine_Draft_200/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/andremi01/
1996,R,8,06/09/96,Belle Isle,The_Raceway_at_Belle_Isle,26,Michael Andretti,andremi01,9,Lola / Ford ,2.100,S,151,,105.290,6,75.136,2,https://www.racing-reference.info/race-results/1996_ITT_Automotive_Grand_Prix_of_Detroit/R, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/andremi01/
1996,R,9,06/23/96,Portland,Portland_Intenational_Raceway,28,Alex Zanardi,zanaral01,1,Reynard / Honda ,1.950,R,191,,117.209,1,103.837,4,https://www.racing-reference.info/race-results/1996_Budweiser_G.I._Joes_200_Presented_by_Texaco/R, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/zanaral01/
1996,R,10,06/30/96,Cleveland,Burke_Lakefront_Airport,26,Gil de Ferran,defergi01,7,Reynard / Honda ,2.369,R,213,,146.194,1,133.736,7,https://www.racing-reference.info/race-results/1996_Medic_Drug_Grand_Prix_of_Cleveland/R, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/defergi01/
1996,R,11,07/14/96,Toronto,Exhibition_Place,28,Adrian Fernandez,fernaad01,3,Lola / Honda ,1.784,S,166,,110.616,3,97.548,7,https://www.racing-reference.info/race-results/1996_Molson_Indy_Toronto/R, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/fernaad01/
1996,R,12,07/28/96,Michigan,Michigan_Speedway,25,Andre Ribeiro,ribeian01,8,Lola / Honda ,2.000,P,500,,234.665,8,152.627,15,https://www.racing-reference.info/race-results/1996_Marlboro_500/R, https://www.racing-reference.info/tracks/Michigan_Speedway,https://www.racing-reference.info/driver/ribeian01/
1996,R,13,08/11/96,Mid-Ohio,Mid-Ohio_Sports_Car_Course,26,Alex Zanardi,zanaral01,1,Reynard / Honda ,2.250,R,187,,121.100,3,104.358,4,https://www.racing-reference.info/race-results/1996_Miller_200/R, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/zanaral01/
1996,R,14,08/18/96,Elkhart Lake,Road_America,26,Michael Andretti,andremi01,3,Lola / Ford ,4.000,R,200,,141.179,5,102.947,6,https://www.racing-reference.info/race-results/1996_Texaco-Havoline_200/R, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/andremi01/
1996,R,15,09/01/96,Vancouver,Pacific_Place,27,Michael Andretti,andremi01,2,Lola / Ford ,1.703,S,170,,113.576,3,94.374,1,https://www.racing-reference.info/race-results/1996_Molson_Indy_Vancouver/R, https://www.racing-reference.info/tracks/Pacific_Place,https://www.racing-reference.info/driver/andremi01/
1996,R,16,09/08/96,Laguna Seca,Laguna_Seca_Raceway,29,Alex Zanardi,zanaral01,1,Reynard / Honda ,2.238,R,186,,118.475,2,102.687,5,https://www.racing-reference.info/race-results/1996_Toyota_Grand_Prix_of_Monterey/R, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/zanaral01/
