season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1994,R,1,03/20/94,Queensland,Surfers_Paradise,27,Michael Andretti,andremi01,2,Reynard / Ford ,2.795,S,154,,106.053,3,80.994,1,https://www.racing-reference.info/race-results/1994_Australian_FAI_Indy_Car_Grand_Prix/R, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/andremi01/
1994,R,2,04/10/94,Phoenix,Phoenix_International_Raceway,28,Emerson Fittipaldi,fittiem01,6,Penske / Ilmor ,1.000,P,200,,176.266,3,107.437,7,https://www.racing-reference.info/race-results/1994_Slick_50_200_%28April%29/R, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/fittiem01/
1994,R,3,04/17/94,Long Beach,Long_Beach_Street_Circuit,30,"Al Unser, Jr.",unseral02,2,Penske / Ilmor ,1.590,S,167,,108.450,1,99.283,7,https://www.racing-reference.info/race-results/1994_Toyota_Grand_Prix_of_Long_Beach/R, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/unseral02/
1994,R,4,05/29/94,Indianapolis,Indianapolis_Motor_Speedway,33,"Al Unser, Jr.",unseral02,1,Penske / Mercedes ,2.500,P,500,7864800,228.011,7,160.872,10,https://www.racing-reference.info/race-results/1994_Indianapolis_500/R, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/unseral02/
1994,R,5,06/05/94,Milwaukee,Milwaukee_Mile,26,"Al Unser, Jr.",unseral02,11,Penske / Ilmor ,1.000,P,192,,161.364,3,118.804,7,https://www.racing-reference.info/race-results/1994_Miller_Genuine_Draft_200/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/unseral02/
1994,R,6,06/12/94,Belle Isle,The_Raceway_at_Belle_Isle,28,Paul Tracy,tracypa01,3,Penske / Ilmor ,2.100,S,162,,108.649,4,86.245,4,https://www.racing-reference.info/race-results/1994_ITT_Automotive_Grand_Prix_of_Detroit/R, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/tracypa01/
1994,R,7,06/26/94,Portland,Portland_Intenational_Raceway,32,"Al Unser, Jr.",unseral02,1,Penske / Ilmor ,1.950,R,199,,116.661,1,107.777,5,https://www.racing-reference.info/race-results/1994_Budweiser_G.I._Joes_200/R, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/unseral02/
1994,R,8,07/10/94,Cleveland,Burke_Lakefront_Airport,31,"Al Unser, Jr.",unseral02,1,Penske / Ilmor ,2.369,R,201,,143.983,0,138.026,5,https://www.racing-reference.info/race-results/1994_Budweiser_Grand_Prix_of_Cleveland/R, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/unseral02/
1994,R,9,07/17/94,Toronto,Exhibition_Place,31,Michael Andretti,andremi01,6,Reynard / Ford ,1.780,S,174,,110.191,3,96.673,4,https://www.racing-reference.info/race-results/1994_Molson_Indy_Toronto/R, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/andremi01/
1994,R,10,07/31/94,Michigan,Michigan_International_Speedway,28,Scott Goodyear,goodysc01,12,Lola / Ford ,2.000,P,500,,233.738,9,159.800,11,https://www.racing-reference.info/race-results/1994_Marlboro_500/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/goodysc01/
