season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1990,R,1,04/08/90,Phoenix,Phoenix_International_Raceway,24,Rick Mears,mearsri01,1,Penske / Chevrolet ,1.000,P,200,679434,168.169,4,126.291,3,https://www.racing-reference.info/race-results/1990_Autoworks_200/R, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/mearsri01/
1990,R,2,04/22/90,Long Beach,Long_Beach_Street_Circuit,25,"Al Unser, Jr.",unseral02,1,Lola / Chevrolet ,1.670,S,159,1000322,90.003,1,84.227,2,https://www.racing-reference.info/race-results/1990_Toyota_Grand_Prix_of_Long_Beach/R, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/unseral02/
1990,R,3,05/27/90,Indianapolis,Indianapolis_Motor_Speedway,33,Arie Luyendyk,luyenar01,3,Lola / Chevrolet ,2.500,P,500,6325803,225.301,4,185.981,6,https://www.racing-reference.info/race-results/1990_Indianapolis_500/R, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/luyenar01/
1990,R,4,06/03/90,Milwaukee,Milwaukee_Mile,21,"Al Unser, Jr.",unseral02,9,Lola / Chevrolet ,1.000,P,200,683494,157.446,2,133.670,4,https://www.racing-reference.info/race-results/1990_Miller_Genuine_Draft_200/R, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/unseral02/
1990,R,5,06/17/90,Detroit,Detroit_Street_Circuit,28,Michael Andretti,andremi01,1,Lola / Chevrolet ,2.500,S,155,1002484,88.102,0,84.902,0,https://www.racing-reference.info/race-results/1990_Valvoline_Grand_Prix_of_Detroit/R, https://www.racing-reference.info/tracks/Detroit_Street_Circuit,https://www.racing-reference.info/driver/andremi01/
1990,R,6,06/24/90,Portland,Portland_Intenational_Raceway,25,Michael Andretti,andremi01,2,Lola / Chevrolet ,1.922,R,200,718853,122.129,2,110.643,5,https://www.racing-reference.info/race-results/1990_Budweiser_G.I._Joes_200/R, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/andremi01/
1990,R,7,07/08/90,Cleveland,Burke_Lakefront_Airport,25,Danny Sullivan,sullida01,5,Penske / Chevrolet ,2.369,R,201,693375,139.319,2,112.483,5,https://www.racing-reference.info/race-results/1990_Budweiser_Grand_Prix_of_Cleveland/R, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/sullida01/
1990,R,8,07/15/90,Meadowlands,Meadowlands_Sports_Complex,28,Michael Andretti,andremi01,1,Lola / Chevrolet ,1.217,S,183,703559,114.652,2,97.291,5,https://www.racing-reference.info/race-results/1990_Marlboro_Grand_Prix_at_the_Meadowlands/R, https://www.racing-reference.info/tracks/Meadowlands_Sports_Complex,https://www.racing-reference.info/driver/andremi01/
1990,R,9,07/22/90,Toronto,Exhibition_Place,27,"Al Unser, Jr.",unseral02,8,Lola / Chevrolet ,1.780,S,167,1012548,107.009,1,75.997,4,https://www.racing-reference.info/race-results/1990_Molson_Indy_Toronto/R, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/unseral02/
1990,R,10,08/05/90,Michigan,Michigan_International_Speedway,26,"Al Unser, Jr.",unseral02,5,Lola / Chevrolet ,2.000,P,500,972852,222.593,8,189.727,14,https://www.racing-reference.info/race-results/1990_Marlboro_500/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/unseral02/
