season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1979,R,1,03/11/79,Phoenix,Phoenix_International_Raceway,21,Gordon Johncock,johncgo01,8,Penske / Cosworth ,1.000,P,150,100029,145.666,4,119.389,4,https://www.racing-reference.info/race-results/1979_Arizona_Republic_Jimmy_Bryan_150/R, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/johncgo01/
1979,R,2,04/22/79,Atlanta,Atlanta_Motor_Speedway,18,Johnny Rutherford,ruthejo01,1,McLaren / Cosworth ,1.522,P,125,62828,201.693,2,157.758,6,https://www.racing-reference.info/race-results/1979_Gould_Twin_Dixie_125_1/R, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/ruthejo01/
1979,R,3,04/22/79,Atlanta,Atlanta_Motor_Speedway,18,Johnny Rutherford,ruthejo01,1,McLaren / Cosworth ,1.522,P,125,62503,NTT,2,166.159,6,https://www.racing-reference.info/race-results/1979_Gould_Twin_Dixie_125_2/R, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/ruthejo01/
1979,R,4,05/27/79,Indianapolis,Indianapolis_Motor_Speedway,35,Rick Mears,mearsri01,1,Penske / Cosworth ,2.500,P,500,1271954,193.736,6,158.999,9,https://www.racing-reference.info/race-results/1979_Indianapolis_500/R, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/mearsri01/
1979,R,5,06/10/79,Trenton,Trenton_Speedway,18,Bobby Unser,unserbo01,2,Penske / Cosworth ,1.500,P,101,43920,172.298,5,129.677,1,https://www.racing-reference.info/race-results/1979_Trenton_Twin_Indy_1/R, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/unserbo01/
1979,R,6,06/10/79,Trenton,Trenton_Speedway,16,Bobby Unser,unserbo01,1,Penske / Cosworth ,1.500,P,101,42157,NTT,2,147.914,2,https://www.racing-reference.info/race-results/1979_Trenton_Twin_Indy_2/R, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/unserbo01/
1979,R,7,07/15/79,Michigan,Michigan_International_Speedway,23,Gordon Johncock,johncgo01,3,Penske / Cosworth ,2.000,P,126,61936,203.879,2,170.796,6,https://www.racing-reference.info/race-results/1979_Norton_Twin_125_1/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/johncgo01/
1979,R,8,07/15/79,Michigan,Michigan_International_Speedway,21,Bobby Unser,unserbo01,18,Penske / Cosworth ,2.000,P,126,59961,NTT,2,155.342,8,https://www.racing-reference.info/race-results/1979_Norton_Twin_125_2/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/unserbo01/
1979,R,9,08/05/79,Watkins Glen,Watkins_Glen_International,18,Bobby Unser,unserbo01,2,Penske / Cosworth ,2.427,R,150,121493,135.657,1,120.889,5,https://www.racing-reference.info/race-results/1979_Kent_Oil_150/R, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/unserbo01/
1979,R,10,08/19/79,Trenton,Trenton_Speedway,16,Rick Mears,mearsri01,5,Penske / Cosworth ,1.500,P,150,85986,171.277,3,129.807,6,https://www.racing-reference.info/race-results/1979_Ditzler_150/R, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/mearsri01/
1979,R,11,09/02/79,Ontario,Ontario_Motor_Speedway,35,Bobby Unser,unserbo01,3,Penske / Cosworth ,2.500,P,500,324225,203.046,12,146.794,18,https://www.racing-reference.info/race-results/1979_California_500/R, https://www.racing-reference.info/tracks/Ontario_Motor_Speedway,https://www.racing-reference.info/driver/unserbo01/
1979,R,12,09/15/79,Michigan,Michigan_International_Speedway,15,Bobby Unser,unserbo01,1,Penske / Cosworth ,2.000,P,150,66685,204.001,1,175.211,4,https://www.racing-reference.info/race-results/1979_Gould_Grand_Prix/R, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/unserbo01/
1979,R,13,09/30/79,Atlanta,Atlanta_Motor_Speedway,16,Rick Mears,mearsri01,2,Penske / Cosworth ,1.522,P,152,70510,203.121,1,182.094,5,https://www.racing-reference.info/race-results/1979_Richs_Atlanta_Classic/R, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/mearsri01/
1979,R,14,10/20/79,Phoenix,Phoenix_International_Raceway,18,Al Unser,unseral01,2,Chaparral / Cosworth ,1.000,P,150,73097,147.965,5,123.203,4,https://www.racing-reference.info/race-results/1979_Miller_High_Life_150/R, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/unseral01/
