season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2000,R,11,07/23/00,2000_11,Michigan,Michigan_Speedway,24,Juan Pablo Montoya,montoju01,7,Lola / Toyota ,2.000,P,500,500000,234.949,5,177.694,52,https://www.racing-reference.info/race-results/2000_Michigan_500_Presented_by_Toyota/R, https://www.racing-reference.info/tracks/Michigan_Speedway,https://www.racing-reference.info/driver/montoju01/
2000,R,12,07/30/00,2000_12,Cicero,Chicago_Motor_Speedway,24,Cristiano da Matta,damatcr01,5,Reynard / Toyota ,1.029,P,232,500000,167.567,6,114.432,6,https://www.racing-reference.info/race-results/2000_Target_Grand_Prix_of_Chicago/R, https://www.racing-reference.info/tracks/Chicago_Motor_Speedway,https://www.racing-reference.info/driver/damatcr01/
2000,R,13,08/13/00,2000_13,Mid-Ohio,Mid-Ohio_Sports_Car_Course,25,Helio Castroneves,castrhe01,2,Reynard / Honda ,2.258,R,187,500000,124.394,2,106.558,1,https://www.racing-reference.info/race-results/2000_Miller_Lite_200/R, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/castrhe01/
2000,R,14,08/20/00,2000_14,Elkhart Lake,Road_America,25,Paul Tracy,tracypa01,7,Reynard / Honda ,4.048,R,223,500000,145.924,0,136.457,10,https://www.racing-reference.info/race-results/2000_Motorola_220/R, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/tracypa01/
2000,R,15,09/03/00,2000_15,Vancouver,Pacific_Place,25,Paul Tracy,tracypa01,2,Reynard / Honda ,1.781,S,160,500000,106.144,6,85.034,3,https://www.racing-reference.info/race-results/2000_Molson_Indy_Vancouver/R, https://www.racing-reference.info/tracks/Pacific_Place,https://www.racing-reference.info/driver/tracypa01/
2000,R,16,09/10/00,2000_16,Laguna Seca,Laguna_Seca_Raceway,26,Helio Castroneves,castrhe01,1,Reynard / Honda ,2.238,R,186,500000,118.969,1,104.949,2,https://www.racing-reference.info/race-results/2000_Honda_Grand_Prix_of_Monterey_Presented_By_Shell/R, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/castrhe01/
2000,R,17,09/17/00,2000_17,Gateway,Gateway_International_Raceway,25,Juan Pablo Montoya,montoju01,1,Lola / Toyota ,1.270,P,300,500000,180.334,1,155.519,10,https://www.racing-reference.info/race-results/2000_Motorola_300/R, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/montoju01/
2000,R,18,10/01/00,2000_18,Houston,Streets_of_Houston,25,Jimmy Vasser,vasseji01,3,Lola / Toyota ,1.527,S,153,500000,93.558,5,76.626,3,https://www.racing-reference.info/race-results/2000_Texaco_Grand_Prix_of_Houston/R, https://www.racing-reference.info/tracks/Streets_of_Houston,https://www.racing-reference.info/driver/vasseji01/
2000,R,19,10/15/00,2000_19,Queensland,Surfers_Paradise,25,Adrian Fernandez,fernaad01,17,Reynard / Ford ,2.795,S,165,500000,109.701,5,81.607,7,https://www.racing-reference.info/race-results/2000_Honda_Indy_300/R, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/fernaad01/
2000,R,20,10/30/00,2000_20,Fontana,California_Speedway,26,Christian Fittipaldi,fittich01,3,Lola / Ford ,2.029,P,507,3760000,241.428,11,139.563,57,https://www.racing-reference.info/race-results/2000_Marlboro_500_Presented_by_Toyota/R, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/fittich01/
