season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,1,1,5,usa,Bobby_Gerhart,Bobby Gerhart,Lucas Oil,Billy_Gerhart,Chevrolet,65,,running,58,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,2,41,46,usa,Frank_Kimmel,Frank Kimmel,Advance Auto Parts / Pork,Larry_Clement,Ford,65,,running,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,3,9,2,usa,J_J_Yeley,J.J. Yeley,Joe Gibbs Performance Racing Oil,Joe_Gibbs,Chevrolet,65,,running,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,4,7,4,usa,Michael_Guerity,Michael Guerity,Hantz Group,Kerry_Scherer,Dodge,65,,running,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,5,21,64,usa,Matt_Hagans,Matt Hagans,Country Joe Homes,Matt_Hagans,Dodge,65,,running,4,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,6,28,08,usa,T_J_Bell,T.J. Bell,Heathcliff's Cat Litter / Bootie Lager,Bill_Wells,Chevrolet,65,,running,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,7,5,9,usa,Joey_Miller,Joey Miller,Country Joe Homes,Matt_Hagans,Dodge,65,,running,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,8,26,38,usa,Mike_Harmon,Mike Harmon,Global Pigeon Supply,Bert_Oostlander,Chevrolet,65,,running,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,9,20,07,usa,Jeff_Spraker,Jeff Spraker,Race Kentucky Motorsports,Mark_Karnes,Dodge,65,,running,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,10,39,84,usa,Norm_Benning,Norm Benning,Benning Motorsports,Norm_Benning,Chevrolet,64,,running,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,11,3,60,usa,Todd_Kluever,Todd Kluever,World Financial Group,Jack_Roush,Ford,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,12,12,16,usa,Larry_Foyt,Larry Foyt,FullTiltPoker.com,A.J._Foyt,Dodge,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,13,4,7,usa,Kyle_Krisiloff,Kyle Krisiloff,Delphi,Billy_Gerhart,Chevrolet,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,14,11,25,usa,Billy_Venturini,Billy Venturini,Central Merchant Services / ReadyHosting.com,Cathy_Venturini,Chevrolet,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,15,32,20,usa,Ken_Weaver,Ken Weaver,1-800-4-A-Phone / Phoneco,Ken_Weaver,Chevrolet,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,16,14,75,usa,G_R_Smith,G.R. Smith,Morris Iron & Steel,Bob_Schacht,Ford,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,17,19,17,usa,A_J_Henriksen,A.J. Henriksen,McAdams Painting / Engineered Components,Arne_Henriksen,Ford,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,18,27,78,usa,Doug_Reid_III,Doug Reid III,Substation Service Company,Don_Marcum,Chevrolet,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,19,25,49,usa,Dan_Shaver,Dan Shaver,Petro Express,Dan_Shaver,Chevrolet,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,20,16,12,canada,Mario_Gosselin,Mario Gosselin,ADESA IMPACT,Mario_Gosselin,Chevrolet,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,21,38,21,usa,Todd_Bowsher,Todd Bowsher,Safe Auto Insurance,Jack_Bowsher,Ford,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,22,36,11,usa,Chad_McCumbee,Chad McCumbee,Sea Watch Intl. / Fast Track Driving School,Andy_Hillenburg,Chevrolet,63,,crash,3,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,23,40,23,usa,Joe_Cooksey,Joe Cooksey,1-800-SERVPRO,Wayne_Hixson,Chevrolet,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,24,37,91,usa,Christi_Passmore,Christi Passmore,GAP Roofing / Asphalt & Fuel Supply,Glen_Passmore,Ford,63,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,25,30,10,usa,Dexter_Bean,Dexter Bean,Five Star Telecom,Andy_Hillenburg,Pontiac,63,,running,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,26,33,33,usa,Robert_Richardson_Jr,"Robert Richardson, Jr.",LG,Bob_Schacht,Ford,63,,running,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,27,22,3,usa,Marc_Mitchell,Marc Mitchell,Auburn University,Kenneth_Appling,Pontiac,51,,fire,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,28,18,6,usa,Justin_Ashburn,Justin Ashburn,31-W Insulation,Wayne_Day,Chevrolet,49,,handling,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,29,6,44,usa,Tim_Steele,Tim Steele,HS Die / Visi Cad-Cam,Lee_Leslie,Ford,49,,radiator,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,30,35,59,usa,Mark_Gibson,Mark Gibson,Williams Brothers Lumber,Mark_Gibson,Pontiac,40,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,31,17,00,usa,Ed_Kennedy,Ed Kennedy,Shark Lounge,Ralph_Solhem,Pontiac,39,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,32,31,90,usa,David_Ragan,David Ragan,Planning Group Internaitonal,Wayne_Day,Dodge,39,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,33,15,67,usa,Chad_Blount,Chad Blount,Foretravel Motorhomes,Mary_Louise_Miller,Chevrolet,39,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,34,23,13,usa,Johnny_Leonard,Johnny Leonard,Boca Bay Builders / Affordable Roofing,Johnny_Leonard,Pontiac,39,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,35,13,8,usa,Bill_Eversole,Bill Eversole,Hardcore Motorsports,Norm_Benning,Dodge,39,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,36,2,94,usa,Blake_Feese,Blake Feese,ditech.com,Rick_Hendrick,Chevrolet,27,,radiator,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,37,10,65,usa,Walt_Brannen,Walt Brannen,Southern Pan Services / Georgia Peanuts,Brack_Maggard,Dodge,26,,mechanical,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,38,29,62,usa,Clair_Zimmerman,Clair Zimmerman,Huntilar Corporation,Bob_Aiello,Pontiac,24,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,39,8,19,usa,Keith_Murt,Keith Murt,Murtco,Keith_Murt,Chevrolet,12,,engine,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,40,24,88,usa,Eddie_Mercer,Eddie Mercer,Miccosukee Tribe of Florida,Bobby_Jones,Dodge,11,,crash,0,
2005,O,2005_Advance_Discount_Auto_Parts_200/A,2005_01,41,34,98,usa,Benny_Chastain,Benny Chastain,Choose Life,Drew_White,Pontiac,11,,crash,0,
2005,O,2005_PFG_Lester_150/A,2005_02,1,5,67,usa,Chad_Blount,Chad Blount,Foretravel Motorhomes,Mary_Louise_Miller,Chevrolet,119,,running,36,
2005,O,2005_PFG_Lester_150/A,2005_02,2,4,9,usa,Joey_Miller,Joey Miller,Country Joe Homes / Eagle Creek Aviation,Matt_Hagans,Dodge,119,,running,13,
2005,O,2005_PFG_Lester_150/A,2005_02,3,19,12,canada,Mario_Gosselin,Mario Gosselin,Guaranteed Concrete,Mario_Gosselin,Chevrolet,119,,running,0,
2005,O,2005_PFG_Lester_150/A,2005_02,4,8,43,usa,Chevy_White,Chevy White,PFG Lester/Creekstone Farms/Beast NRG Drink,Scott_Hillis,Dodge,119,,running,0,
2005,O,2005_PFG_Lester_150/A,2005_02,5,15,96,usa,Brandon_Knupp,Brandon Knupp,ShowControl / Pork,Mark_Knupp,Ford,119,,running,0,
2005,O,2005_PFG_Lester_150/A,2005_02,6,2,20,usa,Ken_Weaver,Ken Weaver,1-800-4-A-Phone,Ken_Weaver,Pontiac,119,,running,1,
2005,O,2005_PFG_Lester_150/A,2005_02,7,3,46,usa,Frank_Kimmel,Frank Kimmel,Advance Auto Parts / Pork,Larry_Clement,Ford,119,,running,4,
2005,O,2005_PFG_Lester_150/A,2005_02,8,18,37,usa,Zach_Chappell,Zach Chappell,AmericashAdvance.com,Adrian_Berryhill,Chevrolet,119,,running,0,
2005,O,2005_PFG_Lester_150/A,2005_02,9,32,25,usa,Jason_Jarrett,Jason Jarrett,Central Merchant Services / ReadyHosting.com,Cathy_Venturini,Chevrolet,119,,running,0,
2005,O,2005_PFG_Lester_150/A,2005_02,10,21,39,canada,Don_St_Denis,Don St. Denis,BeavEx.com,Roulo_Brothers,Pontiac,119,,running,0,
2005,O,2005_PFG_Lester_150/A,2005_02,11,13,41,usa,Josh_Clemons,Josh Clemons,Larry Clemons Racing / Pork,Larry_Clemons,Ford,119,,running,0,
2005,O,2005_PFG_Lester_150/A,2005_02,12,1,98,usa,Erin_Crocker,Erin Crocker,Evernham Motorsports,Ray_Evernham,Dodge,119,,running,28,
2005,O,2005_PFG_Lester_150/A,2005_02,13,20,7,usa,Kyle_Krisiloff,Kyle Krisiloff,ditech.com,Rick_Hendrick,Chevrolet,118,,running,0,
2005,O,2005_PFG_Lester_150/A,2005_02,14,11,33,usa,Robert_Richardson_Jr,"Robert Richardson, Jr.",Victorylanegirl.com / Pork,Robert_Richardson_Sr.,Chevrolet,118,,running,0,
2005,O,2005_PFG_Lester_150/A,2005_02,15,22,32,usa,Sam_Hafertepe,Sam Hafertepe,Hafertepe Racing,Sam_Hafertepe,Chevrolet,118,,running,0,
