season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,1,2,87,usa,Kyle_Busch,Kyle Busch,ditech.com,Rick_Hendrick,Chevrolet,80,33385,running,34,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,2,4,46,usa,Frank_Kimmel,Frank Kimmel,Advance Auto Parts / Pork,Larry_Clement,Ford,80,,running,25,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,3,35,25,usa,Billy_Venturini,Billy Venturini,Melling Tool / J.J. Baker Custom Homes,Cathy_Venturini,Pontiac,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,4,11,75,usa,Shane_Hmiel,Shane Hmiel,CLR,Ted_Campbell,Chevrolet,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,5,7,77,usa,Ryan_Hemphill,Ryan Hemphill,Braun Racing,Todd_Braun,Dodge,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,6,1,5,usa,Bobby_Gerhart,Bobby Gerhart,Lucas Oil,Billy_Gerhart,Chevrolet,80,,running,4,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,7,15,64,usa,Chad_Blount,Chad Blount,Braun Racing,Eddie_Kelley,Dodge,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,8,5,7,usa,Clint_Bowyer,Clint Bowyer,Advance By Nilfisk / Advance,Scott_Traylor,Chevrolet,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,9,10,66,usa,Mike_Langston,Mike Langston,Pure Power Motorsports,Mike_Langston,Ford,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,10,25,60,usa,Jeff_Kendall,Jeff Kendall,Assembly Products,Ed_Szelagowski,Pontiac,80,,running,5,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,11,9,44,usa,Brent_Sherman,Brent Sherman,Serta Mattress / Hickory Farms,Brent_Sherman,Ford,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,12,41,21,usa,Todd_Bowsher,Todd Bowsher,GFS Marketplace,Jack_Bowsher,Ford,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,13,6,04,usa,Eric_McClure,Eric McClure,I Can Learn Education Systems,Larry_McClure,Chevrolet,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,14,32,67,usa,Jason_Jarrett,Jason Jarrett,Bennigan's / Gladiator GarageWorks,Mary_Louise_Miller,Pontiac,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,15,33,13,usa,Johnny_Leonard,Johnny Leonard,RE/MAX Realty Team / Affordable Roofing,Johnny_Leonard,Pontiac,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,16,24,70,usa,Larry_Hollenbeck,Larry Hollenbeck,SWAT Fitness Racing,Larry_Hollenbeck,Pontiac,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,17,34,38,usa,Greg_Sarff,Greg Sarff,Quaker Steak & Lube,Greg_Sarff,Ford,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,18,19,11,usa,A_J_Fike,A.J. Fike,Ray Farms / Fast Track Driving School,Andy_Hillenburg,Pontiac,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,19,36,28,usa,Mike_Buckley,Mike Buckley,Buckley Racing,Mike_Buckley,Chevrolet,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,20,21,08,usa,T_J_Bell,T.J. Bell,DefiantClothing.com,Brad_Kemp,Chevrolet,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,21,26,59,usa,Mark_Gibson,Mark Gibson,Williams Brothers Lumber / Jeld-Wen,Mark_Gibson,Pontiac,80,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,22,13,23,usa,Ron_Cox,Ron Cox,Petro Express / Hixson Motorsports,Dan_Shaver,Pontiac,79,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,23,16,00,usa,Ed_Kennedy,Ed Kennedy,Shark Lounge,Ralph_Solhem,Pontiac,79,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,24,39,34,usa,Darrell_Basham,Darrell Basham,National Distributors Leasing,Darrell_Basham,Chevrolet,79,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,25,40,2,usa,David_Ragan,David Ragan,Burger King,Sadler_Brothers,Pontiac,79,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,26,27,27,usa,Dicky_Williamson,Dicky Williamson,Asthetic Plastic Surgery,Dicky_Williamson,Ford,77,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,27,12,91,usa,Christi_Passmore,Christi Passmore,GAP Roofing / Royal Trading,Glen_Passmore,Ford,75,,running,0,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,28,17,88,usa,Greg_Sacks,Greg Sacks,State of Florida Seafood / Sevin Bug Killer,Bobby_Jones,Dodge,70,,crash,12,
2004,O,2004_Advance_Discount_Auto_Parts_200/A,2004_01_O,29,23,35,usa,Wayne_Anderson_(1),Wayne Anderson,Flagship RV,C.E._Clower,Pontiac,70,,running,0,
