season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2016,O,2016_Lucas_Oil_200_Driven_by_General_Tire/A,2016_01,1,5,05,usa,John_Wes_Townley,John Wes Townley,Zaxby's,Tony_Townley,Chevrolet,80,running,33,,
2016,O,2016_Lucas_Oil_200_Driven_by_General_Tire/A,2016_01,2,2,55,usa,William_Byron,William Byron,Liberty University,Billy_Venturini,Toyota,80,running,0,,
2016,O,2016_Lucas_Oil_200_Driven_by_General_Tire/A,2016_01,3,32,58,usa,Kyle_Weatherman,Kyle Weatherman,Fresh Water / Momo / St. Charles Glass,Carlos_Lira,Ford,80,running,0,,
2016,O,2016_Lucas_Oil_200_Driven_by_General_Tire/A,2016_01,4,3,77,usa,Chase_Briscoe,Chase Briscoe,Cunningham Motorsports,Briggs_Cunningham,Dodge,80,running,0,,
2016,O,2016_Lucas_Oil_200_Driven_by_General_Tire/A,2016_01,5,25,46,usa,Frank_Kimmel,Frank Kimmel,Juice Batteries,Ashley_Stange,Ford,80,running,0,,
2016,O,2016_Lucas_Oil_200_Driven_by_General_Tire/A,2016_01,6,23,42,usa,Bo_LeMastus,Bo LeMastus,Crosley Brands / T&T Construction,Bo_LeMastus,Dodge,80,running,0,,
2016,O,2016_Lucas_Oil_200_Driven_by_General_Tire/A,2016_01,7,16,22,usa,Kevin_Thomas_Jr,"Kevin Thomas, Jr.",KT Construction Services / Bakken Concrete,Kerry_Scherer,Dodge,80,running,0,,
2016,O,2016_Lucas_Oil_200_Driven_by_General_Tire/A,2016_01,8,26,34,usa,Willie_Mullins,Willie Mullins,Bugsy's Automotive / Crow Wing Recycling,Willie_Mullins,Ford,80,running,0,,
2016,O,2016_Lucas_Oil_200_Driven_by_General_Tire/A,2016_01,9,11,38,usa,Gray_Gaulding,Gray Gaulding,Krispy Kreme,Carlos_Lira,Ford,80,running,0,,
2016,O,2016_Lucas_Oil_200_Driven_by_General_Tire/A,2016_01,10,1,54,usa,Cole_Custer,Cole Custer,Haas Automation,Ken_Schrader,Chevrolet,80,running,42,,
2016,O,2016_Lucas_Oil_200_Driven_by_General_Tire/A,2016_01,11,12,2,canada,Sarah_Cornett-Ching,Sarah Cornett-Ching,Bug Band / Race101.net,Tony_Blanchard,Chevrolet,80,running,0,,
