season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,1,16,19,mexico,Rodrigo_Rejon,Rodrigo Rejon,Grupo Amantes / JV Motorsports,,Camaro,144,running,8,39,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,2,15,1,mexico,Andres_Perez_De_Lara,Andres Perez De Lara,Commscope / Telcel,,Camaro,144,running,12,35,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,3,10,0,mexico,Rafael_Vallina,Rafael Vallina,Coca Cola Sin Azucar,,Chevrolet,144,running,0,31,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,4,8,77,mexico,Gerardo_Nieto,Gerardo Nieto,Gas Nieto / Batta Sushi / JV Motorsports,,Camaro,144,running,0,28,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,5,14,63,mexico,Marco_Marin,Marco Marin,KPetrom / Poker / Tequila / El Financiero,,Ford,144,running,9,28,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,6,5,17,mexico,Marcelo_Garcia,Marcelo Garcia,Gosoluem,,Camaro,144,running,0,26,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,7,11,72,mexico,Ricardo_Abarca,Ricardo Abarca,Necore / Anvi Motorsport,,Camaro,144,running,0,25,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,8,3,67,mexico,Andrik_Dimayuga,Andrik Dimayuga,Comercializadora Virdi,,Camaro,143,running,0,24,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,9,17,14,mexico,Alex_de_Alba,Alex de Alba,Canel's / Logitech / Laboratorios Tequis,,Camaro,142,running,0,23,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,10,4,01,mexico,Regina_Sirvent,Regina Sirvent,Kotex / Quaker State / 3M / Sherwin Williams,,Ford,142,running,0,22,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,11,2,5,mexico,Federico_Gutierrez,Federico Gutierrez,BOLSADX / Toughbuilt,,Camaro,141,running,0,20,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,12,7,45,mexico,Juan_Manuel_Gonzalez,Juan Manuel Gonzalez,Monster Energy / Ilux / 3M / OLX,,Ford,138,running,39,19,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,13,13,55,mexico,Julio_Rejon,Julio Rejon,Grupo Santana / JV Motorsports,,Mustang,135,running,0,17,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,14,6,62,mexico,Aaron_Cosio,Aaron Cosio,Alessandros,,Chevrolet,125,crash,0,16,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,15,1,75,mexico,Giancarlo_Vecchi,Giancarlo Vecchi,Restonic / Sherwin Williams / OLX,,Ford,120,24 laps,76,17,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,16,9,44,mexico,Santos_Zanella,Santos Zanella,Z Motors / Autoforum / Monzani Motorsports,,Ford,94,crash,0,14,
2022,M2,2022_Gran_Premio_Nus-Kah,2022_01,17,12,52,mexico,Santos_Zanella_Jr,"Santos Zanella, Jr.",Z Motors / Autoforum / Monzani Motorsports,,Ford,3,crash,0,12,
