season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2020,M2,2020_Gran_Premio_Queretaro,2020_01,1,2,03,mexico,Noel_Leon,Noel Leon,Sidral Aga,,Toyota,150,running,69,48,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,2,1,3,mexico,Max_Gutierrez,Max Gutierrez,FedEx / Infinitum / Toughbuilt,,Ford,150,running,55,43,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,3,5,55,mexico,Julio_Rejon,Julio Rejon,Mothers / Prorally,,Ford,150,running,0,41,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,4,6,95,mexico,Elliot_Van_Rankin,Elliot Van Rankin,Tame Racing,,Toyota,150,running,0,40,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,5,14,39,mexico,Victor_Barrales_Jr,"Victor Barrales, Jr.",Haas CNC / Salsa Picante San Luis,,Ford,150,running,0,39,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,6,15,00,mexico,Rodrigo_Marban,Rodrigo Marban,HRI,,Toyota,149,running,0,38,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,7,13,0,mexico,Rafael_Vallina,Rafael Vallina,Coca Cola Cero,,Toyota,149,running,0,37,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,8,4,4,mexico,Rodrigo_Rejon,Rodrigo Rejon,FedEx / Infinitum / Toughbuilt,,Ford,148,running,26,37,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,9,16,52,mexico,Santos_Zanella_Jr,"Santos Zanella, Jr.",Z Motors / Autoforum / Saga Osadia,,Ford,148,running,0,35,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,10,11,10,mexico,Oscar_Peralta,Oscar Peralta,Ronal,,Ford,148,running,0,34,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,11,19,44,mexico,Santos_Zanella,Santos Zanella,Z Motors / Autoforum / Saga Osadia,,Ford,148,running,0,33,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,12,21,5,mexico,Iran_Sanchez,Iran Sanchez,Tiger Racing RT,,Toyota,147,running,0,32,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,13,10,64,mexico,Ricardo_Abarca,Ricardo Abarca,Necore / Haas CNC,,Ford,144,running,0,31,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,14,20,66,mexico,Franco_Zanella,Franco Zanella,Z Motors / Autoforum / Saga Osadia,,Ford,144,running,0,30,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,15,8,42,mexico,Juan_Manuel_Gonzalez,Juan Manuel Gonzalez,Red Cola / Sidral Aga,,Ford,130,crash,0,29,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,16,12,63,mexico,Marco_Marin,Marco Marin,MM,,Ford,129,crash,0,28,
2020,M2,2020_Gran_Premio_Queretaro,2020_01,17,17,96,argentina,Javier_Fernandez,Javier Fernandez,Car Motion,,Ford,123,running,0,27,
