season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1999,I,1999_Race_1,1999_01_I,1,6,6,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Pontiac,40,,running,1,
1999,I,1999_Race_1,1999_01_I,2,2,2,usa,Bobby_Labonte,Bobby Labonte,NASCAR,,Pontiac,40,,running,4,
1999,I,1999_Race_1,1999_01_I,3,12,12,usa,Mark_Martin,Mark Martin,NASCAR,,Pontiac,40,,running,23,
1999,I,1999_Race_1,1999_01_I,4,7,7,sweden,Kenny_Brack,Kenny Brack,CART,,Pontiac,40,,running,0,
1999,I,1999_Race_1,1999_01_I,5,10,10,canada,Greg_Moore,Greg Moore,CART,,Pontiac,40,,running,0,
1999,I,1999_Race_1,1999_01_I,6,11,11,usa,Jeff_Gordon,Jeff Gordon,NASCAR,,Pontiac,40,,running,8,
1999,I,1999_Race_1,1999_01_I,7,3,3,mexico,Adrian_Fernandez,Adrian Fernandez,CART,,Pontiac,40,,running,0,
1999,I,1999_Race_1,1999_01_I,8,1,1,usa,Dale_Jarrett,Dale Jarrett,NASCAR,,Pontiac,40,,running,2,
1999,I,1999_Race_1,1999_01_I,9,8,8,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Pontiac,8,,crash,1,
1999,I,1999_Race_1,1999_01_I,10,4,4,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",NASCAR,,Pontiac,8,,crash,1,
1999,I,1999_Race_1,1999_01_I,11,5,5,usa,Eddie_Cheever_Jr,"Eddie Cheever, Jr.",IRL,,Pontiac,8,,crash,0,
1999,I,1999_Race_1,1999_01_I,12,9,9,usa,Jeff_Burton,Jeff Burton,NASCAR,,Pontiac,8,,crash,0,
1999,I,1999_Race_2,1999_02_I,1,12,1,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Pontiac,38,,running,1,
1999,I,1999_Race_2,1999_02_I,2,4,9,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Pontiac,38,,running,15,
1999,I,1999_Race_2,1999_02_I,3,10,3,usa,Mark_Martin,Mark Martin,NASCAR,,Pontiac,38,,running,3,
1999,I,1999_Race_2,1999_02_I,4,7,5,usa,Jeff_Gordon,Jeff Gordon,NASCAR,,Pontiac,38,,running,1,
1999,I,1999_Race_2,1999_02_I,5,9,4,sweden,Kenny_Brack,Kenny Brack,CART,,Pontiac,38,,running,0,
1999,I,1999_Race_2,1999_02_I,6,6,7,mexico,Adrian_Fernandez,Adrian Fernandez,CART,,Pontiac,38,,running,0,
1999,I,1999_Race_2,1999_02_I,7,11,6,canada,Greg_Moore,Greg Moore,CART,,Pontiac,38,,running,0,
1999,I,1999_Race_2,1999_02_I,8,7,2,usa,Bobby_Labonte,Bobby Labonte,NASCAR,,Pontiac,38,,running,0,
1999,I,1999_Race_2,1999_02_I,9,2,11,usa,Eddie_Cheever_Jr,"Eddie Cheever, Jr.",IRL,,Pontiac,38,,running,0,
1999,I,1999_Race_2,1999_02_I,10,5,8,usa,Dale_Jarrett,Dale Jarrett,NASCAR,,Pontiac,38,,running,16,
1999,I,1999_Race_2,1999_02_I,11,1,12,usa,Jeff_Burton,Jeff Burton,NASCAR,,Pontiac,36,,running,2,
1999,I,1999_Race_2,1999_02_I,12,3,10,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",NASCAR,,Pontiac,7,,engine,0,
1999,I,1999_Race_3,1999_03_I,1,12,1,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Pontiac,50,,running,24,
1999,I,1999_Race_3,1999_03_I,2,2,11,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",NASCAR,,Pontiac,50,,running,1,
1999,I,1999_Race_3,1999_03_I,3,9,4,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Pontiac,50,,running,0,
1999,I,1999_Race_3,1999_03_I,4,10,3,usa,Bobby_Labonte,Bobby Labonte,NASCAR,,Pontiac,50,,running,0,
