season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1986,I,1986_Race_1,1986_01_I,1,4,18,usa,Al_Unser,Al Unser,USAC,,Chevrolet,40,,running,10,
1986,I,1986_Race_1,1986_01_I,2,8,2,usa,Cale_Yarborough,Cale Yarborough,NASCAR,,Chevrolet,40,,running,0,
1986,I,1986_Race_1,1986_01_I,3,12,17,usa,Bill_Elliott,Bill Elliott,NASCAR,,Chevrolet,40,,running,0,
1986,I,1986_Race_1,1986_01_I,4,2,10,usa,Hurley_Haywood,Hurley Haywood,IMSA,,Chevrolet,40,,running,0,
1986,I,1986_Race_1,1986_01_I,5,5,22,germany,Klaus_Ludwig,Klaus Ludwig,FISA,,Chevrolet,40,,running,0,
1986,I,1986_Race_1,1986_01_I,6,7,8,germany,Hans-Joachim_Stuck,Hans-Joachim Stuck,FISA,,Chevrolet,39,,running,0,
1986,I,1986_Race_1,1986_01_I,7,11,19,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Chevrolet,39,,running,0,
1986,I,1986_Race_1,1986_01_I,8,1,7,usa,Harry_Gant,Harry Gant,NASCAR,,Chevrolet,32,,fuel pressure,30,
1986,I,1986_Race_1,1986_01_I,9,6,1,usa,Rick_Mears,Rick Mears,CART,,Chevrolet,25,,crash,0,
1986,I,1986_Race_1,1986_01_I,10,10,3,germany,Jochen_Mass,Jochen Mass,FISA,,Chevrolet,4,,crash,0,
1986,I,1986_Race_1,1986_01_I,11,3,6,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Chevrolet,4,,crash,0,
1986,I,1986_Race_1,1986_01_I,12,9,5,usa,Bobby_Rahal,Bobby Rahal,CART,,Chevrolet,4,,crash,0,
1986,I,1986_Race_2,1986_02_I,1,2,10,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Chevrolet,29,,running,29,
1986,I,1986_Race_2,1986_02_I,2,1,8,usa,Bobby_Rahal,Bobby Rahal,CART,,Chevrolet,29,,running,0,
1986,I,1986_Race_2,1986_02_I,3,6,1,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Chevrolet,29,,running,0,
1986,I,1986_Race_2,1986_02_I,4,10,7,usa,Bill_Elliott,Bill Elliott,NASCAR,,Chevrolet,29,,running,0,
1986,I,1986_Race_2,1986_02_I,5,12,2,usa,Al_Unser,Al Unser,USAC,,Chevrolet,29,,running,0,
1986,I,1986_Race_2,1986_02_I,6,5,6,usa,Harry_Gant,Harry Gant,NASCAR,,Chevrolet,29,,running,0,
1986,I,1986_Race_2,1986_02_I,7,3,20,germany,Jochen_Mass,Jochen Mass,FISA,,Chevrolet,29,,running,0,
1986,I,1986_Race_2,1986_02_I,8,7,17,germany,Hans-Joachim_Stuck,Hans-Joachim Stuck,FISA,,Chevrolet,29,,running,0,
1986,I,1986_Race_2,1986_02_I,9,8,18,germany,Klaus_Ludwig,Klaus Ludwig,FISA,,Chevrolet,29,,running,0,
1986,I,1986_Race_2,1986_02_I,10,11,12,usa,Cale_Yarborough,Cale Yarborough,NASCAR,,Chevrolet,29,,running,0,
1986,I,1986_Race_2,1986_02_I,11,9,5,usa,Hurley_Haywood,Hurley Haywood,IMSA,,Chevrolet,29,,running,0,
1986,I,1986_Race_2,1986_02_I,12,4,22,usa,Rick_Mears,Rick Mears,CART,,Chevrolet,29,,running,0,
1986,I,1986_Race_3,1986_03_I,1,7,8,usa,Cale_Yarborough,Cale Yarborough,NASCAR,,Chevrolet,38,,running,30,
1986,I,1986_Race_3,1986_03_I,2,6,2,usa,Harry_Gant,Harry Gant,NASCAR,,Chevrolet,38,,running,0,
1986,I,1986_Race_3,1986_03_I,3,9,18,usa,Bill_Elliott,Bill Elliott,NASCAR,,Chevrolet,38,,running,0,
1986,I,1986_Race_3,1986_03_I,4,8,20,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Chevrolet,38,,running,0,
1986,I,1986_Race_3,1986_03_I,5,2,22,germany,Jochen_Mass,Jochen Mass,FISA,,Chevrolet,38,,running,0,
1986,I,1986_Race_3,1986_03_I,6,11,10,usa,Al_Unser,Al Unser,USAC,,Chevrolet,38,,running,0,
1986,I,1986_Race_3,1986_03_I,7,10,1,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Chevrolet,38,,running,0,
1986,I,1986_Race_3,1986_03_I,8,1,7,usa,Rick_Mears,Rick Mears,CART,,Chevrolet,38,,running,8,
1986,I,1986_Race_3,1986_03_I,9,4,6,germany,Hans-Joachim_Stuck,Hans-Joachim Stuck,FISA,,Chevrolet,38,,running,0,
1986,I,1986_Race_3,1986_03_I,10,5,17,usa,Bobby_Rahal,Bobby Rahal,CART,,Chevrolet,38,,running,0,
1986,I,1986_Race_3,1986_03_I,11,3,12,usa,Hurley_Haywood,Hurley Haywood,IMSA,,Chevrolet,38,,running,0,
1986,I,1986_Race_3,1986_03_I,12,12,5,germany,Klaus_Ludwig,Klaus Ludwig,FISA,,Chevrolet,38,,running,0,
1986,I,1986_Race_4,1986_04_I,1,5,6,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Chevrolet,30,,running,14,
1986,I,1986_Race_4,1986_04_I,2,3,1,usa,Bill_Elliott,Bill Elliott,NASCAR,,Chevrolet,30,,running,1,
1986,I,1986_Race_4,1986_04_I,3,6,17,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Chevrolet,30,,running,0,
1986,I,1986_Race_4,1986_04_I,4,7,2,usa,Bobby_Rahal,Bobby Rahal,CART,,Chevrolet,30,,running,0,
1986,I,1986_Race_4,1986_04_I,5,12,7,germany,Klaus_Ludwig,Klaus Ludwig,FISA,,Chevrolet,30,,running,0,
1986,I,1986_Race_4,1986_04_I,6,1,18,usa,Cale_Yarborough,Cale Yarborough,NASCAR,,Chevrolet,30,,running,0,
1986,I,1986_Race_4,1986_04_I,7,10,20,usa,Hurley_Haywood,Hurley Haywood,IMSA,,Chevrolet,30,,running,0,
1986,I,1986_Race_4,1986_04_I,8,9,8,germany,Hans-Joachim_Stuck,Hans-Joachim Stuck,FISA,,Chevrolet,30,,running,0,
1986,I,1986_Race_4,1986_04_I,9,11,10,usa,Rick_Mears,Rick Mears,CART,,Chevrolet,30,,running,0,
1986,I,1986_Race_4,1986_04_I,10,8,4,germany,Jochen_Mass,Jochen Mass,FISA,,Chevrolet,29,,running,0,
1986,I,1986_Race_4,1986_04_I,11,4,5,usa,Harry_Gant,Harry Gant,NASCAR,,Chevrolet,29,,running,0,
1986,I,1986_Race_4,1986_04_I,12,2,11,usa,Al_Unser,Al Unser,USAC,,Chevrolet,18,,crash,15,
