season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1974,I,1974_Race_1,1974_01_I,1,1,2,usa,Mark_Donohue,Mark Donohue,SCCA,,Porsche,30,,running,30,
1974,I,1974_Race_1,1974_01_I,2,5,7,usa,Bobby_Unser,Bobby Unser,USAC,,Porsche,30,,running,0,
1974,I,1974_Race_1,1974_01_I,3,2,3,usa,Peter_Revson,Peter Revson,SCCA,,Porsche,30,,running,0,
1974,I,1974_Race_1,1974_01_I,4,12,4,usa,George_Follmer,George Follmer,SCCA,,Porsche,30,,running,0,
1974,I,1974_Race_1,1974_01_I,5,4,6,new_zealand,Denny_Hulme,Denny Hulme,FIA,,Porsche,30,,running,0,
1974,I,1974_Race_1,1974_01_I,6,6,8,usa,A_J_Foyt,A.J. Foyt,USAC,,Porsche,30,,running,0,
1974,I,1974_Race_1,1974_01_I,7,8,10,usa,Richard_Petty,Richard Petty,NASCAR,,Porsche,30,,running,0,
1974,I,1974_Race_1,1974_01_I,8,10,12,usa,Roger_McCluskey,Roger McCluskey,USAC,,Porsche,30,,running,0,
1974,I,1974_Race_1,1974_01_I,9,3,5,usa,David_Pearson,David Pearson,NASCAR,,Porsche,28,,oil leak,0,
1974,I,1974_Race_1,1974_01_I,10,9,11,usa,Gordon_Johncock,Gordon Johncock,USAC,,Porsche,28,,running,0,
1974,I,1974_Race_1,1974_01_I,11,7,9,usa,Bobby_Allison,Bobby Allison,NASCAR,,Porsche,14,,transmission,0,
1974,I,1974_Race_1,1974_01_I,12,11,1,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,FIA,,Porsche,9,,gas leak,0,
1974,I,1974_Race_2,1974_02_I,1,9,4,usa,George_Follmer,George Follmer,SCCA,,Porsche,30,,running,16,
1974,I,1974_Race_2,1974_02_I,2,4,9,usa,David_Pearson,David Pearson,NASCAR,,Porsche,30,,running,-,
1974,I,1974_Race_2,1974_02_I,3,1,12,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,FIA,,Porsche,30,,running,-,
1974,I,1974_Race_2,1974_02_I,4,10,3,usa,Peter_Revson,Peter Revson,SCCA,,Porsche,30,,running,-,
1974,I,1974_Race_2,1974_02_I,5,7,6,usa,A_J_Foyt,A.J. Foyt,USAC,,Porsche,30,,running,-,
1974,I,1974_Race_2,1974_02_I,6,11,2,usa,Bobby_Unser,Bobby Unser,USAC,,Porsche,30,,running,-,
1974,I,1974_Race_2,1974_02_I,7,2,11,usa,Bobby_Allison,Bobby Allison,NASCAR,,Porsche,30,,running,-,
1974,I,1974_Race_2,1974_02_I,8,8,5,new_zealand,Denny_Hulme,Denny Hulme,FIA,,Porsche,30,,running,-,
1974,I,1974_Race_2,1974_02_I,9,3,10,usa,Gordon_Johncock,Gordon Johncock,USAC,,Porsche,29,,running,-,
1974,I,1974_Race_2,1974_02_I,10,6,7,usa,Richard_Petty,Richard Petty,NASCAR,,Porsche,29,,running,-,
1974,I,1974_Race_2,1974_02_I,11,5,8,usa,Roger_McCluskey,Roger McCluskey,USAC,,Porsche,19,,crash,-,
1974,I,1974_Race_2,1974_02_I,12,12,1,usa,Mark_Donohue,Mark Donohue,SCCA,,Porsche,7,,throttle,-,
1974,I,1974_Race_3,1974_03_I,1,1,12,usa,Mark_Donohue,Mark Donohue,SCCA,,Porsche,30,,running,30,
1974,I,1974_Race_3,1974_03_I,2,7,6,usa,Bobby_Unser,Bobby Unser,USAC,,Porsche,30,,running,0,
1974,I,1974_Race_3,1974_03_I,3,10,3,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,FIA,,Porsche,30,,running,0,
1974,I,1974_Race_3,1974_03_I,4,11,2,usa,David_Pearson,David Pearson,NASCAR,,Porsche,30,,running,0,
1974,I,1974_Race_3,1974_03_I,5,12,1,usa,George_Follmer,George Follmer,SCCA,,Porsche,30,,running,0,
1974,I,1974_Race_3,1974_03_I,6,8,5,usa,A_J_Foyt,A.J. Foyt,USAC,,Porsche,30,,running,0,
1974,I,1974_Race_3,1974_03_I,7,9,4,usa,Peter_Revson,Peter Revson,SCCA,,Porsche,30,,running,0,
1974,I,1974_Race_3,1974_03_I,8,5,8,new_zealand,Denny_Hulme,Denny Hulme,FIA,,Porsche,30,,running,0,
1974,I,1974_Race_3,1974_03_I,9,6,7,usa,Bobby_Allison,Bobby Allison,NASCAR,,Porsche,20,,engine,0,
1974,I,1974_Race_3,1974_03_I,10,3,10,usa,Richard_Petty,Richard Petty,NASCAR,,Porsche,19,,throttle,0,
1974,I,1974_Race_3,1974_03_I,11,4,9,usa,Gordon_Johncock,Gordon Johncock,USAC,,Porsche,9,,throttle,0,
1974,I,1974_Race_3,1974_03_I,12,2,11,usa,Roger_McCluskey,Roger McCluskey,USAC,,Porsche,8,,oil leak,0,
1974,I,1974_Race_4,1974_04_I,1,1,1,usa,Mark_Donohue,Mark Donohue,SCCA,,Porsche,25,,running,-,
1974,I,1974_Race_4,1974_04_I,2,2,2,usa,Peter_Revson,Peter Revson,SCCA,,Porsche,25,,running,-,
1974,I,1974_Race_4,1974_04_I,3,5,5,usa,Bobby_Unser,Bobby Unser,USAC,,Porsche,25,,running,-,
1974,I,1974_Race_4,1974_04_I,4,3,3,usa,David_Pearson,David Pearson,NASCAR,,Porsche,23,,running,-,
1974,I,1974_Race_4,1974_04_I,5,4,4,usa,George_Follmer,George Follmer,SCCA,,Porsche,13,,transmission,-,
1974,I,1974_Race_4,1974_04_I,6,6,6,usa,A_J_Foyt,A.J. Foyt,USAC,,Porsche,2,,engine,-,
