season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1994,I,1994_Race_1,1994_01_I,1,1,1,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Dodge,40,,running,7,
1994,I,1994_Race_1,1994_01_I,2,8,8,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Dodge,40,,running,9,
1994,I,1994_Race_1,1994_01_I,3,9,9,usa,Dale_Jarrett,Dale Jarrett,NASCAR,,Dodge,40,,running,2,
1994,I,1994_Race_1,1994_01_I,4,7,7,usa,Mark_Martin,Mark Martin,NASCAR,,Dodge,40,,running,8,
1994,I,1994_Race_1,1994_01_I,5,12,12,usa,Kyle_Petty,Kyle Petty,NASCAR,,Dodge,40,,running,0,
1994,I,1994_Race_1,1994_01_I,6,6,6,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Dodge,40,,running,14,
1994,I,1994_Race_1,1994_01_I,7,11,11,usa,Steve_Kinser,Steve Kinser,WoO,,Dodge,40,,running,0,
1994,I,1994_Race_1,1994_01_I,8,10,10,australia,Geoff_Brabham,Geoff Brabham,IMSA,,Dodge,40,,running,0,
1994,I,1994_Race_1,1994_01_I,9,5,5,usa,Danny_Sullivan,Danny Sullivan,Indy,,Dodge,40,,running,0,
1994,I,1994_Race_1,1994_01_I,10,2,2,usa,Jack_Baldwin,Jack Baldwin,SCCA,,Dodge,39,,running,0,
1994,I,1994_Race_1,1994_01_I,11,3,3,usa,Scott_Sharp,Scott Sharp,CART,,Dodge,23,,crash,0,
1994,I,1994_Race_1,1994_01_I,12,4,4,usa,Tommy_Kendall,Tommy Kendall,SCCA,,Dodge,12,,mechanical,0,
1994,I,1994_Race_2,1994_02_I,1,9,4,usa,Mark_Martin,Mark Martin,NASCAR,,Dodge,46,,running,38,
1994,I,1994_Race_2,1994_02_I,2,7,5,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Dodge,46,,running,0,
1994,I,1994_Race_2,1994_02_I,3,3,10,usa,Jack_Baldwin,Jack Baldwin,SCCA,,Dodge,46,,running,8,
1994,I,1994_Race_2,1994_02_I,4,12,1,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Dodge,46,,running,0,
1994,I,1994_Race_2,1994_02_I,5,8,6,usa,Kyle_Petty,Kyle Petty,NASCAR,,Dodge,46,,running,0,
1994,I,1994_Race_2,1994_02_I,6,2,11,usa,Scott_Sharp,Scott Sharp,CART,,Dodge,46,,running,0,
1994,I,1994_Race_2,1994_02_I,7,1,12,usa,Tommy_Kendall,Tommy Kendall,SCCA,,Dodge,41,,running,0,
1994,I,1994_Race_2,1994_02_I,8,5,8,australia,Geoff_Brabham,Geoff Brabham,IMSA,,Dodge,37,,mechanical,0,
1994,I,1994_Race_2,1994_02_I,9,4,9,usa,Danny_Sullivan,Danny Sullivan,Indy,,Dodge,15,,mechanical,0,
1994,I,1994_Race_2,1994_02_I,10,11,2,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Dodge,12,,mechanical,0,
1994,I,1994_Race_2,1994_02_I,11,6,7,usa,Steve_Kinser,Steve Kinser,WoO,,Dodge,9,,crash,0,
1994,I,1994_Race_2,1994_02_I,12,10,3,usa,Dale_Jarrett,Dale Jarrett,NASCAR,,Dodge,9,,crash,0,
1994,I,1994_Race_3,1994_03_I,1,2,11,usa,Steve_Kinser,Steve Kinser,WoO,,Dodge,38,,running,25,
1994,I,1994_Race_3,1994_03_I,2,8,5,usa,Jack_Baldwin,Jack Baldwin,SCCA,,Dodge,38,,running,0,
1994,I,1994_Race_3,1994_03_I,3,6,7,usa,Dale_Jarrett,Dale Jarrett,NASCAR,,Dodge,38,,running,0,
1994,I,1994_Race_3,1994_03_I,4,1,12,usa,Tommy_Kendall,Tommy Kendall,SCCA,,Dodge,38,,running,0,
1994,I,1994_Race_3,1994_03_I,5,9,4,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Dodge,38,,running,1,
1994,I,1994_Race_3,1994_03_I,6,3,10,usa,Danny_Sullivan,Danny Sullivan,Indy,,Dodge,38,,running,1,
1994,I,1994_Race_3,1994_03_I,7,7,6,usa,Kyle_Petty,Kyle Petty,NASCAR,,Dodge,38,,running,0,
1994,I,1994_Race_3,1994_03_I,8,11,2,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Dodge,38,,running,4,
1994,I,1994_Race_3,1994_03_I,9,10,3,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Dodge,38,,running,0,
1994,I,1994_Race_3,1994_03_I,10,4,9,usa,Scott_Sharp,Scott Sharp,CART,,Dodge,38,,running,0,
1994,I,1994_Race_3,1994_03_I,11,5,8,australia,Geoff_Brabham,Geoff Brabham,IMSA,,Dodge,38,,running,0,
1994,I,1994_Race_3,1994_03_I,12,12,1,usa,Mark_Martin,Mark Martin,NASCAR,,Dodge,37,,running,7,
1994,I,1994_Race_4,1994_04_I,1,7,6,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Dodge,50,,running,4,
1994,I,1994_Race_4,1994_04_I,2,12,1,usa,Mark_Martin,Mark Martin,NASCAR,,Dodge,50,,running,10,
