season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1990,I,1990_Race_1,1990_01_I,1,9,9,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Dodge,38,,running,10,
1990,I,1990_Race_1,1990_01_I,2,8,8,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Dodge,38,,running,5,
1990,I,1990_Race_1,1990_01_I,3,2,2,usa,Mark_Martin,Mark Martin,NASCAR,,Dodge,38,,running,5,
1990,I,1990_Race_1,1990_01_I,4,11,11,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Dodge,38,,running,11,
1990,I,1990_Race_1,1990_01_I,5,10,10,uk,Martin_Brundle,Martin Brundle,FIA,,Dodge,38,,running,0,
1990,I,1990_Race_1,1990_01_I,6,4,4,usa,Dorsey_Schroeder,Dorsey Schroeder,SCCA,,Dodge,38,,running,0,
1990,I,1990_Race_1,1990_01_I,7,5,5,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Dodge,38,,running,7,
1990,I,1990_Race_1,1990_01_I,8,12,12,usa,Terry_Labonte,Terry Labonte,NASCAR,,Dodge,38,,running,0,
1990,I,1990_Race_1,1990_01_I,9,7,7,australia,Geoff_Brabham,Geoff Brabham,IMSA,,Dodge,38,,running,0,
1990,I,1990_Race_1,1990_01_I,10,6,6,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,CART,,Dodge,38,,running,0,
1990,I,1990_Race_1,1990_01_I,11,1,1,usa,Bobby_Rahal,Bobby Rahal,CART,,Dodge,38,,running,0,
1990,I,1990_Race_1,1990_01_I,12,3,3,usa,Danny_Sullivan,Danny Sullivan,Indy,,Dodge,37,,running,0,
1990,I,1990_Race_2,1990_02_I,1,8,5,uk,Martin_Brundle,Martin Brundle,FIA,,Dodge,30,,running,19,
1990,I,1990_Race_2,1990_02_I,2,10,2,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Dodge,30,,running,0,
1990,I,1990_Race_2,1990_02_I,3,3,10,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,CART,,Dodge,30,,running,11,
1990,I,1990_Race_2,1990_02_I,4,5,8,usa,Terry_Labonte,Terry Labonte,NASCAR,,Dodge,30,,running,0,
1990,I,1990_Race_2,1990_02_I,5,11,1,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Dodge,30,,running,0,
1990,I,1990_Race_2,1990_02_I,6,9,4,usa,Mark_Martin,Mark Martin,NASCAR,,Dodge,30,,running,0,
1990,I,1990_Race_2,1990_02_I,7,4,9,australia,Geoff_Brabham,Geoff Brabham,IMSA,,Dodge,30,,running,0,
1990,I,1990_Race_2,1990_02_I,8,6,6,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Dodge,30,,running,0,
1990,I,1990_Race_2,1990_02_I,9,2,11,usa,Bobby_Rahal,Bobby Rahal,CART,,Dodge,29,,running,0,
1990,I,1990_Race_2,1990_02_I,10,7,7,usa,Dorsey_Schroeder,Dorsey Schroeder,SCCA,,Dodge,21,,crash,0,
1990,I,1990_Race_2,1990_02_I,11,1,12,usa,Danny_Sullivan,Danny Sullivan,Indy,,Dodge,12,,mechanical,0,
1990,I,1990_Race_2,1990_02_I,12,12,3,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Dodge,0,,did not start,0,
1990,I,1990_Race_3,1990_03_I,1,3,3,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Dodge,50,,running,50,
1990,I,1990_Race_3,1990_03_I,2,5,7,usa,Terry_Labonte,Terry Labonte,NASCAR,,Dodge,50,,running,0,
1990,I,1990_Race_3,1990_03_I,3,7,4,usa,Mark_Martin,Mark Martin,NASCAR,,Dodge,50,,running,0,
1990,I,1990_Race_3,1990_03_I,4,9,10,usa,Dorsey_Schroeder,Dorsey Schroeder,SCCA,,Dodge,50,,running,0,
1990,I,1990_Race_3,1990_03_I,5,2,2,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Dodge,50,,running,0,
1990,I,1990_Race_3,1990_03_I,6,6,8,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Dodge,50,,running,0,
1990,I,1990_Race_3,1990_03_I,7,10,11,usa,Bobby_Rahal,Bobby Rahal,CART,,Dodge,50,,running,0,
1990,I,1990_Race_3,1990_03_I,8,4,5,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,CART,,Dodge,50,,running,0,
1990,I,1990_Race_3,1990_03_I,9,11,12,usa,Danny_Sullivan,Danny Sullivan,Indy,,Dodge,50,,running,0,
1990,I,1990_Race_3,1990_03_I,10,1,1,uk,Martin_Brundle,Martin Brundle,FIA,,Dodge,49,,running,0,
1990,I,1990_Race_3,1990_03_I,11,8,9,australia,Geoff_Brabham,Geoff Brabham,IMSA,,Dodge,8,,mechanical,0,
1990,I,1990_Race_3,1990_03_I,12,12,6,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Dodge,0,,did not start,0,
