season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1993,I,1993_Race_1,1993_01_I,1,7,10,usa,Bill_Elliott,Bill Elliott,NASCAR,,Dodge,40,,running,6,
1993,I,1993_Race_1,1993_01_I,2,4,4,usa,Davey_Allison,Davey Allison,NASCAR,,Dodge,40,,running,1,
1993,I,1993_Race_1,1993_01_I,3,6,6,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Dodge,40,,running,11,
1993,I,1993_Race_1,1993_01_I,4,3,3,usa,Davy_Jones,Davy Jones,IMSA,,Dodge,40,,running,1,
1993,I,1993_Race_1,1993_01_I,5,8,8,usa,Ricky_Rudd,Ricky Rudd,NASCAR,,Dodge,40,,running,21,
1993,I,1993_Race_1,1993_01_I,6,11,11,netherlands,Arie_Luyendyk,Arie Luyendyk,CART,,Dodge,40,,running,0,
1993,I,1993_Race_1,1993_01_I,7,12,12,australia,Geoff_Brabham,Geoff Brabham,IMSA,,Dodge,40,,running,0,
1993,I,1993_Race_1,1993_01_I,8,7,7,usa,Harry_Gant,Harry Gant,NASCAR,,Dodge,40,,running,0,
1993,I,1993_Race_1,1993_01_I,9,2,2,usa,Alan_Kulwicki,Alan Kulwicki,NASCAR,,Dodge,40,,running,0,
1993,I,1993_Race_1,1993_01_I,10,1,1,argentina,Juan_Manuel_Fangio_II,Juan Manuel Fangio II,IMSA,,Dodge,40,,running,0,
1993,I,1993_Race_1,1993_01_I,11,9,9,usa,Jack_Baldwin,Jack Baldwin,SCCA,,Dodge,40,,running,0,
1993,I,1993_Race_1,1993_01_I,12,5,5,usa,Al_Unser,Al Unser,USAC,,Dodge,31,,crash,0,
1993,I,1993_Race_2,1993_02_I,1,9,2,usa,Davey_Allison,Davey Allison,NASCAR,,Dodge,60,,running,49,
1993,I,1993_Race_2,1993_02_I,2,12,3,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Dodge,60,,running,0,
1993,I,1993_Race_2,1993_02_I,3,5,8,usa,Harry_Gant,Harry Gant,NASCAR,,Dodge,60,,running,0,
1993,I,1993_Race_2,1993_02_I,4,11,6,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Dodge,60,,running,0,
1993,I,1993_Race_2,1993_02_I,5,7,5,usa,Ricky_Rudd,Ricky Rudd,NASCAR,,Dodge,60,,running,0,
1993,I,1993_Race_2,1993_02_I,6,3,10,argentina,Juan_Manuel_Fangio_II,Juan Manuel Fangio II,IMSA,,Dodge,60,,running,0,
1993,I,1993_Race_2,1993_02_I,7,8,4,usa,Davy_Jones,Davy Jones,IMSA,,Dodge,60,,running,0,
1993,I,1993_Race_2,1993_02_I,8,2,11,usa,Jack_Baldwin,Jack Baldwin,SCCA,,Dodge,60,,running,0,
1993,I,1993_Race_2,1993_02_I,9,1,12,usa,Al_Unser,Al Unser,USAC,,Dodge,60,,running,2,
1993,I,1993_Race_2,1993_02_I,10,10,1,usa,Bill_Elliott,Bill Elliott,NASCAR,,Dodge,26,,mechanical,0,
