season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1980,I,1980_NASCAR_Qualifier,1980_01_I,1,5,6,usa,Neil_Bonnett,Neil Bonnett,NASCAR,,Chevrolet,50,,running,–,
1980,I,1980_NASCAR_Qualifier,1980_01_I,2,8,11,usa,Bobby_Allison,Bobby Allison,NASCAR,,Chevrolet,50,,running,–,
1980,I,1980_NASCAR_Qualifier,1980_01_I,3,4,5,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Chevrolet,50,,running,–,
1980,I,1980_NASCAR_Qualifier,1980_01_I,4,6,,usa,Buddy_Baker,Buddy Baker,NASCAR,,Chevrolet,50,,running,–,
1980,I,1980_NASCAR_Qualifier,1980_01_I,5,3,7,usa,Cale_Yarborough,Cale Yarborough,NASCAR,,Chevrolet,50,,running,–,
1980,I,1980_NASCAR_Qualifier,1980_01_I,6,1,,usa,Benny_Parsons,Benny Parsons,NASCAR,,Chevrolet,50,,running,–,
1980,I,1980_NASCAR_Qualifier,1980_01_I,7,7,,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Chevrolet,50,,running,–,
1980,I,1980_NASCAR_Qualifier,1980_01_I,8,2,4,usa,Donnie_Allison,Donnie Allison,NASCAR,,Chevrolet,50,,running,–,
1980,I,1980_CART_Qualifier,1980_02_I,1,3,,usa,Gordon_Johncock,Gordon Johncock,USAC,,Chevrolet,50,,running,–,
1980,I,1980_CART_Qualifier,1980_02_I,2,5,,usa,Bobby_Unser,Bobby Unser,USAC,,Chevrolet,50,,running,–,
1980,I,1980_CART_Qualifier,1980_02_I,3,7,,usa,Rick_Mears,Rick Mears,CART,,Chevrolet,50,,running,–,
1980,I,1980_CART_Qualifier,1980_02_I,4,1,,usa,Johnny_Rutherford,Johnny Rutherford,USAC,,Chevrolet,50,,running,–,
1980,I,1980_CART_Qualifier,1980_02_I,5,6,,usa,Wally_Dallenbach,Wally Dallenbach,CART,,Chevrolet,50,,running,–,
1980,I,1980_CART_Qualifier,1980_02_I,6,8,11,usa,Mike_Mosley,Mike Mosley,CART,,Chevrolet,50,,running,–,
1980,I,1980_CART_Qualifier,1980_02_I,7,2,,usa,Tom_Sneva,Tom Sneva,CART,,Chevrolet,50,,running,–,
1980,I,1980_CART_Qualifier,1980_02_I,8,4,,usa,Danny_Ongais,Danny Ongais,CART,,Chevrolet,49,,running,–,
1980,I,1980_Road_Racing_Qualifier,1980_03_I,1,1,1,usa,Mario_Andretti,Mario Andretti,FIA,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Qualifier,1980_03_I,2,7,6,usa,Peter_Gregg,Peter Gregg,IMSA,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Qualifier,1980_03_I,3,3,8,usa,Don_Whittington,Don Whittington,IMSA,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Qualifier,1980_03_I,4,4,12,switzerland,Clay_Regazzoni,Clay Regazzoni,FIA,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Qualifier,1980_03_I,5,6,2,australia,Alan_Jones,Alan Jones,FIA,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Qualifier,1980_03_I,6,5,9,uk,John_Watson,John Watson,FISA,,Chevrolet,23,,crash,–,
1980,I,1980_Road_Racing_Qualifier,1980_03_I,7,8,4,finland,Keke_Rosberg,Keke Rosberg,–,,Chevrolet,23,,flat tire,–,
1980,I,1980_Road_Racing_Qualifier,1980_03_I,8,2,5,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,FIA,,Chevrolet,10,,brakes,–,
1980,I,1980_Road_Racing_Final,1980_04_I,1,7,15,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Final,1980_04_I,2,5,7,usa,Bobby_Allison,Bobby Allison,NASCAR,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Final,1980_04_I,3,3,11,usa,Mario_Andretti,Mario Andretti,FIA,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Final,1980_04_I,4,9,12,usa,Rick_Mears,Rick Mears,CART,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Final,1980_04_I,5,2,16,usa,Gordon_Johncock,Gordon Johncock,USAC,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Final,1980_04_I,6,12,1,usa,Johnny_Rutherford,Johnny Rutherford,USAC,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Final,1980_04_I,7,1,8,usa,Neil_Bonnett,Neil Bonnett,NASCAR,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Final,1980_04_I,8,11,,usa,Buddy_Baker,Buddy Baker,NASCAR,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Final,1980_04_I,9,4,3,usa,Bobby_Unser,Bobby Unser,USAC,,Chevrolet,30,,running,–,
1980,I,1980_Road_Racing_Final,1980_04_I,10,10,2,switzerland,Clay_Regazzoni,Clay Regazzoni,FIA,,Chevrolet,30,,running,–,
