season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1984,I,1984_Race_1,1984_01_I,1,9,3,usa,Neil_Bonnett,Neil Bonnett,NASCAR,,Chevrolet,50,,running,10,
1984,I,1984_Race_1,1984_01_I,2,12,7,usa,Benny_Parsons,Benny Parsons,NASCAR,,Chevrolet,50,,running,0,
1984,I,1984_Race_1,1984_01_I,3,6,12,usa,Gordon_Johncock,Gordon Johncock,USAC,,Chevrolet,50,,running,14,
1984,I,1984_Race_1,1984_01_I,4,5,4,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Chevrolet,50,,running,0,
1984,I,1984_Race_1,1984_01_I,5,4,11,usa,Danny_Ongais,Danny Ongais,CART,,Chevrolet,50,,running,22,
1984,I,1984_Race_1,1984_01_I,6,10,5,usa,Johnny_Rutherford,Johnny Rutherford,USAC,,Chevrolet,50,,running,0,
1984,I,1984_Race_1,1984_01_I,7,2,2,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Chevrolet,50,,running,4,
1984,I,1984_Race_1,1984_01_I,8,1,10,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,CART,,Chevrolet,50,,running,0,
1984,I,1984_Race_1,1984_01_I,9,3,15,belgium,Jacky_Ickx,Jacky Ickx,FIA,,Chevrolet,50,,running,0,
1984,I,1984_Race_1,1984_01_I,10,11,9,uk,Derek_Bell,Derek Bell,FISA,,Chevrolet,49,,running,0,
1984,I,1984_Race_1,1984_01_I,11,7,8,usa,Tom_Sneva,Tom Sneva,CART,,Chevrolet,49,,running,0,
1984,I,1984_Race_1,1984_01_I,12,8,6,usa,Cale_Yarborough,Cale Yarborough,NASCAR,,Chevrolet,49,,running,0,
1984,I,1984_Race_2,1984_02_I,1,1,15,usa,Cale_Yarborough,Cale Yarborough,NASCAR,,Chevrolet,30,,running,6,
1984,I,1984_Race_2,1984_02_I,2,3,4,uk,Derek_Bell,Derek Bell,FISA,,Chevrolet,30,,running,0,
1984,I,1984_Race_2,1984_02_I,3,10,10,usa,Gordon_Johncock,Gordon Johncock,USAC,,Chevrolet,30,,running,0,
1984,I,1984_Race_2,1984_02_I,4,11,8,usa,Benny_Parsons,Benny Parsons,NASCAR,,Chevrolet,30,,running,0,
1984,I,1984_Race_2,1984_02_I,5,9,6,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Chevrolet,30,,running,0,
1984,I,1984_Race_2,1984_02_I,6,12,2,usa,Neil_Bonnett,Neil Bonnett,NASCAR,,Chevrolet,30,,running,0,
1984,I,1984_Race_2,1984_02_I,7,8,9,usa,Danny_Ongais,Danny Ongais,CART,,Chevrolet,30,,running,0,
1984,I,1984_Race_2,1984_02_I,8,5,7,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,CART,,Chevrolet,30,,running,0,
1984,I,1984_Race_2,1984_02_I,9,7,5,usa,Johnny_Rutherford,Johnny Rutherford,USAC,,Chevrolet,30,,running,0,
1984,I,1984_Race_2,1984_02_I,10,6,11,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Chevrolet,30,,running,0,
1984,I,1984_Race_2,1984_02_I,11,2,3,usa,Tom_Sneva,Tom Sneva,CART,,Chevrolet,30,,running,24,
1984,I,1984_Race_2,1984_02_I,12,4,12,belgium,Jacky_Ickx,Jacky Ickx,FIA,,Chevrolet,30,,running,0,
1984,I,1984_Race_3,1984_03_I,1,7,5,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Chevrolet,38,,running,3,
1984,I,1984_Race_3,1984_03_I,2,9,2,usa,Cale_Yarborough,Cale Yarborough,NASCAR,,Chevrolet,38,,running,0,
1984,I,1984_Race_3,1984_03_I,3,3,12,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Chevrolet,38,,running,0,
1984,I,1984_Race_3,1984_03_I,4,5,3,usa,Johnny_Rutherford,Johnny Rutherford,USAC,,Chevrolet,38,,running,1,
1984,I,1984_Race_3,1984_03_I,5,11,11,usa,Benny_Parsons,Benny Parsons,NASCAR,,Chevrolet,38,,running,33,
1984,I,1984_Race_3,1984_03_I,6,4,7,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,CART,,Chevrolet,38,,running,0,
1984,I,1984_Race_3,1984_03_I,7,10,4,usa,Gordon_Johncock,Gordon Johncock,USAC,,Chevrolet,38,,running,0,
1984,I,1984_Race_3,1984_03_I,8,1,8,usa,Tom_Sneva,Tom Sneva,CART,,Chevrolet,38,,running,1,
1984,I,1984_Race_3,1984_03_I,9,8,15,uk,Derek_Bell,Derek Bell,FISA,,Chevrolet,38,,running,0,
1984,I,1984_Race_3,1984_03_I,10,2,10,belgium,Jacky_Ickx,Jacky Ickx,FIA,,Chevrolet,38,,running,0,
1984,I,1984_Race_3,1984_03_I,11,12,6,usa,Neil_Bonnett,Neil Bonnett,NASCAR,,Chevrolet,37,,running,0,
1984,I,1984_Race_3,1984_03_I,12,6,9,usa,Danny_Ongais,Danny Ongais,CART,,Chevrolet,36,,running,0,
1984,I,1984_Race_4,1984_04_I,1,5,4,usa,Neil_Bonnett,Neil Bonnett,NASCAR,,Chevrolet,50,,running,1,
1984,I,1984_Race_4,1984_04_I,2,2,5,usa,Cale_Yarborough,Cale Yarborough,NASCAR,,Chevrolet,50,,running,49,
1984,I,1984_Race_4,1984_04_I,3,11,9,usa,Tom_Sneva,Tom Sneva,CART,,Chevrolet,50,,running,0,
1984,I,1984_Race_4,1984_04_I,4,10,3,usa,Danny_Ongais,Danny Ongais,CART,,Chevrolet,50,,running,0,
1984,I,1984_Race_4,1984_04_I,5,4,7,usa,Gordon_Johncock,Gordon Johncock,USAC,,Chevrolet,50,,running,0,
1984,I,1984_Race_4,1984_04_I,6,1,10,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Chevrolet,50,,running,0,
1984,I,1984_Race_4,1984_04_I,7,3,12,usa,Benny_Parsons,Benny Parsons,NASCAR,,Chevrolet,50,,running,0,
1984,I,1984_Race_4,1984_04_I,8,6,15,uk,Derek_Bell,Derek Bell,FISA,,Chevrolet,50,,running,0,
1984,I,1984_Race_4,1984_04_I,9,8,8,usa,Johnny_Rutherford,Johnny Rutherford,USAC,,Chevrolet,50,,running,0,
1984,I,1984_Race_4,1984_04_I,10,9,2,brazil,Emerson_Fittipaldi,Emerson Fittipaldi,CART,,Chevrolet,49,,running,0,
1984,I,1984_Race_4,1984_04_I,11,7,6,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Chevrolet,46,,running,0,
1984,I,1984_Race_4,1984_04_I,12,12,11,belgium,Jacky_Ickx,Jacky Ickx,FIA,,Chevrolet,41,,running,0,
