season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1991,I,1991_Race_1,1991_01_I,1,5,5,usa,Scott_Pruett,Scott Pruett,CART,,Dodge,40,,running,14,
1991,I,1991_Race_1,1991_01_I,2,7,7,usa,Bill_Elliott,Bill Elliott,NASCAR,,Dodge,40,,running,4,
1991,I,1991_Race_1,1991_01_I,3,11,11,usa,Al_Unser,Al Unser,USAC,,Dodge,40,,running,0,
1991,I,1991_Race_1,1991_01_I,4,6,6,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Dodge,40,,running,5,
1991,I,1991_Race_1,1991_01_I,5,3,3,usa,Tommy_Kendall,Tommy Kendall,SCCA,,Dodge,40,,running,0,
1991,I,1991_Race_1,1991_01_I,6,9,9,usa,Geoffrey_Bodine,Geoffrey Bodine,NASCAR,,Dodge,40,,running,0,
1991,I,1991_Race_1,1991_01_I,7,10,10,usa,Mark_Martin,Mark Martin,NASCAR,,Dodge,40,,running,4,
1991,I,1991_Race_1,1991_01_I,8,1,1,australia,Geoff_Brabham,Geoff Brabham,IMSA,,Dodge,40,,running,0,
1991,I,1991_Race_1,1991_01_I,9,8,8,usa,Dorsey_Schroeder,Dorsey Schroeder,SCCA,,Dodge,40,,running,0,
1991,I,1991_Race_1,1991_01_I,10,12,12,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Dodge,40,,running,9,
1991,I,1991_Race_1,1991_01_I,11,4,4,france,Bob_Wollek,Bob Wollek,WSPC,,Dodge,37,,crash,0,
1991,I,1991_Race_1,1991_01_I,12,2,2,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Dodge,13,,crash,4,
1991,I,1991_Race_2,1991_02_I,1,3,10,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Dodge,38,,running,25,
1991,I,1991_Race_2,1991_02_I,2,11,2,usa,Bill_Elliott,Bill Elliott,NASCAR,,Dodge,38,,running,4,
1991,I,1991_Race_2,1991_02_I,3,6,7,usa,Mark_Martin,Mark Martin,NASCAR,,Dodge,38,,running,4,
1991,I,1991_Race_2,1991_02_I,4,12,1,usa,Scott_Pruett,Scott Pruett,CART,,Dodge,38,,running,1,
1991,I,1991_Race_2,1991_02_I,5,5,8,australia,Geoff_Brabham,Geoff Brabham,IMSA,,Dodge,38,,running,0,
1991,I,1991_Race_2,1991_02_I,6,10,3,usa,Al_Unser,Al Unser,USAC,,Dodge,38,,running,0,
1991,I,1991_Race_2,1991_02_I,7,8,5,usa,Tommy_Kendall,Tommy Kendall,SCCA,,Dodge,38,,running,2,
1991,I,1991_Race_2,1991_02_I,8,2,11,france,Bob_Wollek,Bob Wollek,WSPC,,Dodge,37,,running,0,
1991,I,1991_Race_2,1991_02_I,9,1,12,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Dodge,36,,running,2,
1991,I,1991_Race_2,1991_02_I,10,9,4,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Dodge,5,,crash,0,
1991,I,1991_Race_2,1991_02_I,11,4,9,usa,Dorsey_Schroeder,Dorsey Schroeder,SCCA,,Dodge,4,,crash,0,
1991,I,1991_Race_2,1991_02_I,12,7,6,usa,Geoffrey_Bodine,Geoffrey Bodine,NASCAR,,Dodge,3,,crash,0,
1991,I,1991_Race_3,1991_03_I,1,9,3,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Dodge,50,,running,37,
1991,I,1991_Race_3,1991_03_I,2,10,2,usa,Bill_Elliott,Bill Elliott,NASCAR,,Dodge,50,,running,2,
1991,I,1991_Race_3,1991_03_I,3,6,6,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Dodge,50,,running,2,
1991,I,1991_Race_3,1991_03_I,4,8,4,usa,Mark_Martin,Mark Martin,NASCAR,,Dodge,50,,running,4,
1991,I,1991_Race_3,1991_03_I,5,4,9,usa,Geoffrey_Bodine,Geoffrey Bodine,NASCAR,,Dodge,50,,running,4,
1991,I,1991_Race_3,1991_03_I,6,11,1,usa,Scott_Pruett,Scott Pruett,CART,,Dodge,50,,running,0,
1991,I,1991_Race_3,1991_03_I,7,7,5,usa,Al_Unser,Al Unser,USAC,,Dodge,50,,running,0,
1991,I,1991_Race_3,1991_03_I,8,3,10,france,Bob_Wollek,Bob Wollek,WSPC,,Dodge,50,,running,0,
