season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2001,I,2001_Race_1,2001_01,1,7,7,usa,Dale_Jarrett,Dale Jarrett,NASCAR,,Pontiac,40,,running,7,
2001,I,2001_Race_1,2001_01,2,10,10,usa,Ricky_Rudd,Ricky Rudd,NASCAR,,Pontiac,40,,running,5,
2001,I,2001_Race_1,2001_01,3,2,2,usa,Eddie_Cheever_Jr,"Eddie Cheever, Jr.",IRL,,Pontiac,40,,running,1,
2001,I,2001_Race_1,2001_01,4,5,5,sweden,Kenny_Brack,Kenny Brack,CART,,Pontiac,40,,running,1,
2001,I,2001_Race_1,2001_01,5,11,11,usa,Bobby_Labonte,Bobby Labonte,NASCAR,,Pontiac,40,,running,6,
2001,I,2001_Race_1,2001_01,6,4,4,canada,Scott_Goodyear,Scott Goodyear,IRL,,Pontiac,40,,running,0,
2001,I,2001_Race_1,2001_01,7,1,1,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Pontiac,40,,running,15,
2001,I,2001_Race_1,2001_01,8,6,6,usa,Mark_Dismore,Mark Dismore,IRL,,Pontiac,36,,running,0,
2001,I,2001_Race_1,2001_01,9,9,9,usa,Tony_Stewart,Tony Stewart,NASCAR,,Pontiac,35,,running,0,
2001,I,2001_Race_1,2001_01,10,3,3,usa,Jeff_Burton,Jeff Burton,NASCAR,,Pontiac,26,,crash,5,
2001,I,2001_Race_1,2001_01,11,8,8,usa,Buddy_Lazier,Buddy Lazier,IRL,,Pontiac,26,,crash,0,
2001,I,2001_Race_1,2001_01,12,12,12,usa,Jeff_Green,Jeff Green,NASCAR,,Pontiac,9,,engine,0,
2001,I,2001_Race_2,2001_02,1,7,5,usa,Bobby_Labonte,Bobby Labonte,NASCAR,,Pontiac,38,,running,7,
2001,I,2001_Race_2,2001_02,2,8,4,sweden,Kenny_Brack,Kenny Brack,CART,,Pontiac,38,,running,0,
2001,I,2001_Race_2,2001_02,3,3,10,usa,Buddy_Lazier,Buddy Lazier,IRL,,Pontiac,38,,running,0,
2001,I,2001_Race_2,2001_02,4,10,2,usa,Ricky_Rudd,Ricky Rudd,NASCAR,,Pontiac,38,,running,0,
2001,I,2001_Race_2,2001_02,5,9,3,usa,Eddie_Cheever_Jr,"Eddie Cheever, Jr.",IRL,,Pontiac,38,,running,2,
2001,I,2001_Race_2,2001_02,6,4,9,usa,Jeff_Burton,Jeff Burton,NASCAR,,Pontiac,38,,running,1,
2001,I,2001_Race_2,2001_02,7,5,7,usa,Mark_Dismore,Mark Dismore,IRL,,Pontiac,38,,running,0,
2001,I,2001_Race_2,2001_02,8,2,11,usa,Jeff_Green,Jeff Green,NASCAR,,Pontiac,38,,running,20,
2001,I,2001_Race_2,2001_02,9,6,6,canada,Scott_Goodyear,Scott Goodyear,IRL,,Pontiac,38,,running,0,
2001,I,2001_Race_2,2001_02,10,1,8,usa,Tony_Stewart,Tony Stewart,NASCAR,,Pontiac,38,,running,7,
2001,I,2001_Race_2,2001_02,11,11,1,usa,Dale_Jarrett,Dale Jarrett,NASCAR,,Pontiac,35,,crash,1,
2001,I,2001_Race_3,2001_03,1,2,11,usa,Tony_Stewart,Tony Stewart,NASCAR,,Pontiac,50,,running,48,
2001,I,2001_Race_3,2001_03,2,4,9,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Pontiac,50,,running,0,
2001,I,2001_Race_3,2001_03,3,9,3,sweden,Kenny_Brack,Kenny Brack,CART,,Pontiac,50,,running,0,
2001,I,2001_Race_3,2001_03,4,1,5,usa,Eddie_Cheever_Jr,"Eddie Cheever, Jr.",IRL,,Pontiac,50,,running,2,
2001,I,2001_Race_3,2001_03,5,11,1,usa,Bobby_Labonte,Bobby Labonte,NASCAR,,Pontiac,50,,running,0,
2001,I,2001_Race_3,2001_03,6,7,6,usa,Buddy_Lazier,Buddy Lazier,IRL,,Pontiac,50,,running,0,
2001,I,2001_Race_3,2001_03,7,3,10,usa,Jeff_Burton,Jeff Burton,NASCAR,,Pontiac,50,,running,0,
2001,I,2001_Race_3,2001_03,8,8,4,usa,Dave_Marcis,Dave Marcis,–,,Pontiac,50,,running,0,
2001,I,2001_Race_3,2001_03,9,5,8,usa,Jeff_Green,Jeff Green,NASCAR,,Pontiac,50,,running,0,
2001,I,2001_Race_3,2001_03,10,10,2,usa,Ricky_Rudd,Ricky Rudd,NASCAR,,Pontiac,50,,running,0,
2001,I,2001_Race_3,2001_03,11,6,7,usa,Mark_Dismore,Mark Dismore,IRL,,Pontiac,49,,running,0,
2001,I,2001_Race_4,2001_04,1,11,1,usa,Bobby_Labonte,Bobby Labonte,NASCAR,,Pontiac,40,,running,13,
2001,I,2001_Race_4,2001_04,2,8,4,usa,Tony_Stewart,Tony Stewart,NASCAR,,Pontiac,40,,running,8,
2001,I,2001_Race_4,2001_04,3,10,2,sweden,Kenny_Brack,Kenny Brack,CART,,Pontiac,40,,running,0,
2001,I,2001_Race_4,2001_04,4,6,6,usa,Dale_Jarrett,Dale Jarrett,NASCAR,,Pontiac,40,,running,0,
2001,I,2001_Race_4,2001_04,5,5,7,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Pontiac,40,,running,0,
2001,I,2001_Race_4,2001_04,6,7,5,usa,Ricky_Rudd,Ricky Rudd,NASCAR,,Pontiac,40,,running,0,
2001,I,2001_Race_4,2001_04,7,9,3,usa,Eddie_Cheever_Jr,"Eddie Cheever, Jr.",IRL,,Pontiac,40,,running,0,
2001,I,2001_Race_4,2001_04,8,3,10,usa,Jeff_Green,Jeff Green,NASCAR,,Pontiac,40,,running,0,
2001,I,2001_Race_4,2001_04,9,2,11,usa,Mark_Dismore,Mark Dismore,IRL,,Pontiac,40,,running,0,
2001,I,2001_Race_4,2001_04,10,1,9,usa,Jeff_Burton,Jeff Burton,NASCAR,,Pontiac,19,,crash,19,
2001,I,2001_Race_4,2001_04,11,4,8,usa,Buddy_Lazier,Buddy Lazier,IRL,,Pontiac,19,,crash,0,
