season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1997,I,1997_Race_1,1997_01_I,1,12,12,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Pontiac,40,,running,18,
1997,I,1997_Race_1,1997_01_I,2,7,7,usa,Mark_Martin,Mark Martin,NASCAR,,Pontiac,40,,running,1,
1997,I,1997_Race_1,1997_01_I,3,2,2,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Pontiac,40,,running,2,
1997,I,1997_Race_1,1997_01_I,4,10,10,usa,Randy_LaJoie,Randy LaJoie,NASCAR,,Pontiac,40,,running,0,
1997,I,1997_Race_1,1997_01_I,5,4,4,usa,Tommy_Kendall,Tommy Kendall,SCCA,,Pontiac,40,,running,0,
1997,I,1997_Race_1,1997_01_I,6,8,8,usa,Terry_Labonte,Terry Labonte,NASCAR,,Pontiac,40,,running,1,
1997,I,1997_Race_1,1997_01_I,7,9,9,usa,Dale_Jarrett,Dale Jarrett,NASCAR,,Pontiac,40,,running,2,
1997,I,1997_Race_1,1997_01_I,8,5,5,usa,Robby_Gordon,Robby Gordon,Indy,,Pontiac,40,,running,2,
1997,I,1997_Race_1,1997_01_I,9,3,3,usa,Jeff_Gordon,Jeff Gordon,NASCAR,,Pontiac,40,,running,9,
1997,I,1997_Race_1,1997_01_I,10,1,1,italy,Alex_Zanardi,Alex Zanardi,CART,,Pontiac,40,,running,0,
1997,I,1997_Race_1,1997_01_I,11,6,6,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Pontiac,40,,running,5,
1997,I,1997_Race_1,1997_01_I,12,11,11,usa,Jimmy_Vasser,Jimmy Vasser,CART,,Pontiac,40,,running,0,
1997,I,1997_Race_2,1997_02_I,1,10,2,usa,Mark_Martin,Mark Martin,NASCAR,,Pontiac,67,,running,9,
1997,I,1997_Race_2,1997_02_I,2,12,9,usa,Robby_Gordon,Robby Gordon,Indy,,Pontiac,67,,running,0,
1997,I,1997_Race_2,1997_02_I,3,4,7,usa,Jeff_Gordon,Jeff Gordon,NASCAR,,Pontiac,67,,running,0,
1997,I,1997_Race_2,1997_02_I,4,1,12,usa,Jimmy_Vasser,Jimmy Vasser,CART,,Pontiac,67,,running,58,
1997,I,1997_Race_2,1997_02_I,5,11,1,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Pontiac,67,,running,0,
1997,I,1997_Race_2,1997_02_I,6,6,6,usa,Terry_Labonte,Terry Labonte,NASCAR,,Pontiac,67,,running,0,
1997,I,1997_Race_2,1997_02_I,7,8,4,usa,Randy_LaJoie,Randy LaJoie,NASCAR,,Pontiac,67,,running,0,
1997,I,1997_Race_2,1997_02_I,8,9,3,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Pontiac,67,,running,0,
1997,I,1997_Race_2,1997_02_I,9,7,5,usa,Tommy_Kendall,Tommy Kendall,SCCA,,Pontiac,67,,running,0,
1997,I,1997_Race_2,1997_02_I,10,5,8,usa,Dale_Jarrett,Dale Jarrett,NASCAR,,Pontiac,67,,running,0,
1997,I,1997_Race_2,1997_02_I,11,2,10,usa,Darrell_Waltrip,Darrell Waltrip,NASCAR,,Pontiac,67,,running,0,
1997,I,1997_Race_2,1997_02_I,12,3,11,italy,Alex_Zanardi,Alex Zanardi,CART,,Pontiac,50,,suspension,0,
1997,I,1997_Race_3,1997_03_I,1,12,1,usa,Mark_Martin,Mark Martin,NASCAR,,Pontiac,50,,running,19,
