season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1996,I,1996_Race_1,1996_01_I,1,6,6,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Pontiac,40,,running,3,
1996,I,1996_Race_1,1996_01_I,2,10,10,usa,Robby_Gordon,Robby Gordon,Indy,,Pontiac,40,,running,0,
1996,I,1996_Race_1,1996_01_I,3,2,2,usa,Tommy_Kendall,Tommy Kendall,SCCA,,Pontiac,40,,running,9,
1996,I,1996_Race_1,1996_01_I,4,5,5,usa,Sterling_Marlin,Sterling Marlin,NASCAR,,Pontiac,40,,running,0,
1996,I,1996_Race_1,1996_01_I,5,7,7,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Pontiac,40,,running,0,
1996,I,1996_Race_1,1996_01_I,6,12,12,usa,Jeff_Gordon,Jeff Gordon,NASCAR,,Pontiac,40,,running,0,
1996,I,1996_Race_1,1996_01_I,7,4,4,usa,Terry_Labonte,Terry Labonte,NASCAR,,Pontiac,40,,running,27,
1996,I,1996_Race_1,1996_01_I,8,3,3,usa,Mark_Martin,Mark Martin,NASCAR,,Pontiac,40,,running,0,
1996,I,1996_Race_1,1996_01_I,9,11,11,usa,Johnny_Benson_Jr,"Johnny Benson, Jr.",NASCAR,,Pontiac,40,,running,0,
1996,I,1996_Race_1,1996_01_I,10,9,9,usa,Scott_Pruett,Scott Pruett,CART,,Pontiac,40,,running,0,
1996,I,1996_Race_1,1996_01_I,11,1,1,usa,Steve_Kinser,Steve Kinser,WoO,,Pontiac,30,,crash,1,
1996,I,1996_Race_1,1996_01_I,12,8,8,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Pontiac,21,,engine,0,
1996,I,1996_Race_2,1996_02_I,1,8,6,usa,Al_Unser_Jr,"Al Unser, Jr.",CART,,Pontiac,38,,running,3,
1996,I,1996_Race_2,1996_02_I,2,11,2,usa,Robby_Gordon,Robby Gordon,Indy,,Pontiac,38,,running,19,
1996,I,1996_Race_2,1996_02_I,3,3,10,usa,Scott_Pruett,Scott Pruett,CART,,Pontiac,38,,running,0,
1996,I,1996_Race_2,1996_02_I,4,9,5,usa,Sterling_Marlin,Sterling Marlin,NASCAR,,Pontiac,38,,running,8,
1996,I,1996_Race_2,1996_02_I,5,6,4,usa,Terry_Labonte,Terry Labonte,NASCAR,,Pontiac,38,,running,4,
1996,I,1996_Race_2,1996_02_I,6,2,11,usa,Steve_Kinser,Steve Kinser,WoO,,Pontiac,38,,running,1,
1996,I,1996_Race_2,1996_02_I,7,7,7,usa,Jeff_Gordon,Jeff Gordon,NASCAR,,Pontiac,6,,crash,2,
1996,I,1996_Race_2,1996_02_I,8,10,3,usa,Tommy_Kendall,Tommy Kendall,SCCA,,Pontiac,6,,crash,0,
1996,I,1996_Race_2,1996_02_I,9,12,1,usa,Dale_Earnhardt,Dale Earnhardt,NASCAR,,Pontiac,5,,crash,0,
1996,I,1996_Race_2,1996_02_I,10,4,9,usa,Johnny_Benson_Jr,"Johnny Benson, Jr.",NASCAR,,Pontiac,5,,crash,1,
1996,I,1996_Race_2,1996_02_I,11,5,8,usa,Mark_Martin,Mark Martin,NASCAR,,Pontiac,5,,crash,0,
1996,I,1996_Race_2,1996_02_I,12,1,12,usa,Rusty_Wallace,Rusty Wallace,NASCAR,,Pontiac,5,,crash,0,
1996,I,1996_Race_3,1996_03_I,1,2,11,usa,Mark_Martin,Mark Martin,NASCAR,,Pontiac,67,,running,67,
1996,I,1996_Race_3,1996_03_I,2,3,10,usa,Johnny_Benson_Jr,"Johnny Benson, Jr.",NASCAR,,Pontiac,67,,running,0,
