season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1994,P,1,04/24/94,Mesa Marin,Mesa_Marin_Raceway,26,Gary Collins,colliga01,5,Chevrolet ,0.500,P,100,49978,94.707,10,53.691,11,https://www.racing-reference.info/race-results/1994_California_200/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/colliga01/
1994,P,2,04/30/94,Tucson,Tucson_Raceway_Park,24,Mike Chase,chasemi01,9,Chevrolet ,0.375,P,75,42265,86.973,6,71.675,4,https://www.racing-reference.info/race-results/1994_Valvoline_Pit_Lube_200/P, https://www.racing-reference.info/tracks/Tucson_Raceway_Park,https://www.racing-reference.info/driver/chasemi01/
1994,P,3,05/15/94,Sonoma,Sears_Point_Raceway,43,Ernie Irvan,irvaner01,1,Ford ,2.520,R,186,894167,91.514,4,77.458,7,https://www.racing-reference.info/race-results/1994_Save_Mart_Supermarkets_300/P, https://www.racing-reference.info/tracks/Sears_Point_Raceway,https://www.racing-reference.info/driver/irvaner01/
1994,P,4,05/28/94,Saugus,Saugus_Speedway,18,"Ron Hornaday, Jr.",hornaro02,1,Chevrolet ,0.333,P,67,39542,,11,54.176,2,https://www.racing-reference.info/race-results/1994_Valencia_Dodge_200/P, https://www.racing-reference.info/tracks/Saugus_Speedway,https://www.racing-reference.info/driver/hornaro02/
1994,P,5,06/11/94,Yakima,Yakima_Speedway,20,Mike Chase,chasemi01,8,Chevrolet ,0.500,P,100,39982,,13,58.570,8,https://www.racing-reference.info/race-results/1994_Hahn_Motor_Company_200/P, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/chasemi01/
1994,P,6,06/18/94,Mesa Marin,Mesa_Marin_Raceway,20,Mike Chase,chasemi01,3,Chevrolet ,0.500,P,125,52138,94.453,7,69.735,13,https://www.racing-reference.info/race-results/1994_Channellock_Tools_250/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/chasemi01/
1994,P,7,07/03/94,Portland,Portland_Speedway,24,Rick Carelli,carelri01,3,Chevrolet ,0.500,P,100,42880,87.188,8,56.800,7,https://www.racing-reference.info/race-results/1994_Talk_N_Toss_200/P, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/carelri01/
1994,P,8,08/06/94,Indianapolis,Indianapolis_Motor_Speedway,43,Jeff Gordon,gordoje01,3,Chevrolet ,2.500,P,400,2687249,172.414,6,131.977,21,https://www.racing-reference.info/race-results/1994_Brickyard_400/P, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/gordoje01/
1994,P,9,08/20/94,Cajon,Cajon_Speedway,18,"Ron Hornaday, Jr.",hornaro02,2,Chevrolet ,0.375,P,75,39542,81.018,10,55.236,5,https://www.racing-reference.info/race-results/1994_Winston_200_%28August%29/P, https://www.racing-reference.info/tracks/Cajon_Speedway,https://www.racing-reference.info/driver/hornaro02/
1994,P,10,09/03/94,Tri-City,Tri-City_Raceway,17,Mike Chase,chasemi01,6,Chevrolet ,0.500,P,100,37810,94.127,9,65.348,11,https://www.racing-reference.info/race-results/1994_Winston_200_%28September%29/P, https://www.racing-reference.info/tracks/Tri-City_Raceway,https://www.racing-reference.info/driver/chasemi01/
1994,P,11,09/17/94,LVMS Bullring,The_Bullring_at_Las_Vegas_Motor_Speedway,22,"Ron Hornaday, Jr.",hornaro02,1,Chevrolet ,0.375,P,75,39350,79.882,9,53.066,7,https://www.racing-reference.info/race-results/1994_Las_Vegas_Events_200/P, https://www.racing-reference.info/tracks/The_Bullring_at_Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/hornaro02/
1994,P,12,10/16/94,Mesa Marin,Mesa_Marin_Raceway,29,Ken Schrader,schrake01,1,Chevrolet ,0.500,P,150,63275,94.429,15,60.525,15,https://www.racing-reference.info/race-results/1994_Spears_Manufacturing_300/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/schrake01/
1994,P,13,10/30/94,Phoenix,Phoenix_International_Raceway,43,Terry Labonte,labonte01,19,Chevrolet ,1.000,P,312,879630,129.833,4,107.463,13,https://www.racing-reference.info/race-results/1994_Slick_50_500/P, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/labonte01/
1994,P,14,11/27/94,Tucson,Tucson_Raceway_Park,24,"Ron Hornaday, Jr.",hornaro02,1,Chevrolet ,0.375,P,75,45075,86.962,9,58.913,5,https://www.racing-reference.info/race-results/1994_Winter_Heat_2/P, https://www.racing-reference.info/tracks/Tucson_Raceway_Park,https://www.racing-reference.info/driver/hornaro02/
