season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1996,P,1,01/21/96,Tucson,Tucson_Raceway_Park,31,"Ron Hornaday, Jr.",hornaro02,1,Chevrolet ,0.375,P,56,51375,88.040,4,65.440,5,https://www.racing-reference.info/race-results/1996_Nascar_Winston_West_Series_150/P, https://www.racing-reference.info/tracks/Tucson_Raceway_Park,https://www.racing-reference.info/driver/hornaro02/
1996,P,2,03/17/96,Altamont,Altamont_Motorsports_Park,26,Lance Hooper,hoopela01,1,Pontiac ,0.500,P,100,64680,98.910,12,57.088,2,https://www.racing-reference.info/race-results/1996_St._Patricks_Day_200/P, https://www.racing-reference.info/tracks/Altamont_Motorsports_Park,https://www.racing-reference.info/driver/hoopela01/
1996,P,3,04/27/96,Mesa Marin,Mesa_Marin_Raceway,20,Larry Gunselman,gunsela01,6,Ford ,0.500,P,100,54010,94.997,11,60.637,8,https://www.racing-reference.info/race-results/1996_Spears_Manufacturing_200/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/gunsela01/
1996,P,4,05/05/96,Sonoma,Sears_Point_Raceway,44,Rusty Wallace,wallaru01,7,Ford ,2.520,R,186,1389564,92.524,5,77.673,9,https://www.racing-reference.info/race-results/1996_Save_Mart_Supermarkets_300/P, https://www.racing-reference.info/tracks/Sears_Point_Raceway,https://www.racing-reference.info/driver/wallaru01/
1996,P,5,05/18/96,Madera,Madera_Speedway,16,Butch Gilliland,gillibu01,14,Ford ,0.333,P,67,45410,81.544,6,68.571,3,https://www.racing-reference.info/race-results/1996_Imperial_Palace_Race_Stuff_200/P, https://www.racing-reference.info/tracks/Madera_Speedway,https://www.racing-reference.info/driver/gillibu01/
1996,P,6,06/01/96,Portland,Portland_Speedway,20,Lance Hooper,hoopela01,3,Pontiac ,0.500,P,100,50980,87.007,8,65.277,9,https://www.racing-reference.info/race-results/1996_Resers_Fine_Foods_200_by_Action_Auto_Glass/P, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/hoopela01/
1996,P,7,06/15/96,Tucson,Tucson_Raceway_Park,20,Mark Krogh,kroghma01,2,Chevrolet ,0.375,P,75,52935,88.328,8,61.700,2,https://www.racing-reference.info/race-results/1996_Valvoline_Jiffly_Lube_200/P, https://www.racing-reference.info/tracks/Tucson_Raceway_Park,https://www.racing-reference.info/driver/kroghma01/
1996,P,8,06/29/96,Evergreen,Evergreen_Speedway,24,Butch Gilliland,gillibu01,4,Ford ,0.646,P,129,58735,99.589,9,65.151,12,https://www.racing-reference.info/race-results/1996_Winston_200_Presented_by_Alley_Chevrolet/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/gillibu01/
1996,P,9,07/13/96,Colorado,Colorado_National_Speedway,19,"Ron Hornaday, Jr.",hornaro02,3,Chevrolet ,0.375,P,75,77260,78.484,5,63.709,5,https://www.racing-reference.info/race-results/1996_Snap-On_200/P, https://www.racing-reference.info/tracks/Colorado_National_Speedway,https://www.racing-reference.info/driver/hornaro02/
1996,P,10,08/10/96,Madera,Madera_Speedway,21,Lance Hooper,hoopela01,2,Pontiac ,0.333,P,83,48757,80.716,7,52.928,0,https://www.racing-reference.info/race-results/1996_Race_Stuff_250/P, https://www.racing-reference.info/tracks/Madera_Speedway,https://www.racing-reference.info/driver/hoopela01/
1996,P,11,08/24/96,Mesa Marin,Mesa_Marin_Raceway,21,Joe Bean,beanjo01,8,Chevrolet ,0.500,P,125,61817,94.712,9,69.412,3,https://www.racing-reference.info/race-results/1996_Carquest_Auto_Parts_250/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/beanjo01/
1996,P,12,10/05/96,Sonoma,Sears_Point_Raceway,23,Butch Gilliland,gillibu01,6,Ford ,2.520,R,101,91192,90.524,5,66.754,7,https://www.racing-reference.info/race-results/1996_Sonoma_100/P, https://www.racing-reference.info/tracks/Sears_Point_Raceway,https://www.racing-reference.info/driver/gillibu01/
1996,P,13,10/12/96,Mesa Marin,Mesa_Marin_Raceway,22,Lance Hooper,hoopela01,2,Pontiac ,0.500,P,150,70967,93.148,8,70.477,7,https://www.racing-reference.info/race-results/1996_Spears_Manufacturing_300/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/hoopela01/
1996,P,14,10/27/96,Phoenix,Phoenix_International_Raceway,44,Bobby Hamilton,hamilbo01,17,Pontiac ,1.000,P,312,1279406,131.076,5,109.709,19,https://www.racing-reference.info/race-results/1996_Dura_Lube_500/P, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/hamilbo01/
1996,P,15,11/02/96,Las Vegas,Las_Vegas_Motor_Speedway,31,Ken Schrader,schrake01,1,Chevrolet ,1.500,P,188,240692,158.884,4,127.310,8,https://www.racing-reference.info/race-results/1996_Las_Vegas_300K/P, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/schrake01/
