season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1992,P,1,05/17/92,Mesa Marin,Mesa_Marin_Raceway,18,Rick Carelli,carelri01,2,Chevrolet ,0.500,P,150,56992,94.847,9,73.973,11,https://www.racing-reference.info/race-results/1992_Vons_300/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/carelri01/
1992,P,2,05/30/92,Saugus,Saugus_Speedway,15,Rick Carelli,carelri01,4,Chevrolet ,0.333,P,67,33501,74.189,7,54.459,5,https://www.racing-reference.info/race-results/1992_Alpha_Beta_200/P, https://www.racing-reference.info/tracks/Saugus_Speedway,https://www.racing-reference.info/driver/carelri01/
1992,P,3,06/07/92,Sonoma,Sears_Point_International_Raceway,43,Ernie Irvan,irvaner01,2,Chevrolet ,2.520,R,186,727386,90.985,3,81.413,7,https://www.racing-reference.info/race-results/1992_Save_Mart_300K/P, https://www.racing-reference.info/tracks/Sears_Point_International_Raceway,https://www.racing-reference.info/driver/irvaner01/
1992,P,4,06/13/92,Shasta,Shasta_Speedway,15,Bill Sedgwick,sedgwbi01,5,Chevrolet ,0.333,P,67,33501,,6,65.094,6,https://www.racing-reference.info/race-results/1992_Holiday_Quality_Foods_200/P, https://www.racing-reference.info/tracks/Shasta_Speedway,https://www.racing-reference.info/driver/sedgwbi01/
1992,P,5,06/28/92,Portland,Portland_Speedway,19,Bill Sedgwick,sedgwbi01,3,Chevrolet ,0.500,P,100,33501,85.976,13,52.995,8,https://www.racing-reference.info/race-results/1992_Astro_200_by_Safeway_Diane%27s_Foods/P, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/sedgwbi01/
1992,P,6,07/12/92,Evergreen,Evergreen_Speedway,30,Bill Sedgwick,sedgwbi01,4,Chevrolet ,0.646,P,323,158965,97.965,14,74.334,13,https://www.racing-reference.info/race-results/1992_Motorcraft_Fast_Lube_500/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/sedgwbi01/
1992,P,7,08/01/92,Olympia,South_Sound_Speedway,15,Rick Carelli,carelri01,4,Chevrolet ,0.333,P,67,33501,77.922,6,49.352,7,https://www.racing-reference.info/race-results/1992_Uhlmann_Motors_200_by_Pepsi/P, https://www.racing-reference.info/tracks/South_Sound_Speedway,https://www.racing-reference.info/driver/carelri01/
1992,P,8,08/15/92,Cajon,Cajon_Speedway,17,Bill Schmitt,schmibi01,2,Ford ,0.375,P,75,33501,81.596,5,61.017,4,https://www.racing-reference.info/race-results/1992_Thrifty_Food_And_Gas_Winston_200/P, https://www.racing-reference.info/tracks/Cajon_Speedway,https://www.racing-reference.info/driver/schmibi01/
1992,P,9,09/20/92,College Station,Texas_World_Speedway,44,Mickey Gibbs,gibbsmi01,18,Ford ,2.000,P,312,307500,181.397,6,145.364,8,https://www.racing-reference.info/race-results/1992_NASCAR_ARCA_Texas_World_Speedway_Shootout/P, https://www.racing-reference.info/tracks/Texas_World_Speedway,https://www.racing-reference.info/driver/gibbsmi01/
1992,P,10,10/18/92,Mesa Marin,Mesa_Marin_Raceway,28,Bill Sedgwick,sedgwbi01,3,Chevrolet ,0.500,P,150,56992,93.832,12,61.378,23,https://www.racing-reference.info/race-results/1992_Winston_October_Classic/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/sedgwbi01/
1992,P,11,11/01/92,Phoenix,Phoenix_International_Raceway,42,Davey Allison,allisda01,12,Ford ,1.000,P,312,681620,128.141,7,103.885,8,https://www.racing-reference.info/race-results/1992_Pyroil_500K/P, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/allisda01/
