season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2001,P,1,02/04/01,2001_01,Phoenix,Phoenix_International_Raceway,33,Ken Schrader,schrake01,3,Pontiac ,1.000,P,150,167828,129.009,7,93.136,4,https://www.racing-reference.info/race-results/2001_NASCAR_Winter_Heat/P, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/schrake01/
2001,P,2,03/01/01,2001_02,LVMS Bullring,The_Bullring_at_Las_Vegas_Motor_Speedway,26,Mark Reed,reedma01,1,Pontiac ,0.375,P,113,102028,87.999,16,57.725,13,https://www.racing-reference.info/race-results/2001_NAPA_300/P, https://www.racing-reference.info/tracks/The_Bullring_at_Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/reedma01/
2001,P,3,03/10/01,2001_03,Tucson,Tucson_Raceway_Park,24,"Johnny Borneman, III",bornejo02,6,Ford ,0.375,P,95,96528,88.155,3,66.836,7,https://www.racing-reference.info/race-results/2001_Tucson_250/P, https://www.racing-reference.info/tracks/Tucson_Raceway_Park,https://www.racing-reference.info/driver/bornejo02/
2001,P,4,03/18/01,2001_04,Mesa Marin,Mesa_Marin_Raceway,28,Steve Portenga,portest01,9,Chevrolet ,0.500,P,100,102828,92.526,8,62.838,8,https://www.racing-reference.info/race-results/2001_Foods_Co._200/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/portest01/
2001,P,5,04/28/01,2001_05,Fontana,California_Speedway,29,Brendan Gaughan,gaughbr01,8,Chevrolet ,2.000,P,200,213428,181.593,2,152.316,7,https://www.racing-reference.info/race-results/2001_Pontiac_Widetrack_Grand_Prix_200/P, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/gaughbr01/
2001,P,6,05/12/01,2001_06,Irwindale,Irwindale_Speedway,20,Brendan Gaughan,gaughbr01,2,Chevrolet ,0.500,P,127,108628,96.826,5,77.909,7,https://www.racing-reference.info/race-results/2001_Food_4_Less_250_%28May%29/P, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/gaughbr01/
2001,P,7,05/20/01,2001_07,Laguna Seca,Mazda_Raceway_Laguna_Seca,23,C.T. Hellmund,hellmc.01,4,Pontiac ,2.238,R,154,170828,85.729,4,71.244,8,https://www.racing-reference.info/race-results/2001_NASCAR_Challenge_Salinas_250/P, https://www.racing-reference.info/tracks/Mazda_Raceway_Laguna_Seca,https://www.racing-reference.info/driver/hellmc.01/
2001,P,8,06/02/01,2001_08,Kansas,Kansas_Speedway,24,Frank Kimmel,kimmefr01,3,Chevrolet ,1.500,P,150,173328,168.534,5,112.406,11,https://www.racing-reference.info/race-results/2001_Kansas_100/P, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/kimmefr01/
2001,P,9,06/30/01,2001_09,Evergreen,Evergreen_Speedway,22,Brendan Gaughan,gaughbr01,8,Chevrolet ,0.646,P,129,103128,97.764,5,72.078,4,https://www.racing-reference.info/race-results/2001_Coors_Light_200_Pres._by_NAPA_And_Albertsons/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/gaughbr01/
2001,P,10,07/14/01,2001_10,Colorado,Colorado_National_Speedway,16,Steve Portenga,portest01,14,Chevrolet ,0.375,P,94,102028,78.479,7,65.572,6,https://www.racing-reference.info/race-results/2001_NAPA_250/P, https://www.racing-reference.info/tracks/Colorado_National_Speedway,https://www.racing-reference.info/driver/portest01/
2001,P,11,07/21/01,2001_11,Irwindale,Irwindale_Speedway,24,Brendan Gaughan,gaughbr01,2,Chevrolet ,0.500,P,125,108628,96.546,6,88.045,7,https://www.racing-reference.info/race-results/2001_Food_4_Less_250_%28July%29/P, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/gaughbr01/
2001,P,12,09/01/01,2001_12,Rocky Mountain,Rocky_Mountain_Raceways,20,Sammy Potashnick,potassa01,10,Chevrolet ,0.375,P,94,118528,85.725,11,61.554,11,https://www.racing-reference.info/race-results/2001_Bank_One_250_Presented_by_NAPA_And_Hoosier/P, https://www.racing-reference.info/tracks/Rocky_Mountain_Raceways,https://www.racing-reference.info/driver/potassa01/
2001,P,13,10/13/01,2001_13,Las Vegas,Las_Vegas_Motor_Speedway,28,Brendan Gaughan,gaughbr01,10,Chevrolet ,1.500,P,150,134828,165.517,4,114.286,7,https://www.racing-reference.info/race-results/2001_The_24_Hour_Fitness_150/P, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/gaughbr01/
2001,P,14,11/10/01,2001_14,Irwindale,Irwindale_Speedway,26,Brendan Gaughan,gaughbr01,4,Chevrolet ,0.500,P,125,108628,96.826,7,75.063,11,https://www.racing-reference.info/race-results/2001_Jani-King_250_Presented_by_NAPA/P, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/gaughbr01/
