season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1997,P,1,01/19/97,Tucson,Tucson_Raceway_Park,22,Gary Collins,colliga01,1,Chevrolet ,0.375,P,56,52619,88.149,7,48.790,3,https://www.racing-reference.info/race-results/1997_Winston_West_150/P, https://www.racing-reference.info/tracks/Tucson_Raceway_Park,https://www.racing-reference.info/driver/colliga01/
1997,P,2,03/23/97,Altamont,Altamont_Motorsports_Park,24,Butch Gilliland,gillibu01,2,Ford ,0.500,P,100,70769,99.053,13,71.217,2,https://www.racing-reference.info/race-results/1997_Winston_200/P, https://www.racing-reference.info/tracks/Altamont_Motorsports_Park,https://www.racing-reference.info/driver/gillibu01/
1997,P,3,05/05/97,Sonoma,Sears_Point_Raceway,44,Mark Martin,martima01,1,Ford ,2.520,R,186,1799104,92.807,3,75.788,6,https://www.racing-reference.info/race-results/1997_Save_Mart_Supermarkets_300/P, https://www.racing-reference.info/tracks/Sears_Point_Raceway,https://www.racing-reference.info/driver/martima01/
1997,P,4,05/10/97,Tucson,Tucson_Raceway_Park,15,Gary Smith,smithga02,1,Chevrolet ,0.375,P,75,54021,87.339,6,67.385,0,https://www.racing-reference.info/race-results/1997_The_Exide_NASCAR_Select_Batteries_200/P, https://www.racing-reference.info/tracks/Tucson_Raceway_Park,https://www.racing-reference.info/driver/smithga02/
1997,P,5,05/25/97,Mesa Marin,Mesa_Marin_Raceway,22,Butch Gilliland,gillibu01,1,Ford ,0.500,P,100,63371,94.578,7,70.012,5,https://www.racing-reference.info/race-results/1997_Carquest_Auto_Parts_200/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/gillibu01/
1997,P,6,06/07/97,Las Vegas,Las_Vegas_Motor_Speedway,24,Gary Smith,smithga02,4,Chevrolet ,1.500,P,150,131560,159.537,3,108.088,6,https://www.racing-reference.info/race-results/1997_Cactus_Clash/P, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/smithga02/
1997,P,7,06/21/97,Fontana,California_Speedway,26,Ken Schrader,schrake01,3,Chevrolet ,2.000,P,200,157960,179.520,7,110.311,8,https://www.racing-reference.info/race-results/1997_Auto_Club_200/P, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/schrake01/
1997,P,8,07/05/97,Evergreen,Evergreen_Speedway,18,Sean Woodside,woodsse01,4,Pontiac ,0.646,P,129,62510,99.211,5,69.348,9,https://www.racing-reference.info/race-results/1997_Coors_Light_200/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/woodsse01/
1997,P,9,07/11/97,Portland,Portland_Speedway,16,Butch Gilliland,gillibu01,1,Ford ,0.500,P,100,51814,87.138,10,57.665,6,https://www.racing-reference.info/race-results/1997_Pontiac_Widetrack_200/P, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/gillibu01/
1997,P,10,07/27/97,Pikes Peak,Pikes_Peak_International_Raceway,26,Michael Waltrip,waltrmi01,2,Ford ,1.000,P,312,256759,133.958,7,104.962,24,https://www.racing-reference.info/race-results/1997_NASCAR_500K/P, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/waltrmi01/
1997,P,11,08/24/97,Altamont,Altamont_Motorsports_Park,15,Sean Woodside,woodsse01,1,Pontiac ,0.500,P,125,71694,98.296,4,83.102,4,https://www.racing-reference.info/race-results/1997_Winston_250/P, https://www.racing-reference.info/tracks/Altamont_Motorsports_Park,https://www.racing-reference.info/driver/woodsse01/
1997,P,12,10/05/97,Sonoma,Sears_Point_Raceway,24,Butch Gilliland,gillibu01,1,Ford ,2.520,R,101,90169,90.194,4,64.340,8,https://www.racing-reference.info/race-results/1997_Frys_Electronics_Iomega_Zip_100/P, https://www.racing-reference.info/tracks/Sears_Point_Raceway,https://www.racing-reference.info/driver/gillibu01/
1997,P,13,10/11/97,Mesa Marin,Mesa_Marin_Raceway,27,Sean Woodside,woodsse01,1,Pontiac ,0.500,P,125,71749,94.802,10,67.396,14,https://www.racing-reference.info/race-results/1997_Spears_Manufacturing_250/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/woodsse01/
1997,P,14,11/08/97,Las Vegas,Las_Vegas_Motor_Speedway,40,Ken Schrader,schrake01,5,Chevrolet ,1.500,P,188,241419,164.790,7,110.078,11,https://www.racing-reference.info/race-results/1997_Winston_West_300K/P, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/schrake01/
