season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1970,P,1,01/18/70,Riverside,Riverside_International_Raceway,44,A.J. Foyt,foyta.01,3,Ford ,2.620,R,506,,112.060,3,97.450,20,https://www.racing-reference.info/race-results/1970_Motor_Trend_500/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/foyta.01/
1970,P,2,04/12/70,Gardena,Ascot_Park,15,Ray Elder,elderra01,1,Dodge ,0.500,D,50,5250,75.725,2,61.665,0,https://www.racing-reference.info/race-results/1970_South_Bay_100/P, https://www.racing-reference.info/tracks/Ascot_Park,https://www.racing-reference.info/driver/elderra01/
1970,P,3,05/02/70,San Gabriel,San_Gabriel_Valley_Speedway,21,Jack McCoy,mccoyja02,1,Dodge ,0.500,P,50,6000,78.261,1,74.534,0,https://www.racing-reference.info/race-results/1970_Jim_Cook_Memorial_100/P, https://www.racing-reference.info/tracks/San_Gabriel_Valley_Speedway,https://www.racing-reference.info/driver/mccoyja02/
1970,P,4,05/10/70,Sacramento,California_State_Fairgrounds,28,Tiny Lund,lundti01,1,Ford ,1.000,D,100,5250,90.475,3,85.633,5,https://www.racing-reference.info/race-results/1970_Sacramento_100/P, https://www.racing-reference.info/tracks/California_State_Fairgrounds,https://www.racing-reference.info/driver/lundti01/
1970,P,5,06/14/70,Riverside,Riverside_International_Raceway,40,Richard Petty,pettyri01,2,Plymouth ,2.620,R,401,65000,111.621,3,101.120,3,https://www.racing-reference.info/race-results/1970_Falstaff_400/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/pettyri01/
1970,P,6,07/02/70,Yakima,Yakima_Speedway,21,Jack McCoy,mccoyja02,3,Dodge ,0.500,P,50,5250,82.342,2,64.470,1,https://www.racing-reference.info/race-results/1970_06/P, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/mccoyja02/
1970,P,7,07/04/70,Evergreen,Evergreen_Speedway,22,Dick Bown,bowndi01,1,Plymouth ,0.625,P,63,5250,86.372,6,58.094,0,https://www.racing-reference.info/race-results/1970_07/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/bowndi01/
1970,P,8,07/05/70,Jantzen,Jantzen_Beach_Arena,15,Ray Elder,elderra01,1,Dodge ,0.250,P,38,4200,55.659,2,54.612,2,https://www.racing-reference.info/race-results/1970_Jantzen_Beach_Party_150/P, https://www.racing-reference.info/tracks/Jantzen_Beach_Arena,https://www.racing-reference.info/driver/elderra01/
1970,P,9,08/07/70,Craig Road,Craig_Road_Speedway,23,Jack McCoy,mccoyja02,,Dodge ,0.250,P,38,4200,54.381,6,38.538,1,https://www.racing-reference.info/race-results/1970_09/P, https://www.racing-reference.info/tracks/Craig_Road_Speedway,https://www.racing-reference.info/driver/mccoyja02/
1970,P,10,08/08/70,Orange Show,Orange_Show_Speedway,19,Jack McCoy,mccoyja02,4,Dodge ,0.250,P,38,4200,56.604,,45.809,4,https://www.racing-reference.info/race-results/1970_Orange_Show_150/P, https://www.racing-reference.info/tracks/Orange_Show_Speedway,https://www.racing-reference.info/driver/mccoyja02/
1970,P,11,08/15/70,Saugus,Saugus_Speedway,25,Dick Bown,bowndi01,1,Plymouth ,0.333,P,50,4350,61.667,2,60.668,0,https://www.racing-reference.info/race-results/1970_Saugus_150/P, https://www.racing-reference.info/tracks/Saugus_Speedway,https://www.racing-reference.info/driver/bowndi01/
1970,P,12,08/28/70,Medford,Rogue_Valley_Raceway,18,Hershel McGriff,mcgrihe01,4,Chevrolet ,0.250,D,25,4200,51.020,,43.988,2,https://www.racing-reference.info/race-results/1970_12/P, https://www.racing-reference.info/tracks/Rogue_Valley_Raceway,https://www.racing-reference.info/driver/mcgrihe01/
1970,P,13,08/29/70,Salem,Salem_Speedway_(OR),19,Dick Bown,bowndi01,1,Plymouth ,0.250,P,38,4200,55.215,2+,49.705,0,https://www.racing-reference.info/race-results/1970_13/P, https://www.racing-reference.info/tracks/Salem_Speedway_(OR),https://www.racing-reference.info/driver/bowndi01/
