season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1964,P,1,11/17/63,Clovis,Clovis_Speedway,18,Don Noel,noeldo01,3,Ford ,0.500,D,50,4800,67.500,4,51.335,,https://www.racing-reference.info/race-results/1964-01/P, https://www.racing-reference.info/tracks/Clovis_Speedway,https://www.racing-reference.info/driver/noeldo01/
1964,P,2,01/19/64,Riverside,Riverside_International_Raceway,44,Dan Gurney,gurneda01,4,Ford ,2.700,R,500,53070,102.433,2,91.245,5,https://www.racing-reference.info/race-results/1964_Motor_Trend_500/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/gurneda01/
1964,P,3,03/15/64,San Jose,San_Jose_Speedway,23,"Carl Joiner, Jr.",joineca01,7,Chevrolet ,0.333,P,69,4000,66.120,1,58.765,,https://www.racing-reference.info/race-results/1964-03/P, https://www.racing-reference.info/tracks/San_Jose_Speedway,https://www.racing-reference.info/driver/joineca01/
1964,P,4,03/29/64,Portland,Portland_Speedway,8,Bill Amick,amickbi01,,Mercury ,0.500,P,50,2500,70.978,,,,https://www.racing-reference.info/race-results/1964-04/P, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/amickbi01/
1964,P,5,04/19/64,Evergreen,Evergreen_Speedway,21,Dick Bown,bowndi01,,Plymouth ,0.625,P,125,4000,77.112,,,,https://www.racing-reference.info/race-results/1964_Evergreen_200/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/bowndi01/
1964,P,6,04/26/64,Yakima,Yakima_Speedway,14,Bill Amick,amickbi01,,Mercury ,0.500,P,100,4000,,,,,https://www.racing-reference.info/race-results/1964-06/P, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/amickbi01/
1964,P,7,05/03/64,Eugene,Eugene_Speedway,13,Dick Bown,bowndi01,1,Plymouth ,0.333,P,50,3000,,,,,https://www.racing-reference.info/race-results/1964_PCLM_50_Miles/P, https://www.racing-reference.info/tracks/Eugene_Speedway,https://www.racing-reference.info/driver/bowndi01/
1964,P,8,05/17/64,Cotati,Cotati_Raceway,19,Darel Dieringer,dierida01,6,Mercury ,1.900,R,120,7500,75.597,0,75.441,,https://www.racing-reference.info/race-results/1964_Cotati_Challenge/P, https://www.racing-reference.info/tracks/Cotati_Raceway,https://www.racing-reference.info/driver/dierida01/
1964,P,9,05/24/64,Portland,Portland_Speedway,16,Bill Amick,amickbi01,,Mercury ,0.500,P,75,3500,,,,,https://www.racing-reference.info/race-results/1964_Portland_150_Laps/P, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/amickbi01/
1964,P,10,05/30/64,Redwood Acres,Redwood_Acres_Speedway,15,Bill Amick,amickbi01,,Mercury ,0.625,D,100,4000,66.176,,,,https://www.racing-reference.info/race-results/1964-10/P, https://www.racing-reference.info/tracks/Redwood_Acres_Speedway,https://www.racing-reference.info/driver/amickbi01/
