season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1999,P,1,01/17/99,Tucson,Tucson_Raceway_Park,28,Sean Woodside,woodsse01,2,Chevrolet ,0.375,P,75,54050,87.851,5,65.614,10,https://www.racing-reference.info/race-results/1999_Winston_West_200/P, https://www.racing-reference.info/tracks/Tucson_Raceway_Park,https://www.racing-reference.info/driver/woodsse01/
1999,P,2,03/05/99,Las Vegas,Las_Vegas_Motor_Speedway,36,Jerry Nadeau,nadeaje01,1,Ford ,1.500,P,150,166687,166.246,5,104.368,7,https://www.racing-reference.info/race-results/1999_The_Orleans_150/P, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/nadeaje01/
1999,P,3,03/27/99,Phoenix,Phoenix_International_Raceway,32,Mike Wallace,wallami01,1,Ford ,1.000,P,100,149065,129.296,7,80.717,4,https://www.racing-reference.info/race-results/1999_NAPA_Auto_Parts_100/P, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/wallami01/
1999,P,4,05/01/99,Fontana,California_Speedway,36,Ricky Craven,craveri01,5,Ford ,2.000,P,200,198496,180.664,6,113.583,12,https://www.racing-reference.info/race-results/1999_California_200/P, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/craveri01/
1999,P,5,05/16/99,Pikes Peak,Pikes_Peak_International_Raceway,32,Mike Wallace,wallami01,1,Ford ,1.000,P,150,262546,134.108,4,111.894,7,https://www.racing-reference.info/race-results/1999_King_Soopers_150/P, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/wallami01/
1999,P,6,05/30/99,Mesa Marin,Mesa_Marin_Raceway,24,Butch Gilliland,gillibu01,1,Ford ,0.500,P,100,98946,97.166,7,66.298,13,https://www.racing-reference.info/race-results/1999_Forum_Marketing_200/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/gillibu01/
1999,P,7,06/19/99,Irwindale,Irwindale_Speedway,28,Steve Portenga,portest01,3,Chevrolet ,0.500,P,125,107526,100.722,6,69.930,26,https://www.racing-reference.info/race-results/1999_Irwindale_250_Presented_by_Jans_Towing/P, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/portest01/
1999,P,8,07/18/99,Evergreen,Evergreen_Speedway,24,Kevin Richards,richake01,2,Chevrolet ,0.646,P,129,98096,99.004,5,73.981,10,https://www.racing-reference.info/race-results/1999_Coors_Light_200_Pres._by_Albertsons/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/richake01/
1999,P,9,08/14/99,Portland,Portland_Speedway,25,Bill Sedgwick,sedgwbi01,9,Chevrolet ,0.500,P,100,91971,87.818,12,53.555,1,https://www.racing-reference.info/race-results/1999_Grainger_Industrial_Supply_200_Pres._by_TCI/P, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/sedgwbi01/
1999,P,10,08/21/99,Irwindale,Irwindale_Speedway,27,Austin Cameron,camerau01,17,Chevrolet ,0.500,P,125,105644,99.547,8,62.138,13,https://www.racing-reference.info/race-results/1999_Snap-On_250_Benefitting_City_of_Hope/P, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/camerau01/
1999,P,11,09/06/99,Rocky Mountain,Rocky_Mountain_Raceways,20,Butch Gilliland,gillibu01,10,Ford ,0.375,P,94,140014,88.699,6,59.138,14,https://www.racing-reference.info/race-results/1999_Bank_One_250/P, https://www.racing-reference.info/tracks/Rocky_Mountain_Raceways,https://www.racing-reference.info/driver/gillibu01/
1999,P,12,09/25/99,Las Vegas,Las_Vegas_Motor_Speedway,29,Kevin Richards,richake01,12,Chevrolet ,1.500,P,150,162333,164.629,5,111.088,5,https://www.racing-reference.info/race-results/1999_Gold_Coast_150/P, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/richake01/
1999,P,13,10/17/99,Mesa Marin,Mesa_Marin_Raceway,26,Sean Woodside,woodsse01,3,Chevrolet ,0.500,P,125,106744,96.629,8,72.417,10,https://www.racing-reference.info/race-results/1999_Re-Refined_Oil_250/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/woodsse01/
1999,P,14,11/20/99,Motegi,Twin_Ring_Motegi_Superspeedway,30,Kevin Richards,richake01,17,Chevrolet ,1.549,P,311,635614,156.167,9,108.906,16,https://www.racing-reference.info/race-results/1999_99_NASCAR_Coca-Cola_500/P, https://www.racing-reference.info/tracks/Twin_Ring_Motegi_Superspeedway,https://www.racing-reference.info/driver/richake01/
