season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1955,P,1,05/08/55,1955_01,Phoenix,Arizona_State_Fairgrounds,29,Tim Flock,flockti01,2,Chrysler ,1.000,D,100,3800,75.519,,71.485,1,https://www.racing-reference.info/race-results/1955-01/P, https://www.racing-reference.info/tracks/Arizona_State_Fairgrounds,https://www.racing-reference.info/driver/flockti01/
1955,P,2,05/15/55,1955_02,Tucson,Tucson_Rodeo_Grounds,19,Danny Letner,letneda01,3,Oldsmobile ,0.500,D,100,3775,56.179,,51.428,7,https://www.racing-reference.info/race-results/1955-02/P, https://www.racing-reference.info/tracks/Tucson_Rodeo_Grounds,https://www.racing-reference.info/driver/letneda01/
1955,P,3,05/29/55,1955_03,Gardena,Gardena_Stadium,18,Bill Amick,amickbi01,1,Dodge ,0.250,D,50,,52.820,,46.753,2,https://www.racing-reference.info/race-results/1955_Gardena_200/P, https://www.racing-reference.info/tracks/Gardena_Stadium,https://www.racing-reference.info/driver/amickbi01/
1955,P,4,06/05/55,1955_04,Walnut Creek,Contra_Costa_Speedway,19,Allen Adkins,adkinal01,6,Dodge ,0.250,D,50,,49.940,,38.776,3,https://www.racing-reference.info/race-results/1955-04/P, https://www.racing-reference.info/tracks/Contra_Costa_Speedway,https://www.racing-reference.info/driver/adkinal01/
1955,P,5,06/11/55,1955_05,Hanford,Marchbanks_Speedway,14,Bill Amick,amickbi01,5,Dodge ,0.500,D,50,,73.170,,68.311,1,https://www.racing-reference.info/race-results/1955-05/P, https://www.racing-reference.info/tracks/Marchbanks_Speedway,https://www.racing-reference.info/driver/amickbi01/
1955,P,6,06/25/55,1955_06,Balboa,Balboa_Stadium,18,Marvin Panch,panchma01,7,Mercury ,0.250,D,63,,43.000,2+,39.050,4,https://www.racing-reference.info/race-results/1955-06/P, https://www.racing-reference.info/tracks/Balboa_Stadium,https://www.racing-reference.info/driver/panchma01/
1955,P,7,07/03/55,1955_07,Gardena,Gardena_Stadium,26,Allen Adkins,adkinal01,4,Dodge ,0.250,D,50,,52.940,2,45.044,1,https://www.racing-reference.info/race-results/1955_God_Bless_America_200/P, https://www.racing-reference.info/tracks/Gardena_Stadium,https://www.racing-reference.info/driver/adkinal01/
1955,P,8,07/31/55,1955_08,San Mateo,Bay_Meadows_Speedway,34,Tim Flock,flockti01,1,Chrysler ,1.000,D,252,8720,79.330,,68.571,,https://www.racing-reference.info/race-results/1955-08/P, https://www.racing-reference.info/tracks/Bay_Meadows_Speedway,https://www.racing-reference.info/driver/flockti01/
1955,P,9,08/14/55,1955_09,Walnut Creek,Contra_Costa_Speedway,24,Danny Letner,letneda01,4,Oldsmobile ,0.250,D,63,,51.870,,47.811,,https://www.racing-reference.info/race-results/1955-09/P, https://www.racing-reference.info/tracks/Contra_Costa_Speedway,https://www.racing-reference.info/driver/letneda01/
1955,P,10,08/20/55,1955_10,Balboa,Balboa_Stadium,18,Marvin Panch,panchma01,5,Mercury ,0.250,D,50,,44.360,1,39.710,1,https://www.racing-reference.info/race-results/1955_Saturday_Night_200/P, https://www.racing-reference.info/tracks/Balboa_Stadium,https://www.racing-reference.info/driver/panchma01/
1955,P,11,09/04/55,1955_11,Gardena,Gardena_Stadium,16,Danny Letner,letneda01,10,Oldsmobile ,0.250,D,63,,52.970,3,48.700,2,https://www.racing-reference.info/race-results/1955-11/P, https://www.racing-reference.info/tracks/Gardena_Stadium,https://www.racing-reference.info/driver/letneda01/
1955,P,12,10/16/55,1955_12,Las Vegas,Las_Vegas_Park_Speedway,27,Norm Nelson,nelsono01,1,Chrysler ,1.000,D,111,4745,74.518,,44.449,2,https://www.racing-reference.info/race-results/1955-12/P, https://www.racing-reference.info/tracks/Las_Vegas_Park_Speedway,https://www.racing-reference.info/driver/nelsono01/
1955,P,13,10/30/55,1955_13,Gardena,Gardena_Stadium,13,Chuck Meekins,meekich01,,Chevrolet ,0.250,D,63,,52.910,0,36.764,,https://www.racing-reference.info/race-results/1955-13/P, https://www.racing-reference.info/tracks/Gardena_Stadium,https://www.racing-reference.info/driver/meekich01/
1955,P,14,11/20/55,1955_14,Lancaster,Willow_Springs_Speedway,37,Chuck Stevenson,stevech01,2,Ford ,2.500,R,200,7740,76.656,0,66.512,7,https://www.racing-reference.info/race-results/1955-14/P, https://www.racing-reference.info/tracks/Willow_Springs_Speedway,https://www.racing-reference.info/driver/stevech01/
