season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1978,P,1,01/22/78,Riverside,Riverside_International_Raceway,35,Cale Yarborough,yarboca01,4,Oldsmobile ,2.620,R,312,125345,113.204,4,102.269,12,https://www.racing-reference.info/race-results/1978_Winston_Western_500/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/yarboca01/
1978,P,2,04/02/78,Roseville,All_American_Speedway,20,Jimmy Insolo,insolji01,6,Pontiac ,0.250,P,25,9075,68.446,2,61.686,1,https://www.racing-reference.info/race-results/1978_Winston_Roseville_100/P, https://www.racing-reference.info/tracks/All_American_Speedway,https://www.racing-reference.info/driver/insolji01/
1978,P,3,04/28/78,Stockton,Stockton_99_Speedway,23,Tim Williamson,williti01,1,Chevrolet ,0.250,P,25,9550,61.103,4,38.910,2,https://www.racing-reference.info/race-results/1978_Winston_Stockton_100/P, https://www.racing-reference.info/tracks/Stockton_99_Speedway,https://www.racing-reference.info/driver/williti01/
1978,P,4,04/30/78,Shasta,Shasta_Speedway,26,Jimmy Insolo,insolji01,2,Pontiac ,0.333,P,33,9550,60.024,6,38.543,1,https://www.racing-reference.info/race-results/1978_Old_Milwaukee_100/P, https://www.racing-reference.info/tracks/Shasta_Speedway,https://www.racing-reference.info/driver/insolji01/
1978,P,5,05/13/78,Petaluma,Petaluma_Speedway,20,Ray Elder,elderra01,1,Dodge ,0.333,D,33,9550,62.344,6,50.425,4,https://www.racing-reference.info/race-results/1978_Winston_Petaluma_100/P, https://www.racing-reference.info/tracks/Petaluma_Speedway,https://www.racing-reference.info/driver/elderra01/
1978,P,6,05/28/78,Mesa Marin,Mesa_Marin_Raceway,21,Jimmy Insolo,insolji01,5,Pontiac ,0.500,P,50,11200,89.995,3,82.229,2,https://www.racing-reference.info/race-results/1978_Winston_Mesa_Marin_100/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/insolji01/
1978,P,7,06/11/78,Riverside,Riverside_International_Raceway,35,Benny Parsons,parsobe01,4,Chevrolet ,2.620,R,249,116750,112.882,1,104.311,10,https://www.racing-reference.info/race-results/1978_NAPA_400/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/parsobe01/
1978,P,8,06/22/78,Spokane,Interstate_Fairground_Speedway,20,Gary Johnson,johnsga01,1,Pontiac ,0.333,P,33,9400,67.275,5,57.943,2,https://www.racing-reference.info/race-results/1978_Winston_Spokane_100/P, https://www.racing-reference.info/tracks/Interstate_Fairground_Speedway,https://www.racing-reference.info/driver/johnsga01/
1978,P,9,06/24/78,Yakima,Yakima_Speedway,23,Jimmy Insolo,insolji01,1,Pontiac ,0.500,P,50,10975,87.150,2,78.534,2,https://www.racing-reference.info/race-results/1978_Winston_Yakima_100/P, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/insolji01/
1978,P,10,06/28/78,Victoria,Western_Speedway,22,Jimmy Insolo,insolji01,8,Pontiac ,0.250,P,25,9400,52.258,,50.704,1,https://www.racing-reference.info/race-results/1978_Winston_Victoria_100/P, https://www.racing-reference.info/tracks/Western_Speedway,https://www.racing-reference.info/driver/insolji01/
1978,P,11,06/30/78,Langley,Langley_Speedway_(BC),20,Ron Eaton,eatonro01,6,Chevrolet ,0.250,P,25,9400,60.261,2,55.248,4,https://www.racing-reference.info/race-results/1978_Winston_Langley_100/P, https://www.racing-reference.info/tracks/Langley_Speedway_(BC),https://www.racing-reference.info/driver/eatonro01/
1978,P,12,07/03/78,Evergreen,Evergreen_Speedway,25,John Borneman,bornejo01,10,Pontiac ,0.625,P,48,11885,NTT,2,59.433,2,https://www.racing-reference.info/race-results/1978_Winston_Evergreen_100/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/bornejo01/
1978,P,13,07/04/78,Portland,Portland_Speedway,24,Bill Schmitt,schmibi01,5,Pontiac ,0.500,P,50,10975,84.542,5,70.977,2,https://www.racing-reference.info/race-results/1978_Coca_Cola_100/P, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/schmibi01/
