season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1980,P,1,01/13/80,Riverside,Riverside_International_Raceway,37,Darrell Waltrip,waltrda01,1,Chevrolet ,2.620,R,312,174945,113.404,2,94.974,5,https://www.racing-reference.info/race-results/1980_Winston_Western_500/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/waltrda01/
1980,P,2,04/13/80,Ontario,Ontario_Motor_Speedway,31,Roy Smith,smithro02,2,Oldsmobile ,2.500,P,125,33525,151.454,1,135.624,6,https://www.racing-reference.info/race-results/1980_Datsun_200/P, https://www.racing-reference.info/tracks/Ontario_Motor_Speedway,https://www.racing-reference.info/driver/smithro02/
1980,P,3,05/17/80,Stockton,Stockton_99_Speedway,24,Ivan Baldwin,baldwiv01,5,Mercury ,0.250,P,50,19500,61.392,7,46.449,3,https://www.racing-reference.info/race-results/1980_Stockton_Winston_200/P, https://www.racing-reference.info/tracks/Stockton_99_Speedway,https://www.racing-reference.info/driver/baldwiv01/
1980,P,4,06/08/80,Riverside,Riverside_International_Raceway,36,Darrell Waltrip,waltrda01,2,Chevrolet ,2.620,R,249,154775,113.792,5,101.846,18,https://www.racing-reference.info/race-results/1980_Warner_W._Hodgdon_400/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/waltrda01/
1980,P,5,06/22/80,Laguna Seca,Laguna_Seca_Raceway,28,Jimmy Insolo,insolji01,1,Oldsmobile ,1.900,R,125,25700,95.638,1,91.137,4,https://www.racing-reference.info/race-results/1980_Winston_Monterey_200/P, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/insolji01/
1980,P,6,06/29/80,Evergreen,Evergreen_Speedway,31,Ron Eaton,eatonro01,1,Pontiac ,0.625,P,125,25325,93.098,3,77.959,4,https://www.racing-reference.info/race-results/1980_Reed_Cams_200/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/eatonro01/
1980,P,7,08/10/80,Portland,Rose_City_Speeeway,23,Bobby Allison,allisbo01,2,Pontiac ,0.500,P,100,25325,85.126,2,75.314,1,https://www.racing-reference.info/race-results/1980_G.I._Joes_Heidelberg_Portland_200/P, https://www.racing-reference.info/tracks/Rose_City_Speeeway,https://www.racing-reference.info/driver/allisbo01/
1980,P,8,08/24/80,Sonoma,Sears_Point_International_Raceway,28,Jimmy Insolo,insolji01,3,Oldsmobile ,1.700,R,100,25700,96.526,1,83.410,3,https://www.racing-reference.info/race-results/1980_Golden_State_Winston_100/P, https://www.racing-reference.info/tracks/Sears_Point_International_Raceway,https://www.racing-reference.info/driver/insolji01/
1980,P,9,11/08/80,Mesa Marin,Mesa_Marin_Raceway,24,Bobby Allison,allisbo01,24,Oldsmobile ,0.500,P,100,25000,89.250,2,79.769,2,https://www.racing-reference.info/race-results/1980_Budweiser_200/P, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/allisbo01/
1980,P,10,11/15/80,Ontario,Ontario_Motor_Speedway,42,Benny Parsons,parsobe01,4,Chevrolet ,2.500,P,500,179865,155.499,6,129.441,25,https://www.racing-reference.info/race-results/1980_Los_Angeles_Times_500/P, https://www.racing-reference.info/tracks/Ontario_Motor_Speedway,https://www.racing-reference.info/driver/parsobe01/
1980,P,11,11/23/80,Phoenix,Phoenix_International_Raceway,30,Richard Petty,pettyri01,1,Chevrolet ,1.000,P,156,30400,116.301,5,91.391,7,https://www.racing-reference.info/race-results/1980_Arizona_Winston_250/P, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/pettyri01/
