season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2016,P,1,03/19/16,2016_01,Irwindale,Irwindale_Speedway,24,Todd Gilliland,gillito01,1,Toyota ,0.500,P,75,,100.017,7,65.217,5,https://www.racing-reference.info/race-results/2016_Toyota_NAPA_Auto_Parts_150/P, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/gillito01/
2016,P,2,04/02/16,2016_02,Bakersfield,Kern_County_Raceway_Park,23,Todd Gilliland,gillito01,1,Toyota ,0.500,P,75,,100.161,8,58.708,9,https://www.racing-reference.info/race-results/2016_NAPA_Auto_Parts_150/P, https://www.racing-reference.info/tracks/Kern_County_Raceway_Park,https://www.racing-reference.info/driver/gillito01/
2016,P,3,05/07/16,2016_03,Tucson,Tucson_Speedway,16,Ryan Partridge,partrry01,1,Ford ,0.375,P,59,,84.938,2,64.483,4,https://www.racing-reference.info/race-results/2016_NAPA_Auto_Parts_Wildcat_150/P, https://www.racing-reference.info/tracks/Tucson_Speedway,https://www.racing-reference.info/driver/partrry01/
2016,P,4,05/21/16,2016_04,Orange Show,Orange_Show_Speedway,17,Chris Eggleston,egglech01,3,Toyota ,0.250,P,38,,67.154,9,38.663,7,https://www.racing-reference.info/race-results/2016_Sunrise_Ford_150/P, https://www.racing-reference.info/tracks/Orange_Show_Speedway,https://www.racing-reference.info/driver/egglech01/
2016,P,5,06/11/16,2016_05,Colorado,Colorado_National_Speedway,16,Chris Eggleston,egglech01,2,Toyota ,0.375,P,56,,79.641,6,51.139,11,https://www.racing-reference.info/race-results/2016_NAPA_Toyota_150/P, https://www.racing-reference.info/tracks/Colorado_National_Speedway,https://www.racing-reference.info/driver/egglech01/
2016,P,6,06/25/16,2016_06,Sonoma,Sonoma_Raceway,31,Chase Elliott,ellioch01,1,Chevrolet ,1.990,R,127,,91.974,6,64.732,10,https://www.racing-reference.info/race-results/2016_Chevys_Fresh_Mex_200/P, https://www.racing-reference.info/tracks/Sonoma_Raceway,https://www.racing-reference.info/driver/ellioch01/
2016,P,7,07/09/16,2016_07,State Line,State_Line_Speedway_(ID),19,Todd Gilliland,gillito01,7,Toyota ,0.250,P,42,,65.114,9,36.798,7,https://www.racing-reference.info/race-results/2016_Toyota_NAPA_150/P, https://www.racing-reference.info/tracks/State_Line_Speedway_(ID),https://www.racing-reference.info/driver/gillito01/
2016,P,8,07/29/16,2016_08,Iowa,Iowa_Speedway,33,Todd Gilliland,gillito01,2,Toyota ,0.875,P,131,,132.064,4,98.505,5,https://www.racing-reference.info/race-results/2016_Caseys_General_Store_150/P, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/gillito01/
2016,P,9,08/13/16,2016_09,Evergreen,Evergreen_Speedway,22,Todd Gilliland,gillito01,1,Toyota ,0.646,P,97,,100.776,6,65.658,0,https://www.racing-reference.info/race-results/2016_NAPA_Auto_Parts_150_%28August%29/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/gillito01/
2016,P,10,08/27/16,2016_10,Douglas County,Douglas_County_Speedway,20,Ryan Partridge,partrry01,2,Ford ,0.375,P,56,,92.390,8,56.612,1,https://www.racing-reference.info/race-results/2016_Toyota_NAPA_Auto_Parts_150_%28August%29/P, https://www.racing-reference.info/tracks/Douglas_County_Speedway,https://www.racing-reference.info/driver/partrry01/
2016,P,11,09/10/16,2016_11,Tooele,Utah_Motorsports_Campus,21,Noah Gragson,gragsno01,4,Ford ,3.048,R,110,,96.290,3,69.681,2,https://www.racing-reference.info/race-results/2016_Utah_110_Presented_by_Ken_Garff_Volvo/P, https://www.racing-reference.info/tracks/Utah_Motorsports_Campus,https://www.racing-reference.info/driver/gragsno01/
2016,P,12,09/11/16,2016_12,Tooele,Utah_Motorsports_Campus,21,Noah Gragson,gragsno01,3,Ford ,3.048,R,110,,93.444,4,70.039,4,https://www.racing-reference.info/race-results/2016_UMC_110_Presented_by_Ken_Garff_Volvo/P, https://www.racing-reference.info/tracks/Utah_Motorsports_Campus,https://www.racing-reference.info/driver/gragsno01/
2016,P,13,09/24/16,2016_13,Meridian,Meridian_Speedway,21,Todd Gilliland,gillito01,5,Toyota ,0.250,P,54,,69.003,13,36.756,5,https://www.racing-reference.info/race-results/2016_NAPA_Auto_Parts_Idaho_208/P, https://www.racing-reference.info/tracks/Meridian_Speedway,https://www.racing-reference.info/driver/gillito01/
2016,P,14,10/15/16,2016_14,Roseville,All_American_Speedway,23,Ryan Partridge,partrry01,2,Ford ,0.333,P,51,,NTT,7,50.552,3,https://www.racing-reference.info/race-results/2016_Toyota_NAPA_Auto_Parts_150_%28October%29/P, https://www.racing-reference.info/tracks/All_American_Speedway,https://www.racing-reference.info/driver/partrry01/
