season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1983,P,1,05/14/83,Stockton,Stockton_99_Speedway,18,Jim Bown,bownji01,1,Buick ,0.250,P,38,20000,61.450,2,54.782,0,https://www.racing-reference.info/race-results/1983_Stockton_Winston_150/P, https://www.racing-reference.info/tracks/Stockton_99_Speedway,https://www.racing-reference.info/driver/bownji01/
1983,P,2,05/22/83,Sonoma,Sears_Point_International_Raceway,20,Hershel McGriff,mcgrihe01,2,Buick ,1.800,R,126,31875,,3,83.984,11,https://www.racing-reference.info/race-results/1983_Sears_Point_Winston_200/P, https://www.racing-reference.info/tracks/Sears_Point_International_Raceway,https://www.racing-reference.info/driver/mcgrihe01/
1983,P,3,06/05/83,Riverside,Riverside_International_Raceway,37,Ricky Rudd,ruddri01,4,Chevrolet ,2.620,R,249,232765,116.421,5,88.063,12,https://www.racing-reference.info/race-results/1983_Budweiser_400/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/ruddri01/
1983,P,4,07/02/83,Yakima,Yakima_Speedway,22,Ron Eaton,eatonro01,2,Buick ,0.500,P,75,18575,,5,64.702,8,https://www.racing-reference.info/race-results/1983_Yakima_Winston_150/P, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/eatonro01/
1983,P,5,07/31/83,Evergreen,Evergreen_Speedway,22,Jim Robinson,robinji01,5,Oldsmobile ,0.625,P,125,23025,93.245,2,78.575,5,https://www.racing-reference.info/race-results/1983_Winston_Evergreen_200/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/robinji01/
1983,P,6,08/06/83,Shasta,Shasta_Speedway,16,Jim Robinson,robinji01,4,Oldsmobile ,0.333,P,50,13975,79.968,1,71.885,1,https://www.racing-reference.info/race-results/1983_Mountain_Dew_150/P, https://www.racing-reference.info/tracks/Shasta_Speedway,https://www.racing-reference.info/driver/robinji01/
1983,P,7,08/28/83,Riverside,Riverside_International_Raceway,25,Hershel McGriff,mcgrihe01,4,Buick ,2.620,R,126,31325,112.999,2,97.237,6,https://www.racing-reference.info/race-results/1983_Warner_W._Hodgdon_200/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/mcgrihe01/
1983,P,8,10/09/83,Caesar's,Caesars_Palace,29,Jim Robinson,robinji01,5,Oldsmobile ,1.125,R,113,30355,95.117,11,55.441,4,https://www.racing-reference.info/race-results/1983_Coors_200/P, https://www.racing-reference.info/tracks/Caesars_Palace,https://www.racing-reference.info/driver/robinji01/
1983,P,9,11/20/83,Riverside,Riverside_International_Raceway,42,Bill Elliott,elliobi01,10,Ford ,2.620,R,312,272500,116.782,5,95.859,13,https://www.racing-reference.info/race-results/1983_Winston_Western_500/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/elliobi01/
1983,P,10,11/27/83,Phoenix,Phoenix_International_Raceway,27,Ron Eaton,eatonro01,4,Buick ,1.000,P,156,24675,115.626,2,102.819,5,https://www.racing-reference.info/race-results/1983_Sands_Chevrolet_250/P, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/eatonro01/
