season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2008,P,1,03/29/08,Roseville,All_American_Speedway,25,Eric Holmes,holmeer01,2,Toyota ,0.333,P,51,119140,85.874,9,43.577,0,https://www.racing-reference.info/race-results/2008_Toyota_NAPA_Auto_Care_150/P, https://www.racing-reference.info/tracks/All_American_Speedway,https://www.racing-reference.info/driver/holmeer01/
2008,P,2,04/10/08,Phoenix,Phoenix_International_Raceway,37,Mike David,davidmi01,10,Toyota ,1.000,P,150,210926,127.982,9,80.681,12,https://www.racing-reference.info/race-results/2008_Jimmie_Johnson_Foundation_150/P, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/davidmi01/
2008,P,3,04/19/08,Thunder Hill,Thunder_Hill_Raceway,22,Eric Holmes,holmeer01,1,Toyota ,0.375,P,56,120282,90.976,8,54.479,2,https://www.racing-reference.info/race-results/2008_Allstate_Texas_Thunder_150/P, https://www.racing-reference.info/tracks/Thunder_Hill_Raceway,https://www.racing-reference.info/driver/holmeer01/
2008,P,4,05/18/08,Iowa,Iowa_Speedway,44,Brian Ickler,icklebr01,7,Chevrolet ,0.875,P,175,199970,133.610,9,85.216,13,https://www.racing-reference.info/race-results/2008_U.S._Cellular_200_Presented_by_Wellmark/P, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/icklebr01/
2008,P,5,06/07/08,Colorado,Colorado_National_Speedway,21,Eric Holmes,holmeer01,1,Toyota ,0.375,P,56,112202,80.737,3,62.888,2,https://www.racing-reference.info/race-results/2008_Toyota_NAPA_150/P, https://www.racing-reference.info/tracks/Colorado_National_Speedway,https://www.racing-reference.info/driver/holmeer01/
2008,P,6,06/21/08,Sonoma,Infineon_Raceway,41,Jason Bowles,bowleja01,3,Ford ,1.990,R,135,173055,91.805,12,57.829,7,https://www.racing-reference.info/race-results/2008_Bennett_Lane_Winery_200_by_Supercuts/P, https://www.racing-reference.info/tracks/Infineon_Raceway,https://www.racing-reference.info/driver/bowleja01/
2008,P,7,07/04/08,Irwindale,Irwindale_Speedway,31,Jason Bowles,bowleja01,1,Ford ,0.500,P,100,115232,96.634,5,73.424,2,https://www.racing-reference.info/race-results/2008_California_Highway_Patrol_200/P, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/bowleja01/
2008,P,8,07/11/08,Douglas County,Douglas_County_Speedway,19,Eric Holmes,holmeer01,1,Toyota ,0.375,P,56,113664,90.168,5,62.616,3,https://www.racing-reference.info/race-results/2008_Toyota_Bi-Mart_150_by_NAPA/P, https://www.racing-reference.info/tracks/Douglas_County_Speedway,https://www.racing-reference.info/driver/holmeer01/
2008,P,9,07/26/08,Evergreen,Evergreen_Speedway,17,Jeff Barkshire,barksje01,3,Dodge ,0.646,P,97,112392,100.280,2,81.315,3,https://www.racing-reference.info/race-results/2008_Toyota_Concept_Race_Cars_And_Parts_150/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/barksje01/
2008,P,10,08/02/08,Tooele,Miller_Motorsports_Park,28,Todd Souza,souzato01,11,Chevrolet ,3.060,R,135,179692,94.888,5,71.364,10,https://www.racing-reference.info/race-results/2008_NASCAR_Camping_World_Series_125/P, https://www.racing-reference.info/tracks/Miller_Motorsports_Park,https://www.racing-reference.info/driver/souzato01/
2008,P,11,08/16/08,Irwindale,Irwindale_Speedway,29,Jason Bowles,bowleja01,1,Ford ,0.500,P,100,115232,96.701,4,76.255,0,https://www.racing-reference.info/race-results/2008_Pipe_Careers_200_Presented_by_Pipe_Trades/P, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/bowleja01/
2008,P,12,09/13/08,Altamont,Altamont_Motorsports_Park,28,Jason Fensler,fenslja01,8,Ford ,0.500,P,100,130087,99.448,11,55.753,6,https://www.racing-reference.info/race-results/2008_Golden_State_Steel_And_Stair_200/P, https://www.racing-reference.info/tracks/Altamont_Motorsports_Park,https://www.racing-reference.info/driver/fenslja01/
2008,P,13,10/25/08,Roseville,All_American_Speedway,24,Jason Bowles,bowleja01,2,Ford ,0.333,P,52,116192,87.953,9,49.634,10,https://www.racing-reference.info/race-results/2008_Toyota_NAPA_Auto_Parts_150_by_Thunder_Valley/P, https://www.racing-reference.info/tracks/All_American_Speedway,https://www.racing-reference.info/driver/bowleja01/
