season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2006,P,1,01/22/06,Phoenix,Phoenix_International_Raceway,34,Ken Schrader,schrake01,3,Pontiac ,1.000,P,125,202379,127.932,5,84.144,9,https://www.racing-reference.info/race-results/2006_United_Rentals_125/P, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/schrake01/
2006,P,2,04/20/06,Phoenix,Phoenix_International_Raceway,34,Andrew Myers,myersan01,5,Chevrolet ,1.000,P,153,204460,125.821,10,74.082,15,https://www.racing-reference.info/race-results/2006_Casino_Arizona_150/P, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/myersan01/
2006,P,3,04/29/06,Stockton,Stockton_99_Speedway,22,Mike David,davidmi01,4,Ford ,0.250,P,39,107460,63.003,11,37.180,3,https://www.racing-reference.info/race-results/2006_Basalite_150_by_Havoline/P, https://www.racing-reference.info/tracks/Stockton_99_Speedway,https://www.racing-reference.info/driver/davidmi01/
2006,P,4,05/27/06,Irwindale,Irwindale_Speedway,25,Andrew Myers,myersan01,12,Chevrolet ,0.500,P,100,111453,97.736,8,63.080,10,https://www.racing-reference.info/race-results/2006_King_Taco_200_%28May%29/P, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/myersan01/
2006,P,5,06/24/06,Sonoma,Infineon_Raceway,35,Brian Vickers,vickebr01,1,Chevrolet ,1.990,R,127,165270,90.872,4,67.595,3,https://www.racing-reference.info/race-results/2006_Blue_Lizard_Australian_Suncream_200/P, https://www.racing-reference.info/tracks/Infineon_Raceway,https://www.racing-reference.info/driver/vickebr01/
2006,P,6,07/01/06,Douglas County,Douglas_County_Speedway,18,Peyton Sellers,sellepe01,1,Chevrolet ,0.500,P,75,104670,117.816,6,78.603,8,https://www.racing-reference.info/race-results/2006_Bi-Mart_150_by_NAPA_Belts_And_Hose/P, https://www.racing-reference.info/tracks/Douglas_County_Speedway,https://www.racing-reference.info/driver/sellepe01/
2006,P,7,07/22/06,Irwindale,Irwindale_Speedway,28,Austin Cameron,camerau01,12,Chevrolet ,0.500,P,100,111453,97.297,6,68.820,10,https://www.racing-reference.info/race-results/2006_King_Taco_200_%28July%29/P, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/camerau01/
2006,P,8,07/29/06,Evergreen,Evergreen_Speedway,20,"Johnny Borneman, III",bornejo02,11,Ford ,0.646,P,162,124153,98.239,5,71.624,6,https://www.racing-reference.info/race-results/2006_NAPA_250_Presented_by_AAA/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/bornejo02/
2006,P,9,08/05/06,Stockton,Stockton_99_Speedway,20,Mike David,davidmi01,6,Ford ,0.250,P,50,114253,63.501,6,44.444,5,https://www.racing-reference.info/race-results/2006_Dodge_Country_200/P, https://www.racing-reference.info/tracks/Stockton_99_Speedway,https://www.racing-reference.info/driver/davidmi01/
2006,P,10,09/01/06,Fontana,California_Speedway,33,Mike Duncan,duncami01,10,Chevrolet ,2.000,P,200,237403,172.232,7,94.687,12,https://www.racing-reference.info/race-results/2006_Relocate_Here_200_by_San_Bernardino_County/P, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/duncami01/
2006,P,11,09/30/06,Thunder Hill,Thunder_Hill_Raceway,22,Eric Holmes,holmeer01,3,Chevrolet ,0.375,P,75,132953,89.994,8,61.927,13,https://www.racing-reference.info/race-results/2006_Allstate_Texas_Thunder_200/P, https://www.racing-reference.info/tracks/Thunder_Hill_Raceway,https://www.racing-reference.info/driver/holmeer01/
2006,P,12,10/15/06,Altamont,Altamont_Motorsports_Park,23,Austin Cameron,camerau01,5,Chevrolet ,0.500,P,100,124414,102.139,9,62.827,6,https://www.racing-reference.info/race-results/2006_Altamont_200/P, https://www.racing-reference.info/tracks/Altamont_Motorsports_Park,https://www.racing-reference.info/driver/camerau01/
