season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1967,P,1,11/27/66,Altamont,Altamont_Motorsports_Park,20,Jack McCoy,mccoyja02,1,Dodge ,0.500,P,75,4000,81.264,4,72.580,2,https://www.racing-reference.info/race-results/1967_Altamont_150/P, https://www.racing-reference.info/tracks/Altamont_Motorsports_Park,https://www.racing-reference.info/driver/mccoyja02/
1967,P,2,12/04/66,San Gabriel,San_Gabriel_Valley_Speedway,14,Johnny Steele,steeljo01,1,Mercury ,0.500,P,50,4000,73.230,1,65.220,0,https://www.racing-reference.info/race-results/1967_San_Gabriel_Valley_100/P, https://www.racing-reference.info/tracks/San_Gabriel_Valley_Speedway,https://www.racing-reference.info/driver/steeljo01/
1967,P,3,01/22/67,Riverside,Riverside_International_Raceway,46,Parnelli Jones,jonespa01,6,Ford ,2.700,R,500,65410,106.951,,91.080,10,https://www.racing-reference.info/race-results/1967_Motor_Trend_500/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/jonespa01/
1967,P,4,04/09/67,Sacramento,Capital_Speedway,21,Jim Cook,cookji02,4,Oldsmobile ,0.500,D,100,3500,70.978,2+,,1,https://www.racing-reference.info/race-results/1967-04/P, https://www.racing-reference.info/tracks/Capital_Speedway,https://www.racing-reference.info/driver/cookji02/
1967,P,5,04/30/67,Shasta,Shasta_Speedway,12,Scotty Cain,cainsc01,1,Ford ,0.333,P,33,3000,60.090,1,,0,https://www.racing-reference.info/race-results/1967-05/P, https://www.racing-reference.info/tracks/Shasta_Speedway,https://www.racing-reference.info/driver/cainsc01/
1967,P,6,05/13/67,Salem,Salem_Speedway_(OR),21,Cliff Garner,garnecl01,6,Plymouth ,0.250,P,25,3000,55.490,2,31.915,10,https://www.racing-reference.info/race-results/1967-06/P, https://www.racing-reference.info/tracks/Salem_Speedway_(OR),https://www.racing-reference.info/driver/garnecl01/
1967,P,7,05/14/67,Portland,Portland_Speedway,20,Scotty Cain,cainsc01,8,Ford ,0.500,P,50,4000,71.885,,,1,https://www.racing-reference.info/race-results/1967-07/P, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/cainsc01/
1967,P,8,05/27/67,Gardena,Ascot_Park,20,Ray Elder,elderra01,5,Dodge ,0.500,D,50,4000,74.135,3+,,1,https://www.racing-reference.info/race-results/1967_Ascot_Park_100_Lappers/P, https://www.racing-reference.info/tracks/Ascot_Park,https://www.racing-reference.info/driver/elderra01/
1967,P,9,05/30/67,San Gabriel,San_Gabriel_Valley_Speedway,15,Jack McCoy,mccoyja02,1,Dodge ,0.500,P,75,4000,73.200,1,53.570,0,https://www.racing-reference.info/race-results/1967_San_Gabriel_Valley_150/P, https://www.racing-reference.info/tracks/San_Gabriel_Valley_Speedway,https://www.racing-reference.info/driver/mccoyja02/
1967,P,10,07/01/67,Orange Show,Orange_Show_Speedway,19,Cliff Garner,garnecl01,9,Plymouth ,0.250,P,25,3000,55.282,,,2,https://www.racing-reference.info/race-results/1967_Orange_Show_100/P, https://www.racing-reference.info/tracks/Orange_Show_Speedway,https://www.racing-reference.info/driver/garnecl01/
