season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2010,P,1,03/27/10,Roseville,All_American_Speedway,23,Paulie Harraka,harrapa01,1,Toyota ,0.333,P,53,57027,87.198,4,58.549,4,https://www.racing-reference.info/race-results/2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29/P, https://www.racing-reference.info/tracks/All_American_Speedway,https://www.racing-reference.info/driver/harrapa01/
2010,P,2,04/08/10,Phoenix,Phoenix_International_Raceway,33,Eric Holmes,holmeer01,4,Toyota ,1.000,P,104,80170,126.689,10,51.323,8,https://www.racing-reference.info/race-results/2010_Jimmie_Johnson_Foundation_100/P, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/holmeer01/
2010,P,3,05/23/10,Iowa,Iowa_Speedway,44,Max Gresham,greshma01,6,Toyota ,0.875,P,176,124194,132.626,7,81.823,9,https://www.racing-reference.info/race-results/2010_Goodyear_Dealers_of_Iowa_200/P, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/greshma01/
2010,P,4,06/05/10,Douglas County,Douglas_County_Speedway,19,Eric Holmes,holmeer01,2,Toyota ,0.375,P,56,53300,88.080,6,56.438,1,https://www.racing-reference.info/race-results/2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28June%29/P, https://www.racing-reference.info/tracks/Douglas_County_Speedway,https://www.racing-reference.info/driver/holmeer01/
2010,P,5,06/19/10,Sonoma,Infineon_Raceway,37,Andrew Ranger,rangean01,8,Chevrolet ,1.990,R,127,105100,91.697,6,69.155,8,https://www.racing-reference.info/race-results/2010_Thunder_Valley_Casino_Resort_200/P, https://www.racing-reference.info/tracks/Infineon_Raceway,https://www.racing-reference.info/driver/rangean01/
2010,P,6,07/03/10,Irwindale,Irwindale_Speedway,30,Auggie Vidovich,vidovau01,6,Chevrolet ,0.500,P,100,54416,97.271,5,71.528,3,https://www.racing-reference.info/race-results/2010_King_Taco_200/P, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/vidovau01/
2010,P,7,07/18/10,Portland,Portland_Intenational_Raceway,27,Patrick Long,longpa01,2,Dodge ,1.980,R,129,68084,94.503,4,66.531,3,https://www.racing-reference.info/race-results/2010_Bi-Mart_Salute_to_the_Troops_125/P, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/longpa01/
2010,P,8,08/07/10,Kalispell,Montana_Raceway_Park,20,Eric Holmes,holmeer01,7,Toyota ,0.250,P,38,57034,65.350,3,50.130,2,https://www.racing-reference.info/race-results/2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_150/P, https://www.racing-reference.info/tracks/Montana_Raceway_Park,https://www.racing-reference.info/driver/holmeer01/
2010,P,9,08/14/10,Colorado,Colorado_National_Speedway,19,Eric Holmes,holmeer01,2,Toyota ,0.375,P,56,48282,81.517,6,56.517,3,https://www.racing-reference.info/race-results/2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_150_%28July_14%29/P, https://www.racing-reference.info/tracks/Colorado_National_Speedway,https://www.racing-reference.info/driver/holmeer01/
2010,P,10,09/12/10,Tooele,Miller_Motorsports_Park,28,Greg Pursley,pursegr01,3,Ford ,3.048,R,110,87025,94.574,2,77.975,11,https://www.racing-reference.info/race-results/2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28September%29/P, https://www.racing-reference.info/tracks/Miller_Motorsports_Park,https://www.racing-reference.info/driver/pursegr01/
2010,P,11,10/16/10,Roseville,All_American_Speedway,23,Eric Holmes,holmeer01,1,Toyota ,0.333,P,50,54716,87.059,9,47.259,10,https://www.racing-reference.info/race-results/2010_Toyota_NAPA_Auto_Parts_150/P, https://www.racing-reference.info/tracks/All_American_Speedway,https://www.racing-reference.info/driver/holmeer01/
2010,P,12,11/13/10,Phoenix,Phoenix_International_Raceway,30,Greg Pursley,pursegr01,1,Ford ,1.000,P,125,109425,129.964,11,64.646,7,https://www.racing-reference.info/race-results/2010_3_Amigos_Tequila_125/P, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/pursegr01/
