season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1975,P,1,01/19/75,Riverside,Riverside_International_Raceway,35,Bobby Allison,allisbo01,1,Matador ,2.620,R,500,97075,110.382,5,98.627,13,https://www.racing-reference.info/race-results/1975_Winston_Western_500/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/allisbo01/
1975,P,2,05/04/75,Laguna Seca,Laguna_Seca_Raceway,24,Chuck Wahl,wahlch01,3,Chevrolet ,1.900,R,101,12200,95.901,3,75.841,1,https://www.racing-reference.info/race-results/1975_Monterey_Triple_Crown/P, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/wahlch01/
1975,P,3,05/10/75,Manzanita,Manzanita_Speedway,19,Bill Cheesbourg,cheesbi01,2,Chevrolet ,0.500,D,50,7550,70.743,3,55.555,1,https://www.racing-reference.info/race-results/1975_Manzanita_100/P, https://www.racing-reference.info/tracks/Manzanita_Speedway,https://www.racing-reference.info/driver/cheesbi01/
1975,P,4,05/26/75,Gardena,Ascot_Park,20,Sonny Easley,easleso01,1,Ford ,0.500,D,50,7390,72.576,0,68.178,0,https://www.racing-reference.info/race-results/1975_Memorial_100/P, https://www.racing-reference.info/tracks/Ascot_Park,https://www.racing-reference.info/driver/easleso01/
1975,P,5,06/08/75,Riverside,Riverside_International_Raceway,35,Richard Petty,pettyri01,2,Dodge ,2.620,R,401,87350,110.353,3,101.028,9,https://www.racing-reference.info/race-results/1975_Tuborg_400/P, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/pettyri01/
1975,P,6,06/27/75,Gardena,Ascot_Park,22,Ray Elder,elderra01,3,Dodge ,0.500,D,50,7490,73.661,2,56.461,2,https://www.racing-reference.info/race-results/1975_Gardena_100/P, https://www.racing-reference.info/tracks/Ascot_Park,https://www.racing-reference.info/driver/elderra01/
1975,P,7,07/03/75,Umatilla,Umatilla_Speedway,20,Ernie Stierly,stierer01,1,Chevrolet ,0.250,P,25,6325,56.193,0,57.544,0,https://www.racing-reference.info/race-results/1975_Umatilla_100/P, https://www.racing-reference.info/tracks/Umatilla_Speedway,https://www.racing-reference.info/driver/stierer01/
1975,P,8,07/04/75,Portland,Portland_Speedway,24,Ernie Stierly,stierer01,7,Chevrolet ,0.500,P,50,7490,81.088,0,58.977,5,https://www.racing-reference.info/race-results/1975_Coca-Cola_100/P, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/stierer01/
1975,P,9,07/06/75,Evergreen,Evergreen_Speedway,23,Ray Elder,elderra01,1,Dodge ,0.625,P,94,8575,86.661,1,80.071,3,https://www.racing-reference.info/race-results/1975_Evergreen_150/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/elderra01/
1975,P,10,07/26/75,Santa Maria,Santa_Maria_Speedway,17,Ray Elder,elderra01,7,Dodge ,0.333,D,33,6325,67.720,3,36.540,3,https://www.racing-reference.info/race-results/1975_Santa_Maria_100/P, https://www.racing-reference.info/tracks/Santa_Maria_Speedway,https://www.racing-reference.info/driver/elderra01/
