season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2019,P,1,02/28/19,2019_01,LVMS Dirt Track,Las_Vegas_Motor_Speedway_Dirt_Track,19,Hailie Deegan,deegaha01,8,Toyota ,0.500,D,50,,NTT,5,57.526,3,https://www.racing-reference.info/race-results/2019_Star_Nursery_100/P, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway_Dirt_Track,https://www.racing-reference.info/driver/deegaha01/
2019,P,2,03/30/19,2019_02,Irwindale,Irwindale_Speedway,21,Trevor Huddleston,huddltr01,4,Ford ,0.500,P,75,,98.994,3,65.139,4,https://www.racing-reference.info/race-results/2019_Eneos_NAPA_Auto_150/P, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/huddltr01/
2019,P,3,05/11/19,2019_03,Tucson,Tucson_Speedway,18,Derek Kraus,krausde01,2,Toyota ,0.375,P,38,,89.725,2,60.838,1,https://www.racing-reference.info/race-results/Port_of_Tucson_Twin_100_Race_1/P, https://www.racing-reference.info/tracks/Tucson_Speedway,https://www.racing-reference.info/driver/krausde01/
2019,P,4,05/11/19,2019_04,Tucson,Tucson_Speedway,18,Derek Kraus,krausde01,2,Toyota ,0.375,P,38,,85.823,4,58.772,3,https://www.racing-reference.info/race-results/Port_of_Tucson_Twin_100_Race_2/P, https://www.racing-reference.info/tracks/Tucson_Speedway,https://www.racing-reference.info/driver/krausde01/
2019,P,5,06/08/19,2019_05,Colorado,Colorado_National_Speedway,14,Hailie Deegan,deegaha01,4,Toyota ,0.375,P,58,,83.586,4,58.222,4,https://www.racing-reference.info/race-results/2019_NAPA_Auto_Parts_150/P, https://www.racing-reference.info/tracks/Colorado_National_Speedway,https://www.racing-reference.info/driver/deegaha01/
2019,P,6,06/22/19,2019_06,Sonoma,Sonoma_Raceway,32,Noah Gragson,gragsno01,2,Chevrolet ,2.520,R,144,,91.205,10,54.970,3,https://www.racing-reference.info/race-results/2019_Procore_200/P, https://www.racing-reference.info/tracks/Sonoma_Raceway,https://www.racing-reference.info/driver/gragsno01/
2019,P,7,06/29/19,2019_07,Douglas County,Douglas_County_Speedway,15,Derek Kraus,krausde01,1,Toyota ,0.375,P,56,,90.006,5,58.713,0,https://www.racing-reference.info/race-results/2019_Clint_Newell_Auto_Group_Toyota_150/P, https://www.racing-reference.info/tracks/Douglas_County_Speedway,https://www.racing-reference.info/driver/krausde01/
2019,P,8,07/26/19,2019_08,Iowa,Iowa_Speedway,20,Sam Mayer,mayersa01,1,Chevrolet ,0.875,P,131,,130.192,7,88.583,4,https://www.racing-reference.info/race-results/2019_Caseys_General_Store_150/P, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/mayersa01/
2019,P,9,08/17/19,2019_09,Evergreen,Evergreen_Speedway,16,Trevor Huddleston,huddltr01,2,Ford ,0.646,P,97,,97.843,4,71.870,3,https://www.racing-reference.info/race-results/2019_NAPA_Auto_Parts_150_%28August%29/P, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/huddltr01/
2019,P,10,08/24/19,2019_10,Gateway,World_Wide_Technology_Raceway_at_Gateway,19,Spencer Davis,davissp01,4,Ford ,1.250,P,123,,136.853,7,81.561,2,https://www.racing-reference.info/race-results/2019_Monaco_Cocktails_Gateway_Classic_125/P, https://www.racing-reference.info/tracks/World_Wide_Technology_Raceway_at_Gateway,https://www.racing-reference.info/driver/davissp01/
2019,P,11,09/28/19,2019_11,Meridian,Meridian_Speedway,18,Derek Kraus,krausde01,7,Toyota ,0.250,P,55,,67.285,12,31.541,3,https://www.racing-reference.info/race-results/2019_NAPA_Auto_Parts_Idaho_208/P, https://www.racing-reference.info/tracks/Meridian_Speedway,https://www.racing-reference.info/driver/krausde01/
2019,P,12,10/12/19,2019_12,Roseville,All_American_Speedway,16,Jagger Jones,jonesja03,3,Ford ,0.333,P,50,,88.225,5,66.452,2,https://www.racing-reference.info/race-results/2019_NAPA_Auto_Parts_ENEOS_150/P, https://www.racing-reference.info/tracks/All_American_Speedway,https://www.racing-reference.info/driver/jonesja03/
2019,P,13,10/26/19,2019_13,Bakersfield,Kern_County_Raceway_Park,13,Derek Kraus,krausde01,1,Toyota ,0.500,P,78,,98.457,6,72.543,0,https://www.racing-reference.info/race-results/2019_NAPA_Eneos_150_Presented_by_West_Coast_Stock_Car_HOF/P, https://www.racing-reference.info/tracks/Kern_County_Raceway_Park,https://www.racing-reference.info/driver/krausde01/
2019,P,14,11/09/19,2019_14,Phoenix,ISM_Raceway,25,Ty Gibbs,gibbsty01,22,Toyota ,1.000,P,108,,131.176,8,80.731,2,https://www.racing-reference.info/race-results/2019_Arizona_Lottery_100/P, https://www.racing-reference.info/tracks/ISM_Raceway,https://www.racing-reference.info/driver/gibbsty01/
