season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2019,E,1,02/11/19,New Smyrna,New_Smyrna_Speedway,19,Derek Kraus,krausde01,16,Toyota ,0.480,P,84,,NTT,6,68.123,7,https://www.racing-reference.info/race-results/2019_New_Smyrna_175/E, https://www.racing-reference.info/tracks/New_Smyrna_Speedway,https://www.racing-reference.info/driver/krausde01/
2019,E,2,04/06/19,Bristol,Bristol_Motor_Speedway,19,Sam Mayer,mayersa01,1,Chevrolet ,0.533,P,80,,128.108,4,86.693,0,https://www.racing-reference.info/race-results/2019_Zombie_Auto_150/E, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/mayersa01/
2019,E,3,05/04/19,South Boston,South_Boston_Speedway,17,Tanner Gray,grayta01,1,Toyota ,0.400,P,42,,96.147,2,79.364,4,https://www.racing-reference.info/race-results/2019_WhosYourDriver.org_Twin_100s_Race_1/E, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/grayta01/
2019,E,4,05/04/19,South Boston,South_Boston_Speedway,17,Derek Kraus,krausde01,9,Toyota ,0.400,P,40,,93.634,1,70.901,2,https://www.racing-reference.info/race-results/2019_WhosYourDriver.org_Twin_100s_Race_2/E, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/krausde01/
2019,E,5,06/01/19,Memphis,Memphis_International_Raceway,14,Chase Cabre,cabrech01,10,Toyota ,0.750,P,113,,115.880,5,87.360,2,https://www.racing-reference.info/race-results/2019_Memphis_150_Presented_by_AutoZone/E, https://www.racing-reference.info/tracks/Memphis_International_Raceway,https://www.racing-reference.info/driver/cabrech01/
2019,E,6,07/20/19,Loudon,New_Hampshire_Motor_Speedway,17,Chase Cabre,cabrech01,1,Toyota ,1.058,P,74,,127.602,2,102.861,2,https://www.racing-reference.info/race-results/2019_United_Site_Services_70/E, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/cabrech01/
2019,E,7,07/26/19,Iowa,Iowa_Speedway,20,Sam Mayer,mayersa01,1,Chevrolet ,0.875,P,131,,130.192,7,88.583,4,https://www.racing-reference.info/race-results/2019_Caseys_General_Store_150/E, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/mayersa01/
2019,E,8,08/02/19,Watkins Glen,Watkins_Glen_International,17,Max McLaughlin,mclauma02,1,Toyota ,2.450,R,83,,115.778,3,71.468,0,https://www.racing-reference.info/race-results/2019_Great_Outdoors_RV_Superstore_100/E, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/mclauma02/
2019,E,9,08/15/19,Bristol,Bristol_Motor_Speedway,16,Sam Mayer,mayersa01,2,Chevrolet ,0.533,P,80,,126.079,4,93.936,2,https://www.racing-reference.info/race-results/2019_Bushs_Beans_150/E, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/mayersa01/
2019,E,10,08/24/19,Gateway,World_Wide_Technology_Raceway_at_Gateway,19,Spencer Davis,davissp01,4,Ford ,1.250,P,123,,136.853,7,81.561,2,https://www.racing-reference.info/race-results/2019_Monaco_Cocktails_Gateway_Classic_125/E, https://www.racing-reference.info/tracks/World_Wide_Technology_Raceway_at_Gateway,https://www.racing-reference.info/driver/davissp01/
2019,E,11,09/21/19,Loudon,New_Hampshire_Motor_Speedway,14,Ty Gibbs,gibbsty01,3,Toyota ,1.058,P,132,,129.511,5,103.208,3,https://www.racing-reference.info/race-results/2019_Apple_Barrel_125/E, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/gibbsty01/
2019,E,12,10/04/19,Dover,Dover_International_Speedway,14,Sam Mayer,mayersa01,1,Chevrolet ,1.000,P,125,,154.407,3,127.407,4,https://www.racing-reference.info/race-results/2019_General_Tire_125/E, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/mayersa01/
