season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1993,E,1,04/25/93,Lee,Lee_USA_Speedway,31,Dale Shaw,shawda01,4,Pontiac ,0.375,P,56,42025,87.294,1,74.260,1,https://www.racing-reference.info/race-results/1993_New_England_Pontiac_Dealers_150/E, https://www.racing-reference.info/tracks/Lee_USA_Speedway,https://www.racing-reference.info/driver/shawda01/
1993,E,2,05/02/93,Loudon,New_Hampshire_International_Speedway,41,Jamie Aube,aubeja01,1,Chevrolet ,1.058,P,132,104050,120.991,6,92.861,5,https://www.racing-reference.info/race-results/1993_Tri-State_Megabucks_Twin_125s/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/aubeja01/
1993,E,3,05/16/93,Monadnock,Monadnock_Speedway,26,Robbie Crouch,croucro01,9,Oldsmobile ,0.250,P,38,,65.005,10,40.500,2,https://www.racing-reference.info/race-results/1993_Busch_150_%28May_16%29/E, https://www.racing-reference.info/tracks/Monadnock_Speedway,https://www.racing-reference.info/driver/croucro01/
1993,E,4,05/23/93,Nazareth,Nazareth_Speedway,34,Robert Pressley,pressro01,11,Chevrolet ,1.000,P,200,139733,126.311,4,94.191,6,https://www.racing-reference.info/race-results/1993_Laneco_200/E, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/pressro01/
1993,E,5,05/29/93,Holland,Holland_International_Speedway,26,Brian Ross,rossbr01,20,Chevrolet ,0.375,P,58,44175,,8,52.960,6,https://www.racing-reference.info/race-results/1993_Busch_150_%28May_29%29/E, https://www.racing-reference.info/tracks/Holland_International_Speedway,https://www.racing-reference.info/driver/rossbr01/
1993,E,6,06/06/93,Watkins Glen,Watkins_Glen_International,32,Bobby Dragon,dragobo01,3,Chevrolet ,2.450,R,125,86525,108.610,3,91.501,5,https://www.racing-reference.info/race-results/1993_Fisher_Snow_Plows_125/E, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/dragobo01/
1993,E,7,06/12/93,Jennerstown,Jennerstown_Speedway,33,Dick McCabe,mccabdi01,4,Pontiac ,0.522,P,104,50300,97.509,7,64.420,8,https://www.racing-reference.info/race-results/1993_Fisher_Snow_Plows_200/E, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/mccabdi01/
1993,E,8,06/18/93,Stafford Springs,Stafford_Motor_Speedway,30,Mike McLaughlin,mclaumi01,4,Oldsmobile ,0.500,P,75,41925,84.838,3,67.300,1,https://www.racing-reference.info/race-results/1993_Carquest_150/E, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/mclaumi01/
1993,E,9,06/26/93,Watkins Glen,Watkins_Glen_International,38,Bill Elliott,elliobi01,2,Ford ,2.450,R,152,165305,114.632,3,89.970,3,https://www.racing-reference.info/race-results/1993_Fays_150/E, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/elliobi01/
1993,E,10,07/10/93,Loudon,New_Hampshire_International_Speedway,41,Mike McLaughlin,mclaumi01,2,Oldsmobile ,1.058,P,159,114300,119.219,5,96.839,6,https://www.racing-reference.info/race-results/1993_Auto_Palace_Slick_50_150/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/mclaumi01/
1993,E,11,07/25/93,Wiscasset,Wiscasset_Raceway,29,Bobby Dragon,dragobo01,5,Chevrolet ,0.333,P,50,42025,78.252,10,41.840,3,https://www.racing-reference.info/race-results/1993_Irving_Oil_150/E, https://www.racing-reference.info/tracks/Wiscasset_Raceway,https://www.racing-reference.info/driver/dragobo01/
1993,E,12,08/07/93,Loudon,New_Hampshire_International_Speedway,41,Kelly Moore,mooreke01,5,Chevrolet ,1.058,P,79,69525,120.547,3,88.112,1,https://www.racing-reference.info/race-results/1993_New_Hampshire_75/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/mooreke01/
1993,E,13,08/22/93,Loudon,New_Hampshire_International_Speedway,44,Robert Pressley,pressro01,3,Chevrolet ,1.058,P,265,280640,124.875,12,89.560,7,https://www.racing-reference.info/race-results/1993_Chevy_Dealers_of_New_England_250/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/pressro01/
1993,E,14,08/28/93,Riverside Park,Riverside_Park_Speedway,27,Jamie Aube,aubeja01,18,Chevrolet ,0.250,P,25,47100,64.827,3,38.040,3,https://www.racing-reference.info/race-results/1993_Ricks_Car_Star_Auto_Palace_100/E, https://www.racing-reference.info/tracks/Riverside_Park_Speedway,https://www.racing-reference.info/driver/aubeja01/
1993,E,15,09/01/93,Thompson,Thompson_Speedway,30,Robbie Crouch,croucro01,2,Oldsmobile ,0.625,P,96,45825,,7,73.470,5,https://www.racing-reference.info/race-results/1993_STP_Auto_Palace_Twin_150s/E, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/croucro01/
1993,E,16,09/05/93,White Mountain,White_Mountain_Motorsports_Park,24,Bobby Dragon,dragobo01,3,Chevrolet ,0.250,P,38,43625,69.936,3,54.900,1,https://www.racing-reference.info/race-results/1993_GMC_Truck_150/E, https://www.racing-reference.info/tracks/White_Mountain_Motorsports_Park,https://www.racing-reference.info/driver/dragobo01/
1993,E,17,09/19/93,Lee,Lee_USA_Speedway,30,Stub Fadden,faddest01,8,Buick ,0.375,P,75,47225,86.783,3,67.155,4,https://www.racing-reference.info/race-results/1993_New_England_Pontiac_Dealers_200/E, https://www.racing-reference.info/tracks/Lee_USA_Speedway,https://www.racing-reference.info/driver/faddest01/
