season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1987,E,1,03/28/87,Darlington,Darlington_Raceway,38,Dale Earnhardt,earnhda01,2,Chevrolet ,1.366,P,201,98840,157.646,3,137.850,12,https://www.racing-reference.info/race-results/1987_Country_Squire_Homes_200/E, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/earnhda01/
1987,E,2,04/26/87,Oxford,Oxford_Plains_Speedway,37,Billy Clark,clarkbi01,,Buick ,0.333,P,41,30395,,,,,https://www.racing-reference.info/race-results/1987_Diet_Coke_100/E, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/clarkbi01/
1987,E,3,05/03/87,Seekonk,Seekonk_Speedway,26,Chuck Bown,bownch01,,Pontiac ,0.333,P,50,,,6,,,https://www.racing-reference.info/race-results/1987_Busch_North_150_%28May%29/E, https://www.racing-reference.info/tracks/Seekonk_Speedway,https://www.racing-reference.info/driver/bownch01/
1987,E,4,05/25/87,Oxford,Oxford_Plains_Speedway,38,Bruce Haley,haleybr01,17,Pontiac ,0.333,P,49,,,7,46.911,3,https://www.racing-reference.info/race-results/1987_Miller_American_100/E, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/haleybr01/
1987,E,5,05/30/87,Dover,Dover_Downs_International_Speedway,34,Mark Martin,martima01,5,Ford ,1.000,P,200,86715,141.995,7,101.408,3,https://www.racing-reference.info/race-results/1987_Budweiser_200/E, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/martima01/
1987,E,6,06/06/87,IRP,Indianapolis_Raceway_Park,34,Larry Pearson,pearsla01,11,Pontiac ,0.686,P,137,90455,104.387,7,73.402,7,https://www.racing-reference.info/race-results/1987_Kroger_NASCAR_200/E, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/pearsla01/
1987,E,7,06/11/87,Central PA,Central_PA_Speedway,22,Bobby Dragon,dragobo01,10,Buick ,0.500,P,75,25990,,4,,,https://www.racing-reference.info/race-results/1987_Murry_Ford_150/E, https://www.racing-reference.info/tracks/Central_PA_Speedway,https://www.racing-reference.info/driver/dragobo01/
1987,E,8,06/12/87,Jennerstown,Jennerstown_Speedway,20,Kelly Moore,mooreke01,2,Buick ,0.625,P,94,,,,,,https://www.racing-reference.info/race-results/1987_Thomas_Chevrolet_150/E, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/mooreke01/
1987,E,9,06/19/87,Oxford,Oxford_Plains_Speedway,39,Kelly Moore,mooreke01,4,Buick ,0.333,P,44,,,,,,https://www.racing-reference.info/race-results/1987_Hancock_Lumber_100/E, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/mooreke01/
1987,E,10,07/01/87,Epping,Star_Speedway,24,Mike Weeden,weedemi01,,Oldsmobile ,0.250,P,38,,,,,,https://www.racing-reference.info/race-results/1987_Bud_150/E, https://www.racing-reference.info/tracks/Star_Speedway,https://www.racing-reference.info/driver/weedemi01/
1987,E,11,07/12/87,Oxford,Oxford_Plains_Speedway,44,Jamie Aube,aubeja01,10,Oldsmobile ,0.333,P,94,205000,74.705,5,57.308,4,https://www.racing-reference.info/race-results/1987_Oxford_250/E, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/aubeja01/
1987,E,12,07/14/87,Stafford Springs,Stafford_Motor_Speedway,22,Tommy Houston,houstto01,,Buick ,0.500,P,41,,85.821,,,3,https://www.racing-reference.info/race-results/1987_Busch_Stafford_125/E, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/houstto01/
1987,E,13,07/18/87,Holland,Holland_International_Speedway,20,Dale Shaw,shawda01,,Chevrolet ,0.375,P,38,,,,,,https://www.racing-reference.info/race-results/1987_Delia_Pontiac_100/E, https://www.racing-reference.info/tracks/Holland_International_Speedway,https://www.racing-reference.info/driver/shawda01/
1987,E,14,08/01/87,Tioga,Shangri-La_Motor_Speedway,22,Jimmy Spencer,spencji01,,Oldsmobile ,0.500,P,75,,,,,,https://www.racing-reference.info/race-results/1987_Busch_North_150_%28August%29/E, https://www.racing-reference.info/tracks/Shangri-La_Motor_Speedway,https://www.racing-reference.info/driver/spencji01/
1987,E,15,08/15/87,Oxford,Oxford_Plains_Speedway,39,Dale Shaw,shawda01,,Chevrolet ,0.333,P,43,,,4,49.982,,https://www.racing-reference.info/race-results/1987_7-Up_100/E, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/shawda01/
1987,E,16,08/28/87,Unity,Unity_Raceway,19,Ralph Nason,nasonra01,,Chrysler ,0.333,P,42,,,,,1,https://www.racing-reference.info/race-results/1987_Coca-Cola_125/E, https://www.racing-reference.info/tracks/Unity_Raceway,https://www.racing-reference.info/driver/nasonra01/
1987,E,17,09/05/87,Darlington,Darlington_Raceway,42,Harry Gant,gantha01,20,Buick ,1.366,P,201,111435,154.978,7,103.196,11,https://www.racing-reference.info/race-results/1987_Gatorade_200/E, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/gantha01/
1987,E,18,09/13/87,Williamson,Spencer_Speedway,21,Joey Kourafas,kourajo01,1,Buick ,0.500,P,53,,,,,,https://www.racing-reference.info/race-results/1987_Busch_Empire_100/E, https://www.racing-reference.info/tracks/Spencer_Speedway,https://www.racing-reference.info/driver/kourajo01/
1987,E,19,09/19/87,Dover,Dover_Downs_International_Speedway,37,Rick Mast,mastri01,3,Buick ,1.000,P,200,87075,140.685,4,113.529,5,https://www.racing-reference.info/race-results/1987_Grand_National_200/E, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/mastri01/
1987,E,20,09/26/87,Seekonk,Seekonk_Speedway,25,Richard Martin,martiri01,,Buick ,0.333,P,50,,,,,,https://www.racing-reference.info/race-results/1987_Busch_Seekonk_150/E, https://www.racing-reference.info/tracks/Seekonk_Speedway,https://www.racing-reference.info/driver/martiri01/
1987,E,21,10/10/87,Charlotte,Charlotte_Motor_Speedway,44,Harry Gant,gantha01,1,Buick ,1.500,P,300,370995,168.940,8,131.868,14,https://www.racing-reference.info/race-results/1987_All-Pro_Auto_Parts_300/E, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/gantha01/
1987,E,22,10/12/87,Oxford,Oxford_Plains_Speedway,39,Chuck Bown,bownch01,,Pontiac ,0.333,P,33,,,5,,,https://www.racing-reference.info/race-results/1987_Big_Three_Ford_Dealers_100/E, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/bownch01/
1987,E,23,10/24/87,Rockingham,North_Carolina_Motor_Speedway,40,Morgan Shepherd,shephmo01,19,Buick ,1.017,P,200,86220,144.895,8,106.396,16,https://www.racing-reference.info/race-results/1987_AC-Delco_200/E, https://www.racing-reference.info/tracks/North_Carolina_Motor_Speedway,https://www.racing-reference.info/driver/shephmo01/
