season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2006,E,1,06/10/06,Greenville,Greenville-Pickens_Speedway,30,Sean Caisse,caissse01,2,Chevrolet ,0.500,P,75,118911,86.709,13,48.949,7,https://www.racing-reference.info/race-results/2006_An_American_Revolution_150/E, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/caissse01/
2006,E,2,06/16/06,Stafford Springs,Stafford_Motor_Speedway,29,Sean Caisse,caissse01,1,Chevrolet ,0.500,P,75,109801,90.927,10,46.114,8,https://www.racing-reference.info/race-results/2006_TSI_Harley-Davidson_150/E, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/caissse01/
2006,E,3,06/24/06,Holland,Holland_International_Speedway,26,Bryon Chew,chewby01,7,Chevrolet ,0.375,P,56,109701,93.142,9,57.579,9,https://www.racing-reference.info/race-results/2006_Fuccillo_Auto_Park_HUGE_150/E, https://www.racing-reference.info/tracks/Holland_International_Speedway,https://www.racing-reference.info/driver/chewby01/
2006,E,4,06/29/06,Thompson,Thompson_Speedway,28,Matt Kobyluck,kobylma01,3,Chevrolet ,0.625,P,63,113351,110.756,8,60.735,1,https://www.racing-reference.info/race-results/2006_Pepsi_Busch_East_100/E, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/kobylma01/
2006,E,5,07/08/06,Lake Erie,Lake_Erie_Speedway,26,Mike Olsen,olsenmi01,1,Chevrolet ,0.375,P,56,113551,87.730,9,53.459,6,https://www.racing-reference.info/race-results/2006_Local_Dodge_Dealers_150_by_Hamot_And_Highmark/E, https://www.racing-reference.info/tracks/Lake_Erie_Speedway,https://www.racing-reference.info/driver/olsenmi01/
2006,E,6,07/14/06,Loudon,New_Hampshire_International_Speedway,40,Mike Olsen,olsenmi01,5,Chevrolet ,1.058,P,132,215421,123.433,9,85.428,4,https://www.racing-reference.info/race-results/2006_New_England_125/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/olsenmi01/
2006,E,7,07/29/06,Adirondack,Adirondack_International_Speedway,31,Sean Caisse,caissse01,2,Chevrolet ,0.500,P,81,116291,108.121,7,57.132,1,https://www.racing-reference.info/race-results/2006_Edge_Hotel_150_Pres._by_Casella_Waste_Systems/E, https://www.racing-reference.info/tracks/Adirondack_International_Speedway,https://www.racing-reference.info/driver/caissse01/
2006,E,8,08/19/06,Waterford,Waterford_Speedbowl,27,Matt Kobyluck,kobylma01,2,Chevrolet ,0.375,P,56,109411,91.216,7,49.079,9,https://www.racing-reference.info/race-results/2006_Big_Y_World_Class_Market_150/E, https://www.racing-reference.info/tracks/Waterford_Speedbowl,https://www.racing-reference.info/driver/kobylma01/
2006,E,9,09/16/06,Loudon,New_Hampshire_International_Speedway,46,Kelly Moore,mooreke01,23,Chevrolet ,1.058,P,110,235421,NTT,11,69.211,11,https://www.racing-reference.info/race-results/2006_New_Hampshire_125/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/mooreke01/
2006,E,10,09/22/06,Dover,Dover_International_Speedway,30,Tim Andrews,andreti01,3,Chevrolet ,1.000,P,157,217361,152.782,7,86.887,8,https://www.racing-reference.info/race-results/2006_Sunoco_150/E, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/andreti01/
2006,E,11,09/30/06,Lime Rock,Lime_Rock_Park,30,Ruben Pardo,pardoru01,2,Dodge ,1.530,R,125,147717,101.057,5,73.845,7,https://www.racing-reference.info/race-results/2006_Mohegan_Sun_200/E, https://www.racing-reference.info/tracks/Lime_Rock_Park,https://www.racing-reference.info/driver/pardoru01/
