season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1997,E,1,02/15/97,Daytona,Daytona_International_Speedway,45,Randy LaJoie,lajoira01,14,Chevrolet ,2.500,P,300,945319,190.508,4,149.688,7,https://www.racing-reference.info/race-results/1997_Gargoyles_300/E, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/lajoira01/
1997,E,2,04/20/97,Lee,Lee_USA_Speedway,30,Brad Leighton,leighbr01,3,Chevrolet ,0.375,P,56,69395,86.389,7,81.391,3,https://www.racing-reference.info/race-results/1997_Auto_Town_150/E, https://www.racing-reference.info/tracks/Lee_USA_Speedway,https://www.racing-reference.info/driver/leighbr01/
1997,E,3,05/04/97,Jennerstown,Jennerstown_Speedway,28,Tom Bolles,bolleto01,2,Chevrolet ,0.522,P,78,68375,96.345,6,65.447,1,https://www.racing-reference.info/race-results/1997_Burnham_Boilers_150_%28May%29/E, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/bolleto01/
1997,E,4,05/10/97,Loudon,New_Hampshire_International_Speedway,43,Dave Dion,dionda01,1,Ford ,1.058,P,109,147795,NTT,6,92.307,0,https://www.racing-reference.info/race-results/1997_United_States_Cellular_100/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/dionda01/
1997,E,5,05/18/97,Nazareth,Nazareth_Speedway,35,Elliott Sadler,sadleel01,1,Chevrolet ,1.000,P,200,235964,129.674,7,92.700,6,https://www.racing-reference.info/race-results/1997_Core_States_Advantage_200/E, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/sadleel01/
1997,E,6,05/24/97,Holland,Holland_International_Speedway,28,Dave Dion,dionda01,1,Ford ,0.375,P,56,67995,93.562,4,68.067,2,https://www.racing-reference.info/race-results/1997_Chevy_Busch_150/E, https://www.racing-reference.info/tracks/Holland_International_Speedway,https://www.racing-reference.info/driver/dionda01/
1997,E,7,05/31/97,Loudon,New_Hampshire_International_Speedway,46,Dale Shaw,shawda01,4,Pontiac ,1.058,P,111,137700,123.298,7,89.149,1,https://www.racing-reference.info/race-results/1997_Pennzoil_VIP_Discount_Auto_Tripleheader/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/shawda01/
1997,E,8,06/06/97,Stafford Springs,Stafford_Motor_Speedway,30,Jerry Marquis,marquje01,1,Chevrolet ,0.500,P,75,68895,86.265,4,64.087,2,https://www.racing-reference.info/race-results/1997_Carquest_Auto_Parts_150/E, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/marquje01/
1997,E,9,06/14/97,Beech Ridge,Beech_Ridge_Motor_Speedbowl,30,Dale Shaw,shawda01,8,Pontiac ,0.333,P,50,68895,76.443,3,56.444,3,https://www.racing-reference.info/race-results/1997_Pennzoil_VIP_Discount_Auto_Center_150/E, https://www.racing-reference.info/tracks/Beech_Ridge_Motor_Speedbowl,https://www.racing-reference.info/driver/shawda01/
1997,E,10,06/22/97,Thompson,Thompson_Speedway,36,Jerry Marquis,marquje01,6,Chevrolet ,0.625,P,96,69595,104.661,7,79.430,3,https://www.racing-reference.info/race-results/1997_NAPA_Auto_Parts_150/E, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/marquje01/
1997,E,11,06/29/97,Nazareth,Nazareth_Speedway,34,Bobby Dragon,dragobo01,3,Pontiac ,1.000,P,104,101245,120.874,7,81.693,6,https://www.racing-reference.info/race-results/1997_Nazareth_100/E, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/dragobo01/
1997,E,12,07/06/97,Tioga,Tioga_Speedway,31,Brad Leighton,leighbr01,1,Chevrolet ,0.500,P,75,68895,94.518,4,69.284,0,https://www.racing-reference.info/race-results/1997_Tioga_150/E, https://www.racing-reference.info/tracks/Tioga_Speedway,https://www.racing-reference.info/driver/leighbr01/
1997,E,13,07/12/97,Loudon,New_Hampshire_International_Speedway,44,Jerry Marquis,marquje01,10,Chevrolet ,1.058,P,132,156845,121.819,4,97.243,3,https://www.racing-reference.info/race-results/1997_Pennzoil_Replacement_Auto_Parts_125/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/marquje01/
1997,E,14,07/25/97,Stafford Springs,Stafford_Motor_Speedway,30,Andy Santerre,santean01,1,Chevrolet ,0.500,P,75,68445,85.604,4,60.661,2,https://www.racing-reference.info/race-results/1997_Stafford_150/E, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/santean01/
1997,E,15,08/01/97,Thunder Road,Thunder_Road_International_Speedbowl,26,Kip Stockwell,stockki01,3,Oldsmobile ,0.250,P,38,69045,70.888,7,44.925,1,https://www.racing-reference.info/race-results/1997_Jiffy_Lube_150/E, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/stockki01/
1997,E,16,08/09/97,Watkins Glen,Watkins_Glen_International,38,Ted Christopher,christe01,3,Chevrolet ,2.450,R,157,143945,112.999,9,66.184,5,https://www.racing-reference.info/race-results/1997_Burnham_Boilers_150_%28August%29/E, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/christe01/
1997,E,17,08/16/97,Epping,Star_Speedway,27,Mike Stefanik,stefami01,4,Chevrolet ,0.250,P,36,67745,62.968,5,47.437,5,https://www.racing-reference.info/race-results/1997_Walls_Auto_SNF_Crane_Service_150/E, https://www.racing-reference.info/tracks/Star_Speedway,https://www.racing-reference.info/driver/stefami01/
