season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1994,E,1,04/17/94,Loudon,New_Hampshire_International_Speedway,50,Kelly Moore,mooreke01,2,Chevrolet ,1.058,P,132,108815,NTT,7,83.629,2,https://www.racing-reference.info/race-results/1994_Tri-State_Megabucks_Twin_125s/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/mooreke01/
1994,E,2,05/07/94,Loudon,New_Hampshire_International_Speedway,44,Derrike Cope,copede01,14,Ford ,1.058,P,265,298150,124.871,13,88.527,15,https://www.racing-reference.info/race-results/1994_Chevy_Dealers_of_New_England_250/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/copede01/
1994,E,3,05/15/94,Monadnock,Monadnock_Speedway,26,Jerry Marquis,marquje01,2,Buick ,0.250,P,33,45010,65.478,2,62.126,0,https://www.racing-reference.info/race-results/1994_Busch_150_%28May_15%29/E, https://www.racing-reference.info/tracks/Monadnock_Speedway,https://www.racing-reference.info/driver/marquje01/
1994,E,4,05/22/94,Nazareth,Nazareth_Speedway,40,Ricky Craven,craveri01,9,Chevrolet ,1.000,P,200,159375,128.834,9,89.308,9,https://www.racing-reference.info/race-results/1994_Meridian_Advantage_200/E, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/craveri01/
1994,E,5,05/27/94,Williamson,Apple_Valley_Speedway,28,Andy Santerre,santean01,5,Chevrolet ,0.500,P,75,46660,83.748,5,63.440,5,https://www.racing-reference.info/race-results/1994_Fisher_Snowplow_Minute_Mount_150/E, https://www.racing-reference.info/tracks/Apple_Valley_Speedway,https://www.racing-reference.info/driver/santean01/
1994,E,6,05/28/94,Holland,Holland_International_Speedway,27,John Preston,prestjo01,1,Oldsmobile ,0.375,P,56,46660,93.522,1,79.350,1,https://www.racing-reference.info/race-results/1994_Busch_150_%28May_28%29/E, https://www.racing-reference.info/tracks/Holland_International_Speedway,https://www.racing-reference.info/driver/prestjo01/
1994,E,7,06/05/94,Watkins Glen,Watkins_Glen_International,36,Butch Leitzinger,leitzbu01,1,Ford ,2.450,R,125,88710,110.456,3,89.874,3,https://www.racing-reference.info/race-results/1994_Watkins_Glen_125/E, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/leitzbu01/
1994,E,8,06/11/94,Jennerstown,Jennerstown_Speedway,30,Stub Fadden,faddest01,4,Buick ,0.522,P,104,52875,,4,74.854,3,https://www.racing-reference.info/race-results/1994_Chevy_200/E, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/faddest01/
1994,E,9,06/18/94,Epping,Star_Speedway,26,Kelly Moore,mooreke01,1,Chevrolet ,0.250,P,39,45010,64.313,8,41.697,0,https://www.racing-reference.info/race-results/1994_Star_150/E, https://www.racing-reference.info/tracks/Star_Speedway,https://www.racing-reference.info/driver/mooreke01/
1994,E,10,06/25/94,Watkins Glen,Watkins_Glen_International,39,Terry Labonte,labonte01,21,Chevrolet ,2.450,R,152,163752,NTT,4,93.717,5,https://www.racing-reference.info/race-results/1994_Fays_150/E, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/labonte01/
1994,E,11,07/09/94,Loudon,New_Hampshire_International_Speedway,44,Martin Truex,truexma01,2,Oldsmobile ,1.058,P,159,118955,120.167,11,83.331,5,https://www.racing-reference.info/race-results/1994_Auto_Palace_Slick_50_150/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/truexma01/
1994,E,12,07/24/94,Wiscasset,Wiscasset_Raceway,30,Glenn Sullivan,sulligl01,2,Chevrolet ,0.333,P,50,45010,77.484,3,54.995,2,https://www.racing-reference.info/race-results/1994_Irving_Oil_150/E, https://www.racing-reference.info/tracks/Wiscasset_Raceway,https://www.racing-reference.info/driver/sulligl01/
1994,E,13,07/29/94,Stafford Springs,Stafford_Motor_Speedway,30,Keith Lamell,lamelke01,1,Buick ,0.500,P,82,45010,85.590,3,57.325,2,https://www.racing-reference.info/race-results/1994_Carquest_150/E, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/lamelke01/
