season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1990,E,1,02/17/90,Daytona,Daytona_International_Speedway,42,Dale Earnhardt,earnhda01,2,Chevrolet ,2.500,P,300,427035,188.945,4,149.357,16,https://www.racing-reference.info/race-results/1990_Goodys_300/E, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/earnhda01/
1990,E,2,02/24/90,Richmond,Richmond_International_Raceway,36,Michael Waltrip,waltrmi01,1,Pontiac ,0.750,P,150,109218,118.561,7,88.091,7,https://www.racing-reference.info/race-results/1990_Pontiac_Excitement_200/E, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/waltrmi01/
1990,E,3,03/03/90,Rockingham,North_Carolina_Motor_Speedway,41,Dale Earnhardt,earnhda01,11,Chevrolet ,1.017,P,200,99928,145.361,10,106.948,15,https://www.racing-reference.info/race-results/1990_Goodwrench_200/E, https://www.racing-reference.info/tracks/North_Carolina_Motor_Speedway,https://www.racing-reference.info/driver/earnhda01/
1990,E,4,03/11/90,Martinsville,Martinsville_Speedway,32,Tommy Houston,houstto01,10,Buick ,0.526,P,105,94743,91.522,9,64.212,2,https://www.racing-reference.info/race-results/1990_Miller_500_Classic/E, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/houstto01/
1990,E,5,04/22/90,Oxford,Oxford_Plains_Speedway,31,Jamie Aube,aubeja01,8,Buick ,0.333,P,45,,,6,49.101,2,https://www.racing-reference.info/race-results/1990_Diet_Coke_100/E, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/aubeja01/
1990,E,6,05/12/90,Nazareth,Pennsylvania_International_Raceway,37,Jimmy Hensley,henslji01,2,Oldsmobile ,1.000,P,300,157138,124.146,11,95.676,11,https://www.racing-reference.info/race-results/1990_Pontiac_Pacesetters_300/E, https://www.racing-reference.info/tracks/Pennsylvania_International_Raceway,https://www.racing-reference.info/driver/henslji01/
1990,E,7,05/26/90,Oxford,Oxford_Plains_Speedway,28,Mike Rowe,rowemi01,2,Pontiac ,0.333,P,44,,,5,50.281,1,https://www.racing-reference.info/race-results/1990_Big_Apple_Stores_100/E, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/rowemi01/
1990,E,8,06/02/90,Dover,Dover_Downs_International_Speedway,36,Michael Waltrip,waltrmi01,4,Pontiac ,1.000,P,200,101438,143.885,5,108.091,5,https://www.racing-reference.info/race-results/1990_Budweiser_200/E, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/waltrmi01/
1990,E,9,06/16/90,Jennerstown,Jennerstown_Speedway,28,Dale Shaw,shawda01,2,Pontiac ,0.625,P,95,,115.652,7,78.947,1,https://www.racing-reference.info/race-results/1990_Thomas_Chevrolet_150/E, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/shawda01/
1990,E,10,06/24/90,Epping,Star_Speedway,26,Jamie Aube,aubeja01,5,Buick ,0.250,P,38,,,4,46.217,4,https://www.racing-reference.info/race-results/1990_All-Pro_Auto_Parts_150/E, https://www.racing-reference.info/tracks/Star_Speedway,https://www.racing-reference.info/driver/aubeja01/
1990,E,11,07/01/90,Monadnock,Monadnock_Speedway,24,Jamie Aube,aubeja01,5,Buick ,0.250,P,38,,,4,54.282,2,https://www.racing-reference.info/race-results/1990_Busch_150_%28July_1%29/E, https://www.racing-reference.info/tracks/Monadnock_Speedway,https://www.racing-reference.info/driver/aubeja01/
1990,E,12,07/08/90,Oxford,Oxford_Plains_Speedway,43,Chuck Bown,bownch01,7,Pontiac ,0.333,P,102,,76.454,9,53.380,4,https://www.racing-reference.info/race-results/1990_True_Value_Oxford_250/E, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/bownch01/
1990,E,13,07/15/90,Loudon,New_Hampshire_International_Speedway,46,Tommy Ellis,ellisto01,4,Buick ,1.058,P,317,351250,123.410,17,85.797,17,https://www.racing-reference.info/race-results/1990_Budweiser_300/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/ellisto01/
1990,E,14,07/21/90,Holland,Holland_International_Speedway,27,Kelly Moore,mooreke01,1,Chevrolet ,0.375,P,56,,93.122,10,51.207,0,https://www.racing-reference.info/race-results/1990_Busch_150_%28July_21%29/E, https://www.racing-reference.info/tracks/Holland_International_Speedway,https://www.racing-reference.info/driver/mooreke01/
1990,E,15,07/28/90,Oxford,Oxford_Plains_Speedway,26,Mike Rowe,rowemi01,3,Pontiac ,0.333,P,40,,,5,54.223,2,https://www.racing-reference.info/race-results/1990_Snap-On_Tools_100/E, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/rowemi01/
1990,E,16,08/04/90,IRP,Indianapolis_Raceway_Park,36,Steve Grissom,grissst01,17,Oldsmobile ,0.686,P,137,109208,110.260,9,75.719,5,https://www.racing-reference.info/race-results/1990_Kroger_200/E, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/grissst01/
1990,E,17,08/12/90,Oxford,Oxford_Plains_Speedway,29,Joey Kourafas,kourajo01,5,Pontiac ,0.333,P,50,,,5,41.861,2,https://www.racing-reference.info/race-results/1990_Maine_Dodge_Dealers_100/E, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/kourajo01/
1990,E,18,08/22/90,Thompson,Thompson_Speedway,30,Ricky Craven,craveri01,10,Pontiac ,0.625,P,100,,,8,73.968,13,https://www.racing-reference.info/race-results/1990_ADAP_150/E, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/craveri01/
1990,E,19,08/25/90,Riverside Park,Riverside_Park_Speedway,22,Kelly Moore,mooreke01,1,Chevrolet ,0.250,P,25,,,2,54.578,4,https://www.racing-reference.info/race-results/1990_ADAP_Auto_Parts_Twin_100s/E, https://www.racing-reference.info/tracks/Riverside_Park_Speedway,https://www.racing-reference.info/driver/mooreke01/
1990,E,20,09/02/90,Loudon,New_Hampshire_International_Speedway,39,Mike McLaughlin,mclaumi01,6,Oldsmobile ,1.058,P,132,,121.346,7,87.780,4,https://www.racing-reference.info/race-results/1990_Peak_Antifreeze_125/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/mclaumi01/
1990,E,21,09/08/90,Thompson,Thompson_Speedway,30,Ken Bouchard,bouchke01,1,Pontiac ,0.625,P,125,,,4,89.446,4,https://www.racing-reference.info/race-results/1990_ADAP_200/E, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/bouchke01/
1990,E,22,09/15/90,Dover,Dover_Downs_International_Speedway,40,Harry Gant,gantha01,3,Buick ,1.000,P,200,104828,144.289,2,123.097,10,https://www.racing-reference.info/race-results/1990_Ames_Splitfire_200/E, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/gantha01/
1990,E,23,09/29/90,Epping,Star_Speedway,24,Ricky Craven,craveri01,1,Pontiac ,0.250,P,38,,,7,39.858,2,https://www.racing-reference.info/race-results/1990_Bud_150/E, https://www.racing-reference.info/tracks/Star_Speedway,https://www.racing-reference.info/driver/craveri01/
1990,E,24,10/14/90,Loudon,New_Hampshire_International_Speedway,46,Rick Mast,mastri01,18,Buick ,1.058,P,265,270250,122.085,9,94.405,8,https://www.racing-reference.info/race-results/1990_Chevy_Dealers_of_New_England_250/E, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/mastri01/
