season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2010,E,1,03/27/10,Greenville,Greenville-Pickens_Speedway,30,"Darrell Wallace, Jr.",wallada01,7,Chevrolet ,0.500,P,78,60488,86.726,13,47.098,7,https://www.racing-reference.info/race-results/2010_Kevin_Whitaker_Chevrolet_150/E, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/wallada01/
2010,E,2,04/03/10,South Boston,South_Boston_Speedway,26,Max Gresham,greshma01,1,Toyota ,0.400,P,60,46516,89.502,5,65.178,4,https://www.racing-reference.info/race-results/2010_South_Boston_150/E, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/greshma01/
2010,E,3,05/23/10,Iowa,Iowa_Speedway,44,Max Gresham,greshma01,6,Toyota ,0.875,P,176,124194,132.626,7,81.823,9,https://www.racing-reference.info/race-results/2010_Goodyear_Dealers_of_Iowa_200/E, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/greshma01/
2010,E,4,06/06/10,Martinsville,Martinsville_Speedway,32,Brett Moffitt,moffibr01,2,Toyota ,0.526,P,92,66125,92.097,11,57.491,6,https://www.racing-reference.info/race-results/2010_UNOH_Performance_200/E, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/moffibr01/
2010,E,5,06/25/10,Loudon,New_Hampshire_Motor_Speedway,32,Ryan Truex,truexry01,6,Toyota ,1.058,P,132,148125,125.471,6,89.813,3,https://www.racing-reference.info/race-results/2010_New_England_125/E, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/truexry01/
2010,E,6,07/03/10,Lime Rock,Lime_Rock_Park,28,Andrew Ranger,rangean01,1,Chevrolet ,1.530,R,101,57804,97.732,3,80.162,6,https://www.racing-reference.info/race-results/2010_K_And_N_100/E, https://www.racing-reference.info/tracks/Lime_Rock_Park,https://www.racing-reference.info/driver/rangean01/
2010,E,7,07/30/10,Lee,Lee_USA_Speedway,24,"Darrell Wallace, Jr.",wallada01,4,Chevrolet ,0.375,P,47,44025,86.750,7,48.800,10,https://www.racing-reference.info/race-results/2010_NASCAR_K_And_N_Pro_Series_125/E, https://www.racing-reference.info/tracks/Lee_USA_Speedway,https://www.racing-reference.info/driver/wallada01/
2010,E,8,08/28/10,Jefferson,Gresham_Motorsports_Park,25,Ty Dillon,dilloty01,7,Chevrolet ,0.500,P,76,56475,104.944,12,51.781,4,https://www.racing-reference.info/race-results/2010_American_Fence_Association_150/E, https://www.racing-reference.info/tracks/Gresham_Motorsports_Park,https://www.racing-reference.info/driver/dilloty01/
2010,E,9,09/17/10,Loudon,New_Hampshire_Motor_Speedway,32,Ryan Truex,truexry01,5,Toyota ,1.058,P,144,148125,127.542,8,76.752,8,https://www.racing-reference.info/race-results/2010_New_Hampshire_125/E, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/truexry01/
2010,E,10,09/24/10,Dover,Dover_International_Speedway,27,Brett Moffitt,moffibr01,3,Toyota ,1.000,P,155,145891,153.042,9,82.875,8,https://www.racing-reference.info/race-results/2010_Sunoco_150/E, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/moffibr01/
