season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2005,A1,1,09/25/05,Brands Hatch,Brands_Hatch_Circuit,25,"Nelson Piquet, Jr.",piquene02,1,Lola / Zytek ,2.442,R,44,,150.789,,100.414,,https://www.racing-reference.info/race-results/2005_Britain_Sprint/A1, https://www.racing-reference.info/tracks/Brands_Hatch_Circuit,https://www.racing-reference.info/driver/piquene02/
2005,A1,2,09/25/05,Brands Hatch,Brands_Hatch_Circuit,25,"Nelson Piquet, Jr.",piquene02,1,Lola / Zytek ,2.442,R,93,1000000,NTT,2,112.552,3,https://www.racing-reference.info/race-results/2005_Britain_Feature/A1, https://www.racing-reference.info/tracks/Brands_Hatch_Circuit,https://www.racing-reference.info/driver/piquene02/
2005,A1,3,10/09/05,Lausitz,EuroSpeedway_Lausitz,24,Nicolas Lapierre,lapieni01,1,Lola / Zytek ,2.817,R,51,,185.332,1,100.829,0,https://www.racing-reference.info/race-results/2005_Germany_Sprint/A1, https://www.racing-reference.info/tracks/EuroSpeedway_Lausitz,https://www.racing-reference.info/driver/lapieni01/
2005,A1,4,10/09/05,Lausitz,EuroSpeedway_Lausitz,24,Nicolas Lapierre,lapieni01,1,Lola / Zytek ,2.817,R,99,1000000,NTT,,100.673,4,https://www.racing-reference.info/race-results/2005_Germany_Feature/A1, https://www.racing-reference.info/tracks/EuroSpeedway_Lausitz,https://www.racing-reference.info/driver/lapieni01/
2005,A1,5,10/23/05,Estoril,Autodromo_do_Estoril,24,Alexandre Premat,premaal01,3,Lola / Zytek ,2.599,R,47,,181.316,,91.893,1,https://www.racing-reference.info/race-results/2005_Portugal_Sprint/A1, https://www.racing-reference.info/tracks/Autodromo_do_Estoril,https://www.racing-reference.info/driver/premaal01/
2005,A1,6,10/23/05,Estoril,Autodromo_do_Estoril,24,Alexandre Premat,premaal01,1,Lola / Zytek ,2.599,R,94,1000000,NTT,,112.552,,https://www.racing-reference.info/race-results/2005_Portugal_Feature/A1, https://www.racing-reference.info/tracks/Autodromo_do_Estoril,https://www.racing-reference.info/driver/premaal01/
2005,A1,7,11/06/05,Sydney,Eastern_Creek_Raceway,24,Nicolas Lapierre,lapieni01,1,Lola / Zytek ,2.423,R,46,,157.036,,91.146,,https://www.racing-reference.info/race-results/2005_Australia_Sprint/A1, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/lapieni01/
2005,A1,8,11/06/05,Sydney,Eastern_Creek_Raceway,24,Nicolas Lapierre,lapieni01,1,Lola / Zytek ,2.423,R,85,1000000,NTT,,84.205,,https://www.racing-reference.info/race-results/2005_Australia_Feature/A1, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/lapieni01/
2005,A1,9,11/20/05,Sepang,Sepang_International_Circuit,24,Alexandre Premat,premaal01,2,Lola / Zytek ,3.443,R,52,,,,105.545,,https://www.racing-reference.info/race-results/2005_Malaysia_Sprint/A1, https://www.racing-reference.info/tracks/Sepang_International_Circuit,https://www.racing-reference.info/driver/premaal01/
2005,A1,10,11/20/05,Sepang,Sepang_International_Circuit,24,Alexandre Premat,premaal01,1,Lola / Zytek ,3.443,R,103,1000000,NTT,,103.104,,https://www.racing-reference.info/race-results/2005_Malaysia_Feature/A1, https://www.racing-reference.info/tracks/Sepang_International_Circuit,https://www.racing-reference.info/driver/premaal01/
2005,A1,11,12/11/05,Dubai,Dubai_Autodrome,24,Neel Jani,janine01,1,Lola / Zytek ,3.349,R,50,,211.918,,111.867,,https://www.racing-reference.info/race-results/2005_United_Arab_Emirates_Sprint/A1, https://www.racing-reference.info/tracks/Dubai_Autodrome,https://www.racing-reference.info/driver/janine01/
2005,A1,12,12/11/05,Dubai,Dubai_Autodrome,24,Nicolas Lapierre,lapieni01,7,Lola / Zytek ,3.349,R,100,1000000,NTT,,107.102,,https://www.racing-reference.info/race-results/2005_United_Arab_Emirates_Feature/A1, https://www.racing-reference.info/tracks/Dubai_Autodrome,https://www.racing-reference.info/driver/lapieni01/
2005,A1,13,01/29/06,Durban,Durban_Street_Circuit,23,Alexandre Premat,premaal01,1,Lola / Zytek ,2.040,S,41,,156.841,,76.683,,https://www.racing-reference.info/race-results/2005_South_Africa_Sprint/A1, https://www.racing-reference.info/tracks/Durban_Street_Circuit,https://www.racing-reference.info/driver/premaal01/
2005,A1,14,01/29/06,Durban,Durban_Street_Circuit,23,Jos Verstappen,verstjo01,16,Lola / Zytek ,2.040,S,82,1000000,NTT,,80.568,,https://www.racing-reference.info/race-results/2005_South_Africa_Feature/A1, https://www.racing-reference.info/tracks/Durban_Street_Circuit,https://www.racing-reference.info/driver/verstjo01/
2005,A1,15,02/12/06,Sentul,Sentul_International_Circuit,23,Nicolas Lapierre,lapieni01,2,Lola / Zytek ,2.463,R,44,,154.257,,110.599,,https://www.racing-reference.info/race-results/2005_Indonesia_Sprint/A1, https://www.racing-reference.info/tracks/Sentul_International_Circuit,https://www.racing-reference.info/driver/lapieni01/
2005,A1,16,02/12/06,Sentul,Sentul_International_Circuit,23,Sean McIntosh,mcintse01,23,Lola / Zytek ,2.463,R,89,1000000,NTT,,95.140,,https://www.racing-reference.info/race-results/2005_Indonesia_Feature/A1, https://www.racing-reference.info/tracks/Sentul_International_Circuit,https://www.racing-reference.info/driver/mcintse01/
2005,A1,17,02/26/06,Monterrey,Parque_Fundidora,22,Alexandre Premat,premaal01,2,Lola / Zytek ,2.104,R,38,,164.895,,77.435,,https://www.racing-reference.info/race-results/2005_Mexico_Sprint/A1, https://www.racing-reference.info/tracks/Parque_Fundidora,https://www.racing-reference.info/driver/premaal01/
2005,A1,18,02/26/06,Monterrey,Parque_Fundidora,22,Alexandre Premat,premaal01,1,Lola / Zytek ,2.104,R,76,1000000,NTT,,86.655,,https://www.racing-reference.info/race-results/2005_Mexico_Feature/A1, https://www.racing-reference.info/tracks/Parque_Fundidora,https://www.racing-reference.info/driver/premaal01/
2005,A1,19,03/12/06,Laguna Seca,Mazda_Raceway_Laguna_Seca,22,Salvador Duran,duransa01,1,Lola / Zytek ,2.238,R,36,,150.744,,69.030,,https://www.racing-reference.info/race-results/2005_United_States_Sprint/A1, https://www.racing-reference.info/tracks/Mazda_Raceway_Laguna_Seca,https://www.racing-reference.info/driver/duransa01/
2005,A1,20,03/12/06,Laguna Seca,Mazda_Raceway_Laguna_Seca,22,Salvador Duran,duransa01,1,Lola / Zytek ,2.238,R,90,1000000,NTT,,88.222,,https://www.racing-reference.info/race-results/2005_United_States_Feature/A1, https://www.racing-reference.info/tracks/Mazda_Raceway_Laguna_Seca,https://www.racing-reference.info/driver/duransa01/
2005,A1,21,04/02/06,Shanghai,Shanghai_International_Circuit,22,Alex Yoong,yoongal01,1,Lola / Zytek ,3.387,R,51,,223.700,,104.706,,https://www.racing-reference.info/race-results/2005_China_Sprint/A1, https://www.racing-reference.info/tracks/Shanghai_International_Circuit,https://www.racing-reference.info/driver/yoongal01/
2005,A1,22,04/02/06,Shanghai,Shanghai_International_Circuit,22,Tomas Enge,engeto01,6,Lola / Zytek ,3.387,R,102,1000000,NTT,,102.658,,https://www.racing-reference.info/race-results/2005_China_Feature/A1, https://www.racing-reference.info/tracks/Shanghai_International_Circuit,https://www.racing-reference.info/driver/engeto01/
